Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897264187	101324.612	101324.612	101324.612	101324.612	0	0	0	0	0	0	3
2	7	0	0.0179452837	101324.043	101324.327	101324.043	101324.612	0.284749625	0	0	0	0	0	3
3	8	0	0.0269179256	101325.185	101324.613	101324.043	101325.185	0.285911526	0	0	0	0	0	3
4	9	0	0.0358905675	101325.127	101324.742	101324.043	101325.185	0.414202236	0	0	0	0	0	3
5	9	0	0.0448632094	101325.068	101324.807	101324.043	101325.185	0.479504738	0	0	0	0	0	3
6	10	0	0.0538358512	101324.983	101324.836	101324.043	101325.185	0.508810833	0	0	0	0	0	3
7	11	0	0.0628084931	101325.076	101324.871	101324.043	101325.185	0.54304315	0	0	0	0	0	3
8	12	0	0.071781135	101325.025	101324.89	101324.043	101325.185	0.562351225	0	0	0	0	0	3
9	12	0	0.0807537769	101325.095	101324.913	101324.043	101325.185	0.585186557	0	0	0	0	0	3
10	13	0	0.0897264187	101325.041	101324.925	101324.043	101325.185	0.598034539	0	0	0	0	0	3
11	14	0	0.0986990606	101325.098	101324.941	101324.043	101325.185	0.613672	0	0	0	0	0	3
12	15	0	0.107671702	101325.064	101324.951	101324.043	101325.185	0.623873505	0	0	0	0	0	3
13	15	0	0.116644344	101325.114	101324.964	101324.043	101325.185	0.636350869	0	0	0	0	0	3
14	16	0	0.125616986	101325.088	101324.973	101324.043	101325.185	0.645237357	0	0	0	0	0	3
15	17	0	0.134589628	101325.122	101324.983	101324.043	101325.185	0.655205019	0	0	0	0	0	3
16	18	0	0.14356227	101325.113	101324.991	101324.043	101325.185	0.663360619	0	0	0	0	0	3
17	18	0	0.152534912	101325.132	101324.999	101324.043	101325.185	0.671671943	0	0	0	0	0	3
18	19	0	0.161507554	101325.126	101325.006	101324.043	101325.185	0.678696674	0	0	0	0	0	3
19	20	0	0.170480196	101325.136	101325.013	101324.043	101325.185	0.685534658	0	0	0	0	0	3
20	20	0	0.179452837	101325.133	101325.019	101324.043	101325.185	0.691547844	0	0	0	0	0	3
21	21	0	0.188425479	101325.141	101325.025	101324.043	101325.185	0.69733936	0	0	0	0	0	3
22	22	0	0.197398121	101325.14	101325.03	101324.043	101325.185	0.702581515	0	0	0	0	0	3
23	23	0	0.206370763	101325.139	101325.035	101324.043	101325.185	0.707313276	0	0	0	0	0	3
24	23	0	0.215343405	101325.137	101325.039	101324.043	101325.185	0.711584822	0	0	0	0	0	3
25	24	0	0.224316047	101325.135	101325.043	101324.043	101325.185	0.715414631	0	0	0	0	0	3
26	25	0	0.233288689	101325.131	101325.046	101324.043	101325.185	0.718790557	0	0	0	0	0	3
27	26	0	0.242261331	101325.111	101325.049	101324.043	101325.185	0.7211949	0	0	0	0	0	3
28	27	0	0.251233972	101325.086	101325.05	101324.043	101325.185	0.722546359	0	0	0	0	0	3
29	27	0	0.260206614	101325.06	101325.05	101324.043	101325.185	0.722876256	0	0	0	0	0	3
30	28	0	0.269179256	101325.031	101325.05	101324.043	101325.185	0.722876256	0	0	0	0	0	3
31	29	0	0.278151898	101325.001	101325.048	101324.043	101325.185	0.722876256	0	0	0	0	0	3
32	30	0	0.28712454	101324.954	101325.045	101324.043	101325.185	0.722876256	0	0	0	0	0	3
33	30	0	0.296097182	101324.915	101325.041	101324.043	101325.185	0.722876256	0	0	0	0	0	3
34	31	0	0.305069824	101324.885	101325.037	101324.043	101325.185	0.722876256	0	0	0	0	0	3
35	32	0	0.314042466	101324.863	101325.032	101324.043	101325.185	0.722876256	0	0	0	0	0	3
36	33	0	0.323015107	101324.844	101325.026	101324.043	101325.185	0.722876256	0	0	0	0	0	3
37	33	0	0.331987749	101324.828	101325.021	101324.043	101325.185	0.722876256	0	0	0	0	0	3
38	34	0	0.340960391	101324.815	101325.016	101324.043	101325.185	0.722876256	0	0	0	0	0	3
39	35	0	0.349933033	101324.808	101325.01	101324.043	101325.185	0.722876256	0	0	0	0	0	3
40	36	0	0.358905675	101324.803	101325.005	101324.043	101325.185	0.722876256	0	0	0	0	0	3
41	37	0	0.367878317	101324.802	101325	101324.043	101325.185	0.722876256	0	0	0	0	0	3
42	37	0	0.376850959	101324.798	101324.995	101324.043	101325.185	0.722876256	0	0	0	0	0	3
43	38	0	0.385823601	101324.785	101324.991	101324.043	101325.185	0.722876256	0	0	0	0	0	3
44	39	0	0.394796242	101324.772	101324.986	101324.043	101325.185	0.722876256	0	0	0	0	0	3
