Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897264187	293.200082	293.200082	293.200082	293.200082	0	0	0	0	0	0	3
2	7	0	0.0179452837	293.200094	293.200088	293.200082	293.200094	5.97418182e-06	0	0	0	0	0	3
3	8	0	0.0269179256	293.200145	293.200107	293.200082	293.200145	2.49363841e-05	0	0	0	0	0	3
4	9	0	0.0358905675	293.200156	293.200119	293.200082	293.200156	3.71638747e-05	0	0	0	0	0	3
5	9	0	0.0448632094	293.200166	293.200128	293.200082	293.200166	4.66534012e-05	0	0	0	0	0	3
6	10	0	0.0538358512	293.200184	293.200138	293.200082	293.200184	5.5943572e-05	0	0	0	0	0	3
7	11	0	0.0628084931	293.200212	293.200148	293.200082	293.200212	6.65781446e-05	0	0	0	0	0	3
8	12	0	0.071781135	293.200235	293.200159	293.200082	293.200235	7.73750864e-05	0	0	0	0	0	3
9	12	0	0.0807537769	293.200262	293.200171	293.200082	293.200262	8.87918357e-05	0	0	0	0	0	3
10	13	0	0.0897264187	293.200283	293.200182	293.200082	293.200283	0.000100056274	0	0	0	0	0	3
11	14	0	0.0986990606	293.200321	293.200195	293.200082	293.200321	0.000112711784	0	0	0	0	0	3
12	15	0	0.107671702	293.200353	293.200208	293.200082	293.200353	0.000125938247	0	0	0	0	0	3
13	15	0	0.116644344	293.200389	293.200222	293.200082	293.200389	0.000139861197	0	0	0	0	0	3
14	16	0	0.125616986	293.200421	293.200236	293.200082	293.200421	0.000154088826	0	0	0	0	0	3
15	17	0	0.134589628	293.200455	293.200251	293.200082	293.200455	0.000168710676	0	0	0	0	0	3
16	18	0	0.14356227	293.200503	293.200266	293.200082	293.200503	0.000184495294	0	0	0	0	0	3
17	18	0	0.152534912	293.200552	293.200283	293.200082	293.200552	0.000201300527	0	0	0	0	0	3
18	19	0	0.161507554	293.200599	293.200301	293.200082	293.200599	0.000218827613	0	0	0	0	0	3
19	20	0	0.170480196	293.200645	293.200319	293.200082	293.200645	0.000236975052	0	0	0	0	0	3
20	20	0	0.179452837	293.200691	293.200337	293.200082	293.200691	0.000255573316	0	0	0	0	0	3
21	21	0	0.188425479	293.200758	293.200357	293.200082	293.200758	0.000275587067	0	0	0	0	0	3
22	22	0	0.197398121	293.200822	293.200379	293.200082	293.200822	0.00029671502	0	0	0	0	0	3
23	23	0	0.206370763	293.200884	293.2004	293.200082	293.200884	0.000318692227	0	0	0	0	0	3
24	23	0	0.215343405	293.200943	293.200423	293.200082	293.200943	0.000341299542	0	0	0	0	0	3
25	24	0	0.224316047	293.200999	293.200446	293.200082	293.200999	0.000364345857	0	0	0	0	0	3
26	25	0	0.233288689	293.201076	293.20047	293.200082	293.201076	0.000388575901	0	0	0	0	0	3
27	26	0	0.242261331	293.201145	293.200495	293.200082	293.201145	0.000413544909	0	0	0	0	0	3
28	27	0	0.251233972	293.201205	293.200521	293.200082	293.201205	0.000438872185	0	0	0	0	0	3
29	27	0	0.260206614	293.201256	293.200546	293.200082	293.201256	0.000464211606	0	0	0	0	0	3
30	28	0	0.269179256	293.201298	293.200571	293.200082	293.201298	0.000489275062	0	0	0	0	0	3
31	29	0	0.278151898	293.201344	293.200596	293.200082	293.201344	0.000514199465	0	0	0	0	0	3
32	30	0	0.28712454	293.201376	293.20062	293.200082	293.201376	0.000538576631	0	0	0	0	0	3
33	30	0	0.296097182	293.201396	293.200644	293.200082	293.201396	0.00056206876	0	0	0	0	0	3
34	31	0	0.305069824	293.201407	293.200666	293.200082	293.201407	0.000584507431	0	0	0	0	0	3
35	32	0	0.314042466	293.201413	293.200688	293.200082	293.201413	0.000605839632	0	0	0	0	0	3
36	33	0	0.323015107	293.20142	293.200708	293.200082	293.20142	0.000626181454	0	0	0	0	0	3
37	33	0	0.331987749	293.201431	293.200728	293.200082	293.201431	0.000645714541	0	0	0	0	0	3
38	34	0	0.340960391	293.201446	293.200746	293.200082	293.201446	0.000664633059	0	0	0	0	0	3
39	35	0	0.349933033	293.201468	293.200765	293.200082	293.201468	0.000683135206	0	0	0	0	0	3
40	36	0	0.358905675	293.201494	293.200783	293.200082	293.201494	0.000701364305	0	0	0	0	0	3
41	37	0	0.367878317	293.201537	293.200802	293.200082	293.201537	0.000719740407	0	0	0	0	0	3
42	37	0	0.376850959	293.20158	293.20082	293.200082	293.20158	0.00073827869	0	0	0	0	0	3
43	38	0	0.385823601	293.20162	293.200839	293.200082	293.20162	0.000756870133	0	0	0	0	0	3
44	39	0	0.394796242	293.201652	293.200857	293.200082	293.201652	0.000775344721	0	0	0	0	0	3
45	40	0	0.403768884	293.201678	293.200875	293.200082	293.201678	0.000793593385	0	0	0	0	0	3
46	41	0	0.412741526	293.201701	293.200893	293.200082	293.201701	0.000811537106	0	0	0	0	0	3
47	41	0	0.421714168	293.201721	293.200911	293.200082	293.201721	0.000829139081	0	0	0	0	0	3
48	42	0	0.43068681	293.201738	293.200928	293.200082	293.201738	0.000846370289	0	0	0	0	0	3
49	43	0	0.439659452	293.201754	293.200945	293.200082	293.201754	0.000863228919	0	0	0	0	0	3
50	44	0	0.448632094	293.20177	293.200962	293.200082	293.20177	0.000879722666	0	0	0	0	0	3
51	45	0	0.457604736	293.201784	293.200978	293.200082	293.201784	0.000895848383	0	0	0	0	0	3
52	45	0	0.466577377	293.201796	293.200993	293.200082	293.201796	0.00091158744	0	0	0	0	0	3
53	46	0	0.475550019	293.20181	293.201009	293.200082	293.20181	0.000927000695	0	0	0	0	0	3
54	47	0	0.484522661	293.201821	293.201024	293.200082	293.201821	0.000942045304	0	0	0	0	0	3
55	48	0	0.493495303	293.20183	293.201039	293.200082	293.20183	0.000956700005	0	0	0	0	0	3
56	49	0	0.502467945	293.201838	293.201053	293.200082	293.201838	0.000970977848	0	0	0	0	0	3
57	49	0	0.511440587	293.201842	293.201084	293.200094	293.201842	0.000996436426	0	0	0	0	0	3
58	50	0	0.520413229	293.201846	293.201116	293.200145	293.201846	0.00100876803	0	0	0	0	0	3
59	51	0	0.529385871	293.201848	293.201146	293.200156	293.201848	0.00102695937	0	0	0	0	0	3
60	52	0	0.538358512	293.201849	293.201176	293.200166	293.201849	0.00104771576	0	0	0	0	0	3
61	53	0	0.547331154	293.201849	293.201206	293.200184	293.201849	0.00106846371	0	0	0	0	0	3
62	53	0	0.556303796	293.201849	293.201236	293.200212	293.201849	0.00108756213	0	0	0	0	0	3
63	54	0	0.565276438	293.201849	293.201265	293.200235	293.201849	0.00110599187	0	0	0	0	0	3
64	55	0	0.57424908	293.20185	293.201294	293.200262	293.20185	0.00112341114	0	0	0	0	0	3
65	56	0	0.583221722	293.201851	293.201322	293.200283	293.201851	0.00114052762	0	0	0	0	0	3
66	57	0	0.592194364	293.201852	293.20135	293.200321	293.201852	0.00115588112	0	0	0	0	0	3
67	57	0	0.601167005	293.201851	293.201378	293.200353	293.201852	0.00116997798	0	0	0	0	0	3
68	58	0	0.610139647	293.201851	293.201404	293.200389	293.201852	0.00118279284	0	0	0	0	0	3
69	59	0	0.619112289	293.20185	293.201431	293.200421	293.201852	0.00119466101	0	0	0	0	0	3
70	60	0	0.628084931	293.201849	293.201456	293.200455	293.201852	0.00120553763	0	0	0	0	0	3
71	60	0	0.637057573	293.201847	293.201481	293.200503	293.201852	0.00121461033	0	0	0	0	0	3
72	61	0	0.646030215	293.201845	293.201505	293.200552	293.201852	0.00122176473	0	0	0	0	0	3
73	62	0	0.655002857	293.201839	293.201528	293.200599	293.201852	0.00122722707	0	0	0	0	0	3
74	63	0	0.663975499	293.201834	293.20155	293.200645	293.201852	0.00120631194	0	0	0	0	0	3
75	64	0	0.67294814	293.20183	293.201571	293.200691	293.201852	0.00116100055	0	0	0	0	0	3
76	64	0	0.681920782	293.201827	293.201591	293.200758	293.201852	0.00109407881	0	0	0	0	0	3
77	65	0	0.690893424	293.201825	293.20161	293.200822	293.201852	0.00102953886	0	0	0	0	0	3
78	66	0	0.699866066	293.201825	293.201628	293.200884	293.201852	0.000967750104	0	0	0	0	0	3
79	67	0	0.708838708	293.201823	293.201645	293.200943	293.201852	0.000908673098	0	0	0	0	0	3
80	67	0	0.71781135	293.201819	293.201661	293.200999	293.201852	0.00085248347	0	0	0	0	0	3
81	68	0	0.726783992	293.201813	293.201675	293.201076	293.201852	0.00077561389	0	0	0	0	0	3
82	69	0	0.735756634	293.201806	293.201688	293.201145	293.201852	0.000707201775	0	0	0	0	0	3
83	70	0	0.744729275	293.201803	293.2017	293.201205	293.201852	0.000647232261	0	0	0	0	0	3
84	71	0	0.753701917	293.201803	293.201711	293.201256	293.201852	0.000596225485	0	0	0	0	0	3
85	71	0	0.762674559	293.201806	293.201721	293.201298	293.201852	0.000553825594	0	0	0	0	0	3
86	72	0	0.771647201	293.201809	293.20173	293.201344	293.201852	0.000508009362	0	0	0	0	0	3
87	73	0	0.780619843	293.201811	293.201738	293.201376	293.201852	0.000475672116	0	0	0	0	0	3
88	74	0	0.789592485	293.20181	293.201746	293.201396	293.201852	0.000456123989	0	0	0	0	0	3
89	75	0	0.798565127	293.201806	293.201753	293.201407	293.201852	0.000444957307	0	0	0	0	0	3
90	76	0	0.807537769	293.201802	293.20176	293.201413	293.201852	0.000438806417	0	0	0	0	0	3
91	76	0	0.81651041	293.201796	293.201767	293.20142	293.201852	0.000431795688	0	0	0	0	0	3
92	77	0	0.825483052	293.201792	293.201774	293.201431	293.201852	0.000421035223	0	0	0	0	0	3
93	78	0	0.834455694	293.20179	293.20178	293.201446	293.201852	0.000405322651	0	0	0	0	0	3
94	79	0	0.843428336	293.201789	293.201786	293.201468	293.201852	0.000383724099	0	0	0	0	0	3
95	79	0	0.852400978	293.201789	293.201792	293.201494	293.201852	0.000357641729	0	0	0	0	0	3
96	80	0	0.86137362	293.201791	293.201797	293.201537	293.201852	0.000315156391	0	0	0	0	0	3
97	81	0	0.870346262	293.201794	293.201802	293.20158	293.201852	0.000271592599	0	0	0	0	0	3
98	82	0	0.879318904	293.201795	293.201806	293.20162	293.201852	0.000232230146	0	0	0	0	0	3
99	83	0	0.888291545	293.201798	293.201809	293.201652	293.201852	0.000200188898	0	0	0	0	0	3
100	83	0	0.897264187	293.201802	293.201812	293.201678	293.201852	0.000173406295	0	0	0	0	0	3
101	88	0	0.906236829	293.201805	293.201814	293.201701	293.201852	0.000150936308	0	0	0	0	0	3
102	88	0	0.915209471	293.201806	293.201816	293.201721	293.201852	0.00013111099	0	0	0	0	0	3
103	89	0	0.924182113	293.201807	293.201817	293.201738	293.201852	0.000113703803	0	0	0	0	0	3
104	90	0	0.933154755	293.201807	293.201818	293.201754	293.201852	9.7497763e-05	0	0	0	0	0	3
105	91	0	0.942127397	293.201805	293.201819	293.20177	293.201852	8.20246022e-05	0	0	0	0	0	3
106	92	0	0.951100039	293.201803	293.20182	293.201784	293.201852	6.78066467e-05	0	0	0	0	0	3
107	92	0	0.96007268	293.201798	293.20182	293.201789	293.201852	6.26323547e-05	0	0	0	0	0	3
108	93	0	0.969045322	293.201795	293.20182	293.201789	293.201852	6.26323547e-05	0	0	0	0	0	3
109	94	0	0.978017964	293.201792	293.20182	293.201789	293.201852	6.26323547e-05	0	0	0	0	0	3
110	95	0	0.986990606	293.201792	293.201819	293.201789	293.201852	6.26323547e-05	0	0	0	0	0	3
111	95	0	0.995963248	293.201793	293.201819	293.201789	293.201852	6.26323547e-05	0	0	0	0	0	3
112	96	0	1.00493589	293.201794	293.201818	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
113	97	0	1.01390853	293.201795	293.201817	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
114	98	0	1.02288117	293.201796	293.201816	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
115	99	0	1.03185382	293.201797	293.201815	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
116	99	0	1.04082646	293.201799	293.201814	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
117	100	0	1.0497991	293.201801	293.201813	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
118	101	0	1.05877174	293.201807	293.201813	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
119	102	0	1.06774438	293.201814	293.201812	293.201789	293.201852	6.26323547e-05	5.1212403e-05	0	0	0	0	3
