Iteration	CPUTime	PhysTime	Travels
308	355	0	2.97096389
309	355	0	2.98060987
310	356	0	2.99025586
311	356	0	2.99990185
312	357	0	3.00954783
313	358	0	3.01919382
314	358	0	3.02883981
315	359	0	3.03848579
316	360	0	3.04813178
317	360	0	3.05777777
318	361	0	3.06742375
319	361	0	3.07706974
320	362	0	3.08671573
321	363	0	3.09636171
322	363	0	3.1060077
323	364	0	3.11565369
324	365	0	3.12529967
325	365	0	3.13494566
326	366	0	3.14459165
327	366	0	3.15423763
328	367	0	3.16388362
329	368	0	3.17352961
330	368	0	3.18317559
331	369	0	3.19282158
332	370	0	3.20246757
333	370	0	3.21211355
334	371	0	3.22175954
335	371	0	3.23140553
336	372	0	3.24105151
337	373	0	3.2506975
338	373	0	3.26034349
339	374	0	3.26998947
340	375	0	3.27963546
341	375	0	3.28928145
342	376	0	3.29892743
343	376	0	3.30857342
344	377	0	3.31821941
345	378	0	3.32786539
346	378	0	3.33751138
347	379	0	3.34715737
348	379	0	3.35680335
349	380	0	3.36644934
350	381	0	3.37609533
351	381	0	3.38574131
352	382	0	3.3953873
353	383	0	3.40503329
354	383	0	3.41467927
355	384	0	3.42432526
356	384	0	3.43397125
357	385	0	3.44361723
358	386	0	3.45326322
359	386	0	3.46290921
360	387	0	3.47255519
361	388	0	3.48220118
362	388	0	3.49184717
363	389	0	3.50149315
364	390	0	3.51113914
365	390	0	3.52078513
366	391	0	3.53043111
367	391	0	3.5400771
368	392	0	3.54972309
369	393	0	3.55936907
370	393	0	3.56901506
371	394	0	3.57866105
372	395	0	3.58830703
373	395	0	3.59795302
374	396	0	3.60759901
375	396	0	3.61724499
376	397	0	3.62689098
377	398	0	3.63653697
378	398	0	3.64618295
379	399	0	3.65582894
380	400	0	3.66547493
381	400	0	3.67512091
382	401	0	3.6847669
383	401	0	3.69441289
384	402	0	3.70405887
385	403	0	3.71370486
386	403	0	3.72335085
387	404	0	3.73299683
388	404	0	3.74264282
389	405	0	3.75228881
390	406	0	3.76193479
391	406	0	3.77158078
392	407	0	3.78122677
393	408	0	3.79087275
394	408	0	3.80051874
395	409	0	3.81016473
396	409	0	3.81981071
397	410	0	3.8294567
398	411	0	3.83910269
399	411	0	3.84874867
400	412	0	3.85839466
401	415	0	3.86804065
402	416	0	3.87768663
403	416	0	3.88733262
404	417	0	3.89697861
405	418	0	3.90662459
406	418	0	3.91627058
407	419	0	3.92591657
408	420	0	3.93556255
409	420	0	3.94520854
410	421	0	3.95485453
411	421	0	3.96450051
412	422	0	3.9741465
413	423	0	3.98379249
414	423	0	3.99343847
415	424	0	4.00308446
