Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	18.8936204	18.8936204	18.8936204	18.8936204	0	0	0	0	0	0	3
5	1	0	0.00961538462	26.9600799	22.9268501	18.8936204	26.9600799	4.03322976	0	0	0	0	0	3
10	1	0	0.0192307692	32.1405196	25.9980733	18.8936204	32.1405196	7.10445293	0	0	0	0	0	3
15	2	0	0.0288461538	34.4339454	28.1070413	18.8936204	34.4339454	9.21342096	0	0	0	0	0	3
20	2	0	0.0384615385	35.1237164	29.5103763	18.8936204	35.1237164	10.616756	0	0	0	0	0	3
25	2	0	0.0480769231	35.1302262	30.447018	18.8936204	35.1302262	11.5533976	0	0	0	0	0	3
30	3	0	0.0576923077	34.9343753	31.088069	18.8936204	35.1302262	12.1944487	0	0	0	0	0	3
35	3	0	0.0673076923	34.6594614	31.5344931	18.8936204	35.1302262	12.6408727	0	0	0	0	0	3
40	3	0	0.0769230769	34.2983416	31.8415874	18.8936204	35.1302262	12.947967	0	0	0	0	0	3
45	4	0	0.0865384615	33.9105304	32.0484817	18.8936204	35.1302262	13.1548613	0	0	0	0	0	3
50	4	0	0.0961538462	33.4299148	32.1740665	18.8936204	35.1302262	13.2804461	0	0	0	0	0	3
55	4	0	0.105769231	32.7631363	32.2231556	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
60	5	0	0.115384615	31.8327392	32.1931236	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
65	5	0	0.125	30.7474522	32.0898614	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
70	6	0	0.134615385	29.6361042	31.9262776	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
75	6	0	0.144230769	28.521545	31.7134818	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
80	6	0	0.153846154	27.4056491	31.4600799	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
85	7	0	0.163461538	26.377457	31.1777119	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
90	7	0	0.173076923	25.5087083	30.8793433	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
95	7	0	0.182692308	24.8314636	30.5769493	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
100	8	0	0.192307692	24.2462677	30.2754883	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
105	8	0	0.201923077	23.7064568	29.976896	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
110	9	0	0.211538462	23.2376099	29.6838835	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
115	9	0	0.221153846	22.8528617	29.3992576	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
120	9	0	0.230769231	22.503813	29.1234398	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
125	10	0	0.240384615	22.169459	28.855979	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
130	10	0	0.25	21.8212552	28.5954337	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
135	10	0	0.259615385	21.5190806	28.3427068	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
140	11	0	0.269230769	21.3016133	28.0999105	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
145	11	0	0.278846154	21.1879644	27.8695123	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
150	11	0	0.288461538	21.1889369	27.6540098	18.8936204	35.1302262	13.3295353	0	0	0	0	0	3
