Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-202.961937	-202.961937	-202.961937	-202.961937	0	0	0	0	0	0	3
5	1	0	0.00961538462	-168.777368	-185.869653	-202.961937	-168.777368	17.0922846	0	0	0	0	0	3
10	1	0	0.0192307692	-164.098028	-178.612445	-202.961937	-164.098028	24.3494929	0	0	0	0	0	3
15	2	0	0.0288461538	-158.873868	-173.6778	-202.961937	-158.873868	29.2841372	0	0	0	0	0	3
20	2	0	0.0384615385	-156.00963	-170.144166	-202.961937	-156.00963	32.8177713	0	0	0	0	0	3
25	2	0	0.0480769231	-152.508837	-167.204945	-202.961937	-152.508837	35.7569929	0	0	0	0	0	3
30	3	0	0.0576923077	-149.522052	-164.678817	-202.961937	-149.522052	38.2831204	0	0	0	0	0	3
35	3	0	0.0673076923	-146.15654	-162.363532	-202.961937	-146.15654	40.5984051	0	0	0	0	0	3
40	3	0	0.0769230769	-143.782202	-160.29894	-202.961937	-143.782202	42.6629974	0	0	0	0	0	3
45	4	0	0.0865384615	-139.762593	-158.245305	-202.961937	-139.762593	44.7166321	0	0	0	0	0	3
50	4	0	0.0961538462	-136.137679	-156.235521	-202.961937	-136.137679	46.7264163	0	0	0	0	0	3
55	4	0	0.105769231	-132.837305	-154.28567	-202.961937	-132.837305	48.6762677	0	0	0	0	0	3
60	5	0	0.115384615	-128.808813	-152.325912	-202.961937	-128.808813	50.6360259	0	0	0	0	0	3
65	5	0	0.125	-125.450834	-150.406263	-202.961937	-125.450834	52.5556743	0	0	0	0	0	3
70	6	0	0.134615385	-122.988756	-148.578429	-202.961937	-122.988756	54.3835081	0	0	0	0	0	3
75	6	0	0.144230769	-120.784188	-146.841289	-202.961937	-120.784188	56.1206482	0	0	0	0	0	3
80	6	0	0.153846154	-118.104325	-145.15088	-202.961937	-118.104325	57.8110579	0	0	0	0	0	3
85	7	0	0.163461538	-116.107338	-143.53735	-202.961937	-116.107338	59.4245879	0	0	0	0	0	3
90	7	0	0.173076923	-114.175244	-141.991976	-202.961937	-114.175244	60.9699619	0	0	0	0	0	3
95	7	0	0.182692308	-112.223615	-140.503558	-202.961937	-112.223615	62.4583799	0	0	0	0	0	3
100	8	0	0.192307692	-110.576165	-139.078444	-202.961937	-110.576165	63.8834938	0	0	0	0	0	3
105	8	0	0.201923077	-110.005046	-137.756926	-202.961937	-110.005046	65.2050119	0	0	0	0	0	3
110	9	0	0.211538462	-109.163985	-136.513754	-202.961937	-109.163985	66.4481832	0	0	0	0	0	3
115	9	0	0.221153846	-107.881887	-135.32076	-202.961937	-107.881887	67.6411777	0	0	0	0	0	3
120	9	0	0.230769231	-107.419067	-134.204692	-202.961937	-107.419067	68.7572454	0	0	0	0	0	3
125	10	0	0.240384615	-107.309097	-133.170246	-202.961937	-107.309097	69.7916914	0	0	0	0	0	3
130	10	0	0.25	-106.371668	-132.177706	-202.961937	-106.371668	70.7842313	0	0	0	0	0	3
135	10	0	0.259615385	-106.01266	-131.24324	-202.961937	-106.01266	71.7186972	0	0	0	0	0	3
140	11	0	0.269230769	-105.850076	-130.367614	-202.961937	-105.850076	72.5943236	0	0	0	0	0	3
145	11	0	0.278846154	-105.464594	-129.537513	-202.961937	-105.464594	73.4244242	0	0	0	0	0	3
150	11	0	0.288461538	-105.062862	-128.748008	-202.961937	-105.062862	74.2139291	0	0	0	0	0	3
155	12	0	0.298076923	-104.776027	-127.998884	-202.961937	-104.776027	74.9630536	0	0	0	0	0	3
160	12	0	0.307692308	-104.423773	-127.284487	-202.961937	-104.423773	75.6774509	0	0	0	0	0	3
165	13	0	0.317307692	-104.24929	-126.606981	-202.961937	-104.24929	76.3549566	0	0	0	0	0	3
170	13	0	0.326923077	-104.026889	-125.961835	-202.961937	-104.026889	77.0001021	0	0	0	0	0	3
175	13	0	0.336538462	-103.882733	-125.348527	-202.961937	-103.882733	77.6134105	0	0	0	0	0	3
180	14	0	0.346153846	-103.638499	-124.761769	-202.961937	-103.638499	78.200168	0	0	0	0	0	3
185	14	0	0.355769231	-103.773498	-124.209447	-202.961937	-103.638499	78.752491	0	0	0	0	0	3
190	14	0	0.365384615	-103.546362	-123.679624	-202.961937	-103.546362	79.2823136	0	0	0	0	0	3
195	15	0	0.375	-103.222836	-123.168204	-202.961937	-103.222836	79.7937333	0	0	0	0	0	3
200	15	0	0.384615385	-102.854346	-122.672744	-202.961937	-102.854346	80.2891933	0	0	0	0	0	3
205	16	0	0.394230769	-102.376906	-122.18951	-202.961937	-102.376906	80.7724275	0	0	0	0	0	3
210	16	0	0.403846154	-102.211157	-121.724897	-202.961937	-102.211157	81.2370404	0	0	0	0	0	3
215	17	0	0.413461538	-101.874781	-121.273758	-202.961937	-101.874781	81.6881794	0	0	0	0	0	3
220	17	0	0.423076923	-101.179967	-120.827229	-202.961937	-101.179967	82.1347081	0	0	0	0	0	3
225	17	0	0.432692308	-101.125803	-120.398938	-202.961937	-101.125803	82.563	0	0	0	0	0	3
230	18	0	0.442307692	-101.191215	-119.990263	-202.961937	-101.125803	82.9716749	0	0	0	0	0	3
235	18	0	0.451923077	-100.693641	-119.58825	-202.961937	-100.693641	83.3736879	0	0	0	0	0	3
240	18	0	0.461538462	-100.561509	-119.199949	-202.961937	-100.561509	83.7619887	0	0	0	0	0	3
245	19	0	0.471153846	-99.9753692	-118.815457	-202.961937	-99.9753692	84.1464803	0	0	0	0	0	3
250	19	0	0.480769231	-99.6898697	-118.440446	-202.961937	-99.6898697	84.5214918	0	0	0	0	0	3
255	20	0	0.490384615	-99.3075341	-118.072505	-202.961937	-99.3075341	84.8894324	0	0	0	0	0	3
260	20	0	0.5	-98.6401128	-117.705856	-202.961937	-98.6401128	85.2560813	0	0	0	0	0	3
265	20	0	0.509615385	-98.6863316	-115.738392	-168.777368	-98.6401128	70.131261	0	0	0	0	0	3
270	21	0	0.519230769	-98.2124423	-113.451381	-158.873868	-98.2124423	60.2264192	0	0	0	0	0	3
275	21	0	0.528846154	-97.8735636	-112.278298	-156.00963	-97.8735636	57.8658679	0	0	0	0	0	3
280	21	0	0.538461538	-97.2657567	-111.148608	-152.508837	-97.2657567	55.24308	0	0	0	0	0	3
285	22	0	0.548076923	-97.2901028	-110.08671	-149.522052	-97.2657567	52.256295	0	0	0	0	0	3
290	22	0	0.557692308	-96.9187506	-109.075108	-146.15654	-96.9187506	49.2377891	0	0	0	0	0	3
295	22	0	0.567307692	-96.733016	-108.124655	-143.782202	-96.733016	47.0491857	0	0	0	0	0	3
300	23	0	0.576923077	-96.2765647	-107.901107	-143.782202	-96.2765647	47.505637	0	0	0	0	0	3
305	23	0	0.586538462	-96.3508198	-106.376244	-136.137679	-96.2765647	39.8611146	0	0	0	0	0	3
310	24	0	0.596153846	-96.3620895	-105.611328	-132.837305	-96.2765647	36.5607404	0	0	0	0	0	3
315	24	0	0.605769231	-96.2051811	-105.433854	-132.837305	-96.2051811	36.6321239	0	0	0	0	0	3
320	25	0	0.615384615	-95.7659132	-104.271424	-125.450834	-95.7659132	29.6849209	0	0	0	0	0	3
325	25	0	0.625	-95.9056554	-103.703248	-122.988756	-95.7659132	27.2228424	0	0	0	0	0	3
330	25	0	0.634615385	-95.6777135	-103.178035	-120.784188	-95.6777135	25.1064745	0	0	0	0	0	3
335	26	0	0.644230769	-95.4285793	-102.690427	-118.104325	-95.4285793	22.6757459	0	0	0	0	0	3
340	26	0	0.653846154	-95.2533468	-102.250986	-116.107338	-95.2533468	20.8539917	0	0	0	0	0	3
345	26	0	0.663461538	-95.1622652	-101.848196	-114.175244	-95.1622652	19.012979	0	0	0	0	0	3
350	27	0	0.673076923	-94.986549	-101.479182	-112.223615	-94.986549	17.2370657	0	0	0	0	0	3
355	27	0	0.682692308	-94.79482	-101.144013	-110.576165	-94.79482	15.7813453	0	0	0	0	0	3
360	28	0	0.692307692	-94.8217448	-100.841044	-110.005046	-94.79482	15.2102259	0	0	0	0	0	3
365	28	0	0.701923077	-94.8503885	-100.728012	-110.005046	-94.79482	15.2102259	0	0	0	0	0	3
370	28	0	0.711538462	-94.8162918	-100.273691	-107.881887	-94.79482	13.0870673	0	0	0	0	0	3
375	29	0	0.721153846	-94.5817085	-100.017918	-107.419067	-94.5817085	12.8373584	0	0	0	0	0	3
380	29	0	0.730769231	-94.6187123	-99.9160462	-107.419067	-94.5817085	12.8373584	0	0	0	0	0	3
385	30	0	0.740384615	-94.5316977	-99.5260381	-106.371668	-94.5316977	11.8399699	0	0	0	0	0	3
390	30	0	0.75	-94.5666167	-99.2990179	-106.01266	-94.5316977	11.4809625	0	0	0	0	0	3
395	30	0	0.759615385	-94.5584731	-99.2095737	-106.01266	-94.5316977	11.4809625	0	0	0	0	0	3
