Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-960.917147	-960.917147	-960.917147	-960.917147	0	0	0	0	0	0	3
5	1	0	0.00961538462	-960.93036	-960.923753	-960.93036	-960.917147	0.00660634583	0	0	0	0	0	3
10	1	0	0.0192307692	-962.224836	-961.357447	-962.224836	-960.917147	0.4403005	0	0	0	0	0	3
15	2	0	0.0288461538	-965.348675	-962.355254	-965.348675	-960.917147	1.43810749	0	0	0	0	0	3
20	2	0	0.0384615385	-970.449987	-963.974201	-970.449987	-960.917147	3.05705395	0	0	0	0	0	3
25	2	0	0.0480769231	-976.119847	-965.998475	-976.119847	-960.917147	5.08132836	0	0	0	0	0	3
30	3	0	0.0576923077	-981.663414	-968.236324	-981.663414	-960.917147	7.31917681	0	0	0	0	0	3
35	3	0	0.0673076923	-986.633745	-970.536001	-986.633745	-960.917147	9.61885453	0	0	0	0	0	3
40	3	0	0.0769230769	-990.669448	-972.773051	-990.669448	-960.917147	11.8559042	0	0	0	0	0	3
45	4	0	0.0865384615	-993.999716	-974.895718	-993.999716	-960.917147	13.9785707	0	0	0	0	0	3
50	4	0	0.0961538462	-995.819132	-976.797846	-995.819132	-960.917147	15.8806993	0	0	0	0	0	3
55	4	0	0.105769231	-995.596904	-978.364434	-995.819132	-960.917147	17.4472875	0	0	0	0	0	3
60	5	0	0.115384615	-993.160017	-979.502556	-995.819132	-960.917147	18.5854092	0	0	0	0	0	3
65	5	0	0.125	-989.564319	-980.221253	-995.819132	-960.917147	19.3041066	0	0	0	0	0	3
70	6	0	0.134615385	-984.75449	-980.523469	-995.819132	-960.917147	19.6063223	0	0	0	0	0	3
75	6	0	0.144230769	-978.793306	-980.415334	-995.819132	-960.917147	19.6063223	0	0	0	0	0	3
80	6	0	0.153846154	-972.131574	-979.928054	-995.819132	-960.917147	19.6063223	0	0	0	0	0	3
85	7	0	0.163461538	-965.31623	-979.116286	-995.819132	-960.917147	19.6063223	0	0	0	0	0	3
90	7	0	0.173076923	-958.861908	-978.050266	-995.819132	-958.861908	19.6063223	0	0	0	0	0	3
95	7	0	0.182692308	-953.10592	-976.803049	-995.819132	-953.10592	19.6063223	0	0	0	0	0	3
100	8	0	0.192307692	-948.452597	-975.453027	-995.819132	-948.452597	19.6063223	0	0	0	0	0	3
105	8	0	0.201923077	-945.254591	-974.080371	-995.819132	-945.254591	19.6063223	0	0	0	0	0	3
110	9	0	0.211538462	-943.492061	-972.750445	-995.819132	-943.492061	19.6063223	0	0	0	0	0	3
115	9	0	0.221153846	-943.053431	-971.513069	-995.819132	-943.053431	19.6063223	0	0	0	0	0	3
120	9	0	0.230769231	-943.860053	-970.406948	-995.819132	-943.053431	19.6063223	0	0	0	0	0	3
125	10	0	0.240384615	-945.4738	-969.447981	-995.819132	-943.053431	19.6063223	0	0	0	0	0	3
