Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	962.331131	962.331131	962.331131	962.331131	0	0	0	0	0	0	3
5	1	0	0.00961538462	974.85535	968.59324	962.331131	974.85535	6.26210986	0	0	0	0	0	3
10	1	0	0.0192307692	984.850961	974.012481	962.331131	984.850961	11.68135	0	0	0	0	0	3
15	2	0	0.0288461538	988.810157	977.7119	962.331131	988.810157	15.3807691	0	0	0	0	0	3
20	2	0	0.0384615385	992.145066	980.598533	962.331131	992.145066	18.2674024	0	0	0	0	0	3
25	2	0	0.0480769231	994.983082	982.995958	962.331131	994.983082	20.6648272	0	0	0	0	0	3
30	3	0	0.0576923077	997.486463	985.06603	962.331131	997.486463	22.7348993	0	0	0	0	0	3
35	3	0	0.0673076923	999.709583	986.896474	962.331131	999.709583	24.5653434	0	0	0	0	0	3
40	3	0	0.0769230769	1001.51605	988.520872	962.331131	1001.51605	26.1897413	0	0	0	0	0	3
45	4	0	0.0865384615	1003.06418	989.975202	962.331131	1003.06418	27.6440719	0	0	0	0	0	3
50	4	0	0.0961538462	1003.36184	991.192169	962.331131	1003.36184	28.8610387	0	0	0	0	0	3
55	4	0	0.105769231	1001.8224	992.078022	962.331131	1003.36184	29.746891	0	0	0	0	0	3
60	5	0	0.115384615	998.353076	992.560718	962.331131	1003.36184	30.2295875	0	0	0	0	0	3
65	5	0	0.125	993.963371	992.660908	962.331131	1003.36184	30.329777	0	0	0	0	0	3
70	6	0	0.134615385	988.519527	992.384815	962.331131	1003.36184	30.329777	0	0	0	0	0	3
75	6	0	0.144230769	982.026215	991.737403	962.331131	1003.36184	30.329777	0	0	0	0	0	3
80	6	0	0.153846154	974.908074	990.747442	962.331131	1003.36184	30.329777	0	0	0	0	0	3
85	7	0	0.163461538	967.718147	989.468037	962.331131	1003.36184	30.329777	0	0	0	0	0	3
90	7	0	0.173076923	960.953126	987.967252	960.953126	1003.36184	30.329777	0	0	0	0	0	3
95	7	0	0.182692308	954.924784	986.315129	954.924784	1003.36184	30.329777	0	0	0	0	0	3
100	8	0	0.192307692	950.028828	984.58721	950.028828	1003.36184	30.329777	0	0	0	0	0	3
105	8	0	0.201923077	946.615955	982.861244	946.615955	1003.36184	30.329777	0	0	0	0	0	3
110	9	0	0.211538462	944.664431	981.200513	944.664431	1003.36184	30.329777	0	0	0	0	0	3
115	9	0	0.221153846	944.060464	979.653011	944.060464	1003.36184	30.329777	0	0	0	0	0	3
120	9	0	0.230769231	944.724443	978.255868	944.060464	1003.36184	30.329777	0	0	0	0	0	3
125	10	0	0.240384615	946.219449	977.023698	944.060464	1003.36184	30.329777	0	0	0	0	0	3
130	10	0	0.25	948.038716	975.95018	944.060464	1003.36184	30.329777	0	0	0	0	0	3
135	10	0	0.259615385	949.765317	975.015006	944.060464	1003.36184	30.329777	0	0	0	0	0	3
