Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	101389.959	101389.959	101389.959	101389.959	0	0	0	0	0	0	3
5	1	0	0.00961538462	101525.601	101457.78	101389.959	101525.601	67.8213753	0	0	0	0	0	3
10	1	0	0.0192307692	101597.298	101504.286	101389.959	101597.298	114.327297	0	0	0	0	0	3
15	2	0	0.0288461538	101631.741	101536.15	101389.959	101631.741	146.191003	0	0	0	0	0	3
20	2	0	0.0384615385	101690.754	101567.071	101389.959	101690.754	177.111961	0	0	0	0	0	3
25	2	0	0.0480769231	101805.226	101606.763	101389.959	101805.226	216.804576	0	0	0	0	0	3
30	3	0	0.0576923077	101974.389	101659.281	101389.959	101974.389	269.322582	0	0	0	0	0	3
35	3	0	0.0673076923	102191.912	101725.86	101389.959	102191.912	335.901478	0	0	0	0	0	3
40	3	0	0.0769230769	102443.08	101805.551	101389.959	102443.08	415.592587	0	0	0	0	0	3
45	4	0	0.0865384615	102708.486	101895.845	101389.959	102708.486	505.886109	0	0	0	0	0	3
50	4	0	0.0961538462	102965.659	101993.101	101389.959	102965.659	603.141934	0	0	0	0	0	3
55	4	0	0.105769231	103194.336	102093.203	101389.959	103194.336	703.244866	0	0	0	0	0	3
60	5	0	0.115384615	103375.843	102191.868	101389.959	103375.843	801.90941	0	0	0	0	0	3
65	5	0	0.125	103491.312	102284.685	101389.959	103491.312	894.726832	0	0	0	0	0	3
70	6	0	0.134615385	103523.055	102367.243	101389.959	103523.055	977.284814	0	0	0	0	0	3
75	6	0	0.144230769	103460.494	102435.572	101389.959	103523.055	1045.61299	0	0	0	0	0	3
80	6	0	0.153846154	103308.157	102486.9	101389.959	103523.055	1096.94156	0	0	0	0	0	3
85	7	0	0.163461538	103087.036	102520.241	101389.959	103523.055	1130.28243	0	0	0	0	0	3
90	7	0	0.173076923	102823.94	102536.225	101389.959	103523.055	1146.26657	0	0	0	0	0	3
95	7	0	0.182692308	102543.262	102536.577	101389.959	103523.055	1146.6184	0	0	0	0	0	3
100	8	0	0.192307692	102263.74	102523.585	101389.959	103523.055	1146.6184	0	0	0	0	0	3
105	8	0	0.201923077	102004.855	102500.006	101389.959	103523.055	1146.6184	0	0	0	0	0	3
