Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	7.39805468	7.39805468	7.39805468	7.39805468	0	0	0	0	0	0	3
5	1	0	0.00961538462	6.1580239	6.77803929	6.1580239	7.39805468	0.620015389	0	0	0	0	0	3
10	1	0	0.0192307692	5.45242141	6.33616667	5.45242141	7.39805468	1.06188802	0	0	0	0	0	3
15	2	0	0.0288461538	5.16782626	6.04408156	5.16782626	7.39805468	1.35397312	0	0	0	0	0	3
20	2	0	0.0384615385	4.92710536	5.82068632	4.92710536	7.39805468	1.57736836	0	0	0	0	0	3
25	2	0	0.0480769231	4.92862116	5.6720088	4.92710536	7.39805468	1.72604589	0	0	0	0	0	3
30	3	0	0.0576923077	4.46670808	5.49982298	4.46670808	7.39805468	1.8982317	0	0	0	0	0	3
35	3	0	0.0673076923	4.33065429	5.35367689	4.33065429	7.39805468	2.04437779	0	0	0	0	0	3
40	3	0	0.0769230769	4.11665115	5.21622959	4.11665115	7.39805468	2.18182509	0	0	0	0	0	3
45	4	0	0.0865384615	4.02860879	5.09746751	4.02860879	7.39805468	2.30058717	0	0	0	0	0	3
50	4	0	0.0961538462	3.87990727	4.98678021	3.87990727	7.39805468	2.41127447	0	0	0	0	0	3
55	4	0	0.105769231	3.66398978	4.87654768	3.66398978	7.39805468	2.521507	0	0	0	0	0	3
60	5	0	0.115384615	3.37197843	4.76081158	3.37197843	7.39805468	2.6372431	0	0	0	0	0	3
65	5	0	0.125	3.20312676	4.64954838	3.20312676	7.39805468	2.7485063	0	0	0	0	0	3
70	6	0	0.134615385	3.05812552	4.54345352	3.05812552	7.39805468	2.85460116	0	0	0	0	0	3
75	6	0	0.144230769	2.98271267	4.44590722	2.98271267	7.39805468	2.95214746	0	0	0	0	0	3
80	6	0	0.153846154	2.83954422	4.35141528	2.83954422	7.39805468	3.0466394	0	0	0	0	0	3
85	7	0	0.163461538	2.79291839	4.26483212	2.79291839	7.39805468	3.13322257	0	0	0	0	0	3
90	7	0	0.173076923	2.79727789	4.18759242	2.79291839	7.39805468	3.21046226	0	0	0	0	0	3
95	7	0	0.182692308	2.81909537	4.11916757	2.79291839	7.39805468	3.27888711	0	0	0	0	0	3
100	8	0	0.192307692	2.83296237	4.0579197	2.79291839	7.39805468	3.34013498	0	0	0	0	0	3
105	8	0	0.201923077	2.95501473	4.00778766	2.79291839	7.39805468	3.39026702	0	0	0	0	0	3
110	9	0	0.211538462	3.0215651	3.96490842	2.79291839	7.39805468	3.43314627	0	0	0	0	0	3
115	9	0	0.221153846	3.13468681	3.93031585	2.79291839	7.39805468	3.46773883	0	0	0	0	0	3
120	9	0	0.230769231	3.22298813	3.90202274	2.79291839	7.39805468	3.49603194	0	0	0	0	0	3
125	10	0	0.240384615	3.38235777	3.88203563	2.79291839	7.39805468	3.51601906	0	0	0	0	0	3
130	10	0	0.25	3.32233918	3.86130613	2.79291839	7.39805468	3.53674855	0	0	0	0	0	3
135	10	0	0.259615385	3.37798468	3.84404465	2.79291839	7.39805468	3.55401003	0	0	0	0	0	3
140	11	0	0.269230769	3.48300863	3.83159513	2.79291839	7.39805468	3.56645955	0	0	0	0	0	3
145	11	0	0.278846154	3.57935918	3.82318727	2.79291839	7.39805468	3.57486742	0	0	0	0	0	3
150	11	0	0.288461538	3.61454884	3.81645699	2.79291839	7.39805468	3.58159769	0	0	0	0	0	3
155	12	0	0.298076923	3.6610595	3.81160082	2.79291839	7.39805468	3.58645386	0	0	0	0	0	3
160	12	0	0.307692308	3.67870748	3.80757375	2.79291839	7.39805468	3.59048093	0	0	0	0	0	3
165	13	0	0.317307692	3.72236916	3.80506773	2.79291839	7.39805468	3.59298695	0	0	0	0	0	3
170	13	0	0.326923077	3.74972446	3.8034865	2.79291839	7.39805468	3.59456819	0	0	0	0	0	3
175	13	0	0.336538462	3.76951196	3.80254276	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
180	14	0	0.346153846	3.80800017	3.80269026	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
185	14	0	0.355769231	3.83535244	3.80354979	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
190	14	0	0.365384615	3.80601195	3.80361292	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
195	15	0	0.375	3.79520468	3.80340271	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
200	15	0	0.384615385	3.82571418	3.8039469	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
205	16	0	0.394230769	3.8024254	3.80391067	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
210	16	0	0.403846154	3.82216815	3.80433526	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
215	17	0	0.413461538	3.85577929	3.80550445	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
220	17	0	0.423076923	3.82486907	3.80593477	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
225	17	0	0.432692308	3.86092647	3.80713024	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
230	18	0	0.442307692	3.90747088	3.80926515	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
235	18	0	0.451923077	3.97780025	3.8127763	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
240	18	0	0.461538462	4.09693216	3.8185754	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
245	19	0	0.471153846	4.01034337	3.82241076	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
250	19	0	0.480769231	4.04893314	3.82685237	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
255	20	0	0.490384615	4.02326474	3.83062953	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
260	20	0	0.5	3.99834088	3.8337939	2.79291839	7.39805468	3.59551192	0	0	0	0	0	3
265	20	0	0.509615385	4.01469477	3.76995692	2.79291839	6.1580239	3.00808237	0	0	0	0	0	3
270	21	0	0.519230769	3.96984751	3.69552152	2.79291839	5.16782626	2.34856005	0	0	0	0	0	3
275	21	0	0.528846154	4.00553922	3.67316984	2.79291839	4.92862116	2.13570278	0	0	0	0	0	3
280	21	0	0.538461538	3.99303373	3.65520693	2.79291839	4.92862116	2.01680187	0	0	0	0	0	3
285	22	0	0.548076923	3.98552819	3.63707052	2.79291839	4.46670808	1.67378969	0	0	0	0	0	3
290	22	0	0.557692308	3.93538724	3.62685281	2.79291839	4.33065429	1.5377359	0	0	0	0	0	3
295	22	0	0.567307692	3.91027893	3.61876867	2.79291839	4.11665115	1.32373276	0	0	0	0	0	3
300	23	0	0.576923077	3.89671575	3.62401296	2.79291839	4.11665115	1.32373276	0	0	0	0	0	3
305	23	0	0.586538462	3.90487261	3.6121596	2.79291839	4.09693216	1.30401378	0	0	0	0	0	3
310	24	0	0.596153846	3.90395797	3.61262212	2.79291839	4.09693216	1.26438807	0	0	0	0	0	3
315	24	0	0.605769231	3.94417902	3.61887791	2.79291839	4.09693216	1.26438807	0	0	0	0	0	3
320	25	0	0.615384615	3.89974504	3.62815973	2.79291839	4.09693216	1.03738877	0	0	0	0	0	3
325	25	0	0.625	3.90699328	3.64169563	2.79291839	4.09693216	0.931293918	0	0	0	0	0	3
330	25	0	0.634615385	3.88301021	3.65755879	2.79291839	4.09693216	0.833747615	0	0	0	0	0	3
335	26	0	0.644230769	3.87895584	3.67479424	2.79291839	4.09693216	0.739255673	0	0	0	0	0	3
340	26	0	0.653846154	3.85097763	3.69424488	2.79291839	4.09693216	0.652672513	0	0	0	0	0	3
345	26	0	0.663461538	3.83528693	3.71429043	2.79727789	4.09693216	0.575432816	0	0	0	0	0	3
350	27	0	0.673076923	3.80913468	3.73374921	2.81909537	4.09693216	0.507007964	0	0	0	0	0	3
355	27	0	0.682692308	3.79023225	3.75242492	2.83296237	4.09693216	0.445760097	0	0	0	0	0	3
360	28	0	0.692307692	3.76533125	3.77035509	2.95501473	4.09693216	0.395628053	0	0	0	0	0	3
365	28	0	0.701923077	3.74492322	3.76987525	2.95501473	4.09693216	0.395628053	0	0	0	0	0	3
