Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-0.878761865	-0.878761865	-0.878761865	-0.878761865	0	0	0	0	0	0	3
5	1	0	0.00961538462	-1.42670738	-1.15273462	-1.42670738	-0.878761865	0.27397276	0	0	0	0	0	3
10	1	0	0.0192307692	-0.64651509	-0.98399478	-1.42670738	-0.64651509	0.27397276	0	0	0	0	0	3
15	2	0	0.0288461538	-0.190178166	-0.785540626	-1.42670738	-0.190178166	0.367193998	0	0	0	0	0	3
20	2	0	0.0384615385	-0.182621176	-0.664956736	-1.42670738	-0.182621176	0.487777888	0	0	0	0	0	3
25	2	0	0.0480769231	-0.314084178	-0.606477976	-1.42670738	-0.182621176	0.546256648	0	0	0	0	0	3
30	3	0	0.0576923077	-0.084155911	-0.531860539	-1.42670738	-0.084155911	0.620874086	0	0	0	0	0	3
35	3	0	0.0673076923	0.000652781749	-0.465296373	-1.42670738	0.000652781749	0.687438251	0	0	0	0	0	3
40	3	0	0.0769230769	0.0902546296	-0.403568484	-1.42670738	0.0902546296	0.74916614	0	0	0	0	0	3
45	4	0	0.0865384615	0.336207827	-0.329590853	-1.42670738	0.336207827	0.823143771	0	0	0	0	0	3
50	4	0	0.0961538462	0.743196105	-0.232064766	-1.42670738	0.743196105	0.920669858	0	0	0	0	0	3
55	4	0	0.105769231	0.874880687	-0.139819312	-1.42670738	0.874880687	1.01291531	0	0	0	0	0	3
60	5	0	0.115384615	1.22148546	-0.03510356	-1.42670738	1.22148546	1.11763106	0	0	0	0	0	3
65	5	0	0.125	1.63008004	0.0838381257	-1.42670738	1.63008004	1.23657275	0	0	0	0	0	3
70	6	0	0.134615385	1.73685273	0.1940391	-1.42670738	1.73685273	1.34677372	0	0	0	0	0	3
75	6	0	0.144230769	1.7811439	0.29323315	-1.42670738	1.7811439	1.44596777	0	0	0	0	0	3
80	6	0	0.153846154	1.93281651	0.38967923	-1.42670738	1.93281651	1.54241385	0	0	0	0	0	3
85	7	0	0.163461538	2.02132761	0.480326362	-1.42670738	2.02132761	1.63306099	0	0	0	0	0	3
90	7	0	0.173076923	2.0257484	0.561664364	-1.42670738	2.0257484	1.71439899	0	0	0	0	0	3
95	7	0	0.182692308	1.83141444	0.625151868	-1.42670738	2.0257484	1.77788649	0	0	0	0	0	3
100	8	0	0.192307692	1.65397649	0.674143516	-1.42670738	2.0257484	1.82687814	0	0	0	0	0	3
105	8	0	0.201923077	1.44516621	0.709190003	-1.42670738	2.0257484	1.86192463	0	0	0	0	0	3
110	9	0	0.211538462	1.19582634	0.730348104	-1.42670738	2.0257484	1.88308273	0	0	0	0	0	3
115	9	0	0.221153846	1.13745047	0.747310703	-1.42670738	2.0257484	1.90004533	0	0	0	0	0	3
120	9	0	0.230769231	1.07713064	0.7605035	-1.42670738	2.0257484	1.91323812	0	0	0	0	0	3
125	10	0	0.240384615	1.13683834	0.774977917	-1.42670738	2.0257484	1.92771254	0	0	0	0	0	3
130	10	0	0.25	1.21243419	0.791180001	-1.42670738	2.0257484	1.94391463	0	0	0	0	0	3
135	10	0	0.259615385	1.31189746	0.809777053	-1.42670738	2.0257484	1.96251168	0	0	0	0	0	3
140	11	0	0.269230769	1.42172522	0.830878714	-1.42670738	2.0257484	1.98361334	0	0	0	0	0	3
145	11	0	0.278846154	1.52606396	0.854051556	-1.42670738	2.0257484	2.00678618	0	0	0	0	0	3
