Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897167416	-149.246562	-149.246562	-149.246562	-149.246562	0	0	0	0	0	0	3
2	7	0	0.0179433483	-51.3290373	-100.2878	-149.246562	-51.3290373	48.9587624	0	0	0	0	0	3
3	8	0	0.0269150225	-25.5069702	-75.3608565	-149.246562	-25.5069702	73.8857056	0	0	0	0	0	3
4	9	0	0.0358866967	-16.3007977	-60.5958418	-149.246562	-16.3007977	88.6507203	0	0	0	0	0	3
5	10	0	0.0448583708	-20.1114708	-52.4989676	-149.246562	-16.3007977	96.7475945	0	0	0	0	0	3
6	11	0	0.053830045	-15.5707461	-46.344264	-149.246562	-15.5707461	102.902298	0	0	0	0	0	3
7	11	0	0.0628017192	-18.8367469	-42.4146187	-149.246562	-15.5707461	106.831943	0	0	0	0	0	3
8	12	0	0.0717733933	-14.7203077	-38.9528299	-149.246562	-14.7203077	110.293732	0	0	0	0	0	3
9	13	0	0.0807450675	-17.696386	-36.5910028	-149.246562	-14.7203077	112.655559	0	0	0	0	0	3
10	14	0	0.0897167416	-13.9344936	-34.3253519	-149.246562	-13.9344936	114.92121	0	0	0	0	0	3
11	15	0	0.0986884158	-16.3034365	-32.6869959	-149.246562	-13.9344936	116.559566	0	0	0	0	0	3
12	15	0	0.10766009	-14.1178629	-31.1395682	-149.246562	-13.9344936	118.106994	0	0	0	0	0	3
13	16	0	0.116631764	-15.9407359	-29.9704272	-149.246562	-13.9344936	119.276135	0	0	0	0	0	3
14	17	0	0.125603438	-14.1905741	-28.8432948	-149.246562	-13.9344936	120.403267	0	0	0	0	0	3
15	18	0	0.134575112	-15.4871687	-27.9528864	-149.246562	-13.9344936	121.293676	0	0	0	0	0	3
16	18	0	0.143546787	-14.4496554	-27.1089345	-149.246562	-13.9344936	122.137628	0	0	0	0	0	3
17	19	0	0.152518461	-14.8191032	-26.3860032	-149.246562	-13.9344936	122.860559	0	0	0	0	0	3
18	20	0	0.161490135	-14.3184955	-25.7155861	-149.246562	-13.9344936	123.530976	0	0	0	0	0	3
19	21	0	0.170461809	-14.3853998	-25.1192606	-149.246562	-13.9344936	124.127302	0	0	0	0	0	3
20	21	0	0.179433483	-14.0495007	-24.5657726	-149.246562	-13.9344936	124.68079	0	0	0	0	0	3
21	22	0	0.188405157	-13.9907657	-24.0622008	-149.246562	-13.9344936	125.184361	0	0	0	0	0	3
22	23	0	0.197376832	-13.8111203	-23.5962426	-149.246562	-13.8111203	125.65032	0	0	0	0	0	3
23	24	0	0.206348506	-13.6922188	-23.1656329	-149.246562	-13.6922188	126.080929	0	0	0	0	0	3
24	24	0	0.21532018	-13.5495295	-22.7649619	-149.246562	-13.5495295	126.4816	0	0	0	0	0	3
25	25	0	0.224291854	-13.4439946	-22.3921232	-149.246562	-13.4439946	126.854439	0	0	0	0	0	3
26	26	0	0.233263528	-13.3530521	-22.0444666	-149.246562	-13.3530521	127.202096	0	0	0	0	0	3
27	27	0	0.242235202	-13.2778422	-21.7197768	-149.246562	-13.2778422	127.526785	0	0	0	0	0	3
