Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	101324.689	101324.689	101324.689	101324.689	0	0	0	0	0	0	3
2	7	0	0.0179431065	101324.724	101324.706	101324.689	101324.724	0.0176341902	0	0	0	0	0	3
3	8	0	0.0269146597	101325.054	101324.822	101324.689	101325.054	0.133718654	0	0	0	0	0	3
4	9	0	0.0358862129	101325.027	101324.873	101324.689	101325.054	0.184859283	0	0	0	0	0	3
5	10	0	0.0448577662	101325.039	101324.906	101324.689	101325.054	0.217885357	0	0	0	0	0	3
6	11	0	0.0538293194	101324.993	101324.921	101324.689	101325.054	0.232239198	0	0	0	0	0	3
7	11	0	0.0628008726	101325.037	101324.937	101324.689	101325.054	0.24888261	0	0	0	0	0	3
8	12	0	0.0717724258	101325.008	101324.946	101324.689	101325.054	0.257694697	0	0	0	0	0	3
9	13	0	0.0807439791	101325.044	101324.957	101324.689	101325.054	0.268579355	0	0	0	0	0	3
10	14	0	0.0897155323	101325.013	101324.963	101324.689	101325.054	0.274130543	0	0	0	0	0	3
11	14	0	0.0986870855	101325.043	101324.97	101324.689	101325.054	0.281464333	0	0	0	0	0	3
12	15	0	0.107658639	101325.024	101324.975	101324.689	101325.054	0.285968072	0	0	0	0	0	3
13	16	0	0.116630192	101325.05	101324.98	101324.689	101325.054	0.29174417	0	0	0	0	0	3
14	17	0	0.125601745	101325.035	101324.984	101324.689	101325.054	0.295643698	0	0	0	0	0	3
15	17	0	0.134573298	101325.052	101324.989	101324.689	101325.054	0.300175216	0	0	0	0	0	3
16	18	0	0.143544852	101325.046	101324.992	101324.689	101325.054	0.303742146	0	0	0	0	0	3
17	19	0	0.152516405	101325.055	101324.996	101324.689	101325.055	0.307435227	0	0	0	0	0	3
18	20	0	0.161487958	101325.051	101324.999	101324.689	101325.055	0.310509475	0	0	0	0	0	3
19	20	0	0.170459511	101325.056	101325.002	101324.689	101325.056	0.313502092	0	0	0	0	0	3
20	21	0	0.179431065	101325.054	101325.005	101324.689	101325.056	0.31610644	0	0	0	0	0	3
21	22	0	0.188402618	101325.057	101325.007	101324.689	101325.057	0.318617666	0	0	0	0	0	3
22	22	0	0.197374171	101325.057	101325.009	101324.689	101325.057	0.320871838	0	0	0	0	0	3
23	23	0	0.206345724	101325.056	101325.011	101324.689	101325.057	0.322902769	0	0	0	0	0	3
24	24	0	0.215317278	101325.056	101325.013	101324.689	101325.057	0.324738779	0	0	0	0	0	3
25	25	0	0.224288831	101325.054	101325.015	101324.689	101325.057	0.326377772	0	0	0	0	0	3
26	25	0	0.233260384	101325.053	101325.016	101324.689	101325.057	0.327827411	0	0	0	0	0	3
27	26	0	0.242231937	101325.045	101325.017	101324.689	101325.057	0.32888192	0	0	0	0	0	3
28	27	0	0.25120349	101325.035	101325.018	101324.689	101325.057	0.329521591	0	0	0	0	0	3
29	28	0	0.260175044	101325.024	101325.018	101324.689	101325.057	0.329735892	0	0	0	0	0	3
30	28	0	0.269146597	101325.013	101325.018	101324.689	101325.057	0.329735892	0	0	0	0	0	3
31	29	0	0.27811815	101325.001	101325.018	101324.689	101325.057	0.329735892	0	0	0	0	0	3
32	30	0	0.287089703	101324.983	101325.016	101324.689	101325.057	0.329735892	0	0	0	0	0	3
33	31	0	0.296061257	101324.967	101325.015	101324.689	101325.057	0.329735892	0	0	0	0	0	3
34	32	0	0.30503281	101324.955	101325.013	101324.689	101325.057	0.329735892	0	0	0	0	0	3
35	32	0	0.314004363	101324.947	101325.011	101324.689	101325.057	0.329735892	0	0	0	0	0	3
36	33	0	0.322975916	101324.94	101325.009	101324.689	101325.057	0.329735892	0	0	0	0	0	3
37	34	0	0.33194747	101324.934	101325.007	101324.689	101325.057	0.329735892	0	0	0	0	0	3
38	35	0	0.340919023	101324.93	101325.005	101324.689	101325.057	0.329735892	0	0	0	0	0	3
39	36	0	0.349890576	101324.926	101325.003	101324.689	101325.057	0.329735892	0	0	0	0	0	3
40	36	0	0.358862129	101324.925	101325.001	101324.689	101325.057	0.329735892	0	0	0	0	0	3
41	37	0	0.367833682	101324.924	101324.999	101324.689	101325.057	0.329735892	0	0	0	0	0	3
42	38	0	0.376805236	101324.922	101324.998	101324.689	101325.057	0.329735892	0	0	0	0	0	3
43	39	0	0.385776789	101324.917	101324.996	101324.689	101325.057	0.329735892	0	0	0	0	0	3
44	40	0	0.394748342	101324.912	101324.994	101324.689	101325.057	0.329735892	0	0	0	0	0	3
45	40	0	0.403719895	101324.909	101324.992	101324.689	101325.057	0.329735892	0	0	0	0	0	3
46	41	0	0.412691449	101324.906	101324.99	101324.689	101325.057	0.329735892	0	0	0	0	0	3
47	42	0	0.421663002	101324.904	101324.988	101324.689	101325.057	0.329735892	0	0	0	0	0	3
48	43	0	0.430634555	101324.902	101324.986	101324.689	101325.057	0.329735892	0	0	0	0	0	3
49	44	0	0.439606108	101324.9	101324.985	101324.689	101325.057	0.329735892	0	0	0	0	0	3
50	45	0	0.448577662	101324.898	101324.983	101324.689	101325.057	0.329735892	0	0	0	0	0	3
51	45	0	0.457549215	101324.897	101324.981	101324.689	101325.057	0.329735892	0	0	0	0	0	3
52	46	0	0.466520768	101324.896	101324.98	101324.689	101325.057	0.329735892	0	0	0	0	0	3
53	47	0	0.475492321	101324.895	101324.978	101324.689	101325.057	0.329735892	0	0	0	0	0	3
54	48	0	0.484463874	101324.891	101324.976	101324.689	101325.057	0.329735892	0	0	0	0	0	3
55	49	0	0.493435428	101324.888	101324.975	101324.689	101325.057	0.329735892	0	0	0	0	0	3
56	49	0	0.502406981	101324.886	101324.973	101324.689	101325.057	0.329735892	0	0	0	0	0	3
57	50	0	0.511378534	101324.886	101324.977	101324.724	101325.057	0.312101702	0	0	0	0	0	3
58	51	0	0.520350087	101324.887	101324.98	101324.886	101325.057	0.170997155	0	0	0	0	0	3
59	52	0	0.529321641	101324.888	101324.977	101324.886	101325.057	0.144876609	0	0	0	0	0	3
60	52	0	0.538293194	101324.887	101324.974	101324.886	101325.057	0.111850535	0	0	0	0	0	3
61	53	0	0.547264747	101324.884	101324.971	101324.884	101325.057	0.097496694	0	0	0	0	0	3
62	54	0	0.5562363	101324.882	101324.969	101324.882	101325.057	0.080853282	0	0	0	0	0	3
63	55	0	0.565207854	101324.88	101324.967	101324.88	101325.057	0.0720411956	0	0	0	0	0	3
64	56	0	0.574179407	101324.88	101324.964	101324.88	101325.057	0.0611565371	0	0	0	0	0	3
65	56	0	0.58315096	101324.882	101324.961	101324.88	101325.057	0.0568700944	0	0	0	0	0	3
66	57	0	0.592122513	101324.882	101324.959	101324.88	101325.057	0.0592009883	0	0	0	0	0	3
67	58	0	0.601094066	101324.881	101324.956	101324.88	101325.057	0.0621016561	0	0	0	0	0	3
68	59	0	0.61006562	101324.88	101324.954	101324.88	101325.057	0.064682809	0	0	0	0	0	3
69	59	0	0.619037173	101324.877	101324.951	101324.877	101325.057	0.0677632504	0	0	0	0	0	3
70	60	0	0.628008726	101324.875	101324.948	101324.875	101325.057	0.070617756	0	0	0	0	0	3
71	61	0	0.636980279	101324.876	101324.945	101324.875	101325.057	0.0737576253	0	0	0	0	0	3
72	62	0	0.645951833	101324.879	101324.942	101324.875	101325.057	0.0767371994	0	0	0	0	0	3
73	63	0	0.654923386	101324.881	101324.938	101324.875	101325.057	0.0798503523	0	0	0	0	0	3
74	63	0	0.663894939	101324.88	101324.935	101324.875	101325.057	0.0829084971	0	0	0	0	0	3
75	64	0	0.672866492	101324.876	101324.932	101324.875	101325.057	0.0861123843	0	0	0	0	0	3
76	65	0	0.681838046	101324.87	101324.929	101324.87	101325.057	0.0894004224	0	0	0	0	0	3
77	66	0	0.690809599	101324.865	101324.925	101324.865	101325.057	0.092828361	0	0	0	0	0	3
78	67	0	0.699781152	101324.867	101324.922	101324.865	101325.056	0.0962248968	0	0	0	0	0	3
79	67	0	0.708752705	101324.872	101324.919	101324.865	101325.056	0.0995128784	0	0	0	0	0	3
80	68	0	0.717724258	101324.877	101324.916	101324.865	101325.054	0.102697965	0	0	0	0	0	3
81	69	0	0.726695812	101324.88	101324.912	101324.865	101325.053	0.105811712	0	0	0	0	0	3
