Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0.128751352	0.128751352	0.128751352	0.128751352	0	0	0	0	0	0	3
2	7	0	0.0179431065	0.0354404886	0.0820959204	0.0354404886	0.128751352	0.0466554318	0	0	0	0	0	3
3	8	0	0.0269146597	0.0217858585	0.0619925664	0.0217858585	0.128751352	0.0667587858	0	0	0	0	0	3
4	8	0	0.0358862129	0.0147059258	0.0501709063	0.0147059258	0.128751352	0.0785804459	0	0	0	0	0	3
5	9	0	0.0448577662	0.0152968283	0.0431960907	0.0147059258	0.128751352	0.0855552615	0	0	0	0	0	3
6	10	0	0.0538293194	0.0144717971	0.0384087084	0.0144717971	0.128751352	0.0903426438	0	0	0	0	0	3
7	11	0	0.0628008726	0.0143966994	0.0349784214	0.0143966994	0.128751352	0.0937729308	0	0	0	0	0	3
8	11	0	0.0717724258	0.0144457981	0.0324118435	0.0143966994	0.128751352	0.0963395087	0	0	0	0	0	3
9	12	0	0.0807439791	0.0149442411	0.0304709988	0.0143966994	0.128751352	0.0982803534	0	0	0	0	0	3
10	13	0	0.0897155323	0.0166258031	0.0290864792	0.0143966994	0.128751352	0.099664873	0	0	0	0	0	3
11	14	0	0.0986870855	0.0157935531	0.0278780314	0.0143966994	0.128751352	0.100873321	0	0	0	0	0	3
12	15	0	0.107658639	0.0160383156	0.0268913884	0.0143966994	0.128751352	0.101859964	0	0	0	0	0	3
13	15	0	0.116630192	0.0147153842	0.0259547727	0.0143966994	0.128751352	0.10279658	0	0	0	0	0	3
14	16	0	0.125601745	0.0149605986	0.0251694746	0.0143966994	0.128751352	0.103581878	0	0	0	0	0	3
15	17	0	0.134573298	0.0144365808	0.0244539483	0.0143966994	0.128751352	0.104297404	0	0	0	0	0	3
16	18	0	0.143544852	0.0145227847	0.0238332506	0.0143966994	0.128751352	0.104918102	0	0	0	0	0	3
17	19	0	0.152516405	0.0141575736	0.0232640931	0.0141575736	0.128751352	0.105487259	0	0	0	0	0	3
18	19	0	0.161487958	0.0147347615	0.0227902414	0.0141575736	0.128751352	0.105961111	0	0	0	0	0	3
19	20	0	0.170459511	0.0144966824	0.0223537383	0.0141575736	0.128751352	0.106397614	0	0	0	0	0	3
20	21	0	0.179431065	0.0150784261	0.0219899727	0.0141575736	0.128751352	0.10676138	0	0	0	0	0	3
21	22	0	0.188402618	0.0150311913	0.0216586021	0.0141575736	0.128751352	0.10709275	0	0	0	0	0	3
22	22	0	0.197374171	0.0152973953	0.0213694563	0.0141575736	0.128751352	0.107381896	0	0	0	0	0	3
23	23	0	0.206345724	0.0152574606	0.0211037174	0.0141575736	0.128751352	0.107647635	0	0	0	0	0	3
24	24	0	0.215317278	0.0155054501	0.0208704563	0.0141575736	0.128751352	0.107880896	0	0	0	0	0	3
25	24	0	0.224288831	0.0154467308	0.0206535072	0.0141575736	0.128751352	0.108097845	0	0	0	0	0	3
26	25	0	0.233260384	0.0156659729	0.020461679	0.0141575736	0.128751352	0.108289673	0	0	0	0	0	3
27	26	0	0.242231937	0.0156035934	0.0202817499	0.0141575736	0.128751352	0.108469602	0	0	0	0	0	3
28	27	0	0.25120349	0.0157681858	0.0201205512	0.0141575736	0.128751352	0.108630801	0	0	0	0	0	3
29	27	0	0.260175044	0.0157000287	0.0199681194	0.0141575736	0.128751352	0.108783233	0	0	0	0	0	3
30	28	0	0.269146597	0.0157826561	0.0198286039	0.0141575736	0.128751352	0.108922748	0	0	0	0	0	3
31	29	0	0.27811815	0.0157108596	0.0196957735	0.0141575736	0.128751352	0.109055579	0	0	0	0	0	3
32	30	0	0.287089703	0.0156883423	0.0195705412	0.0141575736	0.128751352	0.109180811	0	0	0	0	0	3
33	31	0	0.296061257	0.0155590992	0.0194489824	0.0141575736	0.128751352	0.10930237	0	0	0	0	0	3
34	31	0	0.30503281	0.0155467354	0.0193342104	0.0141575736	0.128751352	0.109417142	0	0	0	0	0	3
35	32	0	0.314004363	0.0154004904	0.0192218184	0.0141575736	0.128751352	0.109529534	0	0	0	0	0	3
36	33	0	0.322975916	0.0153890007	0.0191153513	0.0141575736	0.128751352	0.109636001	0	0	0	0	0	3
37	34	0	0.33194747	0.0152790831	0.0190116683	0.0141575736	0.128751352	0.109739684	0	0	0	0	0	3
38	34	0	0.340919023	0.0151760177	0.0189107302	0.0141575736	0.128751352	0.109840622	0	0	0	0	0	3
