Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0.0131670171	0.0131670171	0.0131670171	0.0131670171	0	0	0	0	0	0	3
2	7	0	0.0179431065	0.00263033228	0.0078986747	0.00263033228	0.0131670171	0.00526834242	0	0	0	0	0	3
3	8	0	0.0269146597	0.0013820485	0.00572646596	0.0013820485	0.0131670171	0.00744055115	0	0	0	0	0	3
4	9	0	0.0358862129	0.00101202286	0.00454785519	0.00101202286	0.0131670171	0.00861916193	0	0	0	0	0	3
5	10	0	0.0448577662	0.00102514676	0.0038433135	0.00101202286	0.0131670171	0.00932370361	0	0	0	0	0	3
6	10	0	0.0538293194	0.000930824799	0.00335789872	0.000930824799	0.0131670171	0.0098091184	0	0	0	0	0	3
7	11	0	0.0628008726	0.000846663773	0.00299915087	0.000846663773	0.0131670171	0.0101678662	0	0	0	0	0	3
8	12	0	0.0717724258	0.000892308518	0.00273579558	0.000846663773	0.0131670171	0.0104312215	0	0	0	0	0	3
9	13	0	0.0807439791	0.00089162621	0.00253088787	0.000846663773	0.0131670171	0.0106361292	0	0	0	0	0	3
10	14	0	0.0897155323	0.00104453909	0.00238225299	0.000846663773	0.0131670171	0.0107847641	0	0	0	0	0	3
11	15	0	0.0986870855	0.000954950163	0.00225249819	0.000846663773	0.0131670171	0.0109145189	0	0	0	0	0	3
12	15	0	0.107658639	0.00103791521	0.00215128294	0.000846663773	0.0131670171	0.0110157342	0	0	0	0	0	3
13	16	0	0.116630192	0.000851531594	0.00205130207	0.000846663773	0.0131670171	0.011115715	0	0	0	0	0	3
14	17	0	0.125601745	0.00092710395	0.0019710022	0.000846663773	0.0131670171	0.0111960149	0	0	0	0	0	3
15	18	0	0.134573298	0.000896092114	0.00189934153	0.000846663773	0.0131670171	0.0112676756	0	0	0	0	0	3
16	18	0	0.143544852	0.000916313666	0.00183790229	0.000846663773	0.0131670171	0.0113291148	0	0	0	0	0	3
17	19	0	0.152516405	0.000875235894	0.00178127485	0.000846663773	0.0131670171	0.0113857423	0	0	0	0	0	3
18	20	0	0.161487958	0.00090354538	0.0017325121	0.000846663773	0.0131670171	0.011434505	0	0	0	0	0	3
19	21	0	0.170459511	0.000873238158	0.00168728716	0.000846663773	0.0131670171	0.01147973	0	0	0	0	0	3
20	22	0	0.179431065	0.00092097316	0.00164897146	0.000846663773	0.0131670171	0.0115180457	0	0	0	0	0	3
21	22	0	0.188402618	0.00091087627	0.00161382407	0.000846663773	0.0131670171	0.011553193	0	0	0	0	0	3
22	23	0	0.197374171	0.000929863982	0.00158273498	0.000846663773	0.0131670171	0.0115842821	0	0	0	0	0	3
23	24	0	0.206345724	0.000962066838	0.0015557494	0.000846663773	0.0131670171	0.0116112677	0	0	0	0	0	3
24	25	0	0.215317278	0.00093772186	0.00152999826	0.000846663773	0.0131670171	0.0116370189	0	0	0	0	0	3
25	25	0	0.224288831	0.000949585018	0.00150678173	0.000846663773	0.0131670171	0.0116602354	0	0	0	0	0	3
26	26	0	0.233260384	0.000949510756	0.00148534823	0.000846663773	0.0131670171	0.0116816689	0	0	0	0	0	3
