Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0129073345	0.180316292	0.180316292	0.180316292	0.180316292	0	0	0	0	0	0	3
2	3	0	0.025814669	0.0397590236	0.110037658	0.0397590236	0.180316292	0.070278634	0	0	0	0	0	3
3	3	0	0.0387220035	0.0305289267	0.0835347473	0.0305289267	0.180316292	0.0967815444	0	0	0	0	0	3
4	4	0	0.051629338	0.0164480353	0.0667630693	0.0164480353	0.180316292	0.113553222	0	0	0	0	0	3
5	4	0	0.0645366725	0.0237893062	0.0581683167	0.0164480353	0.180316292	0.122147975	0	0	0	0	0	3
6	4	0	0.077444007	0.0195166867	0.0517263784	0.0164480353	0.180316292	0.128589913	0	0	0	0	0	3
7	5	0	0.0903513415	0.0224442753	0.0475432208	0.0164480353	0.180316292	0.132773071	0	0	0	0	0	3
8	5	0	0.103258676	0.0214844559	0.0442858752	0.0164480353	0.180316292	0.136030417	0	0	0	0	0	3
9	5	0	0.11616601	0.022664935	0.0418835485	0.0164480353	0.180316292	0.138432743	0	0	0	0	0	3
10	6	0	0.129073345	0.022446942	0.0399398878	0.0164480353	0.180316292	0.140376404	0	0	0	0	0	3
11	6	0	0.141980679	0.0225861713	0.0383622772	0.0164480353	0.180316292	0.141954014	0	0	0	0	0	3
12	6	0	0.154888014	0.0229837323	0.0370807318	0.0164480353	0.180316292	0.14323556	0	0	0	0	0	3
13	7	0	0.167795348	0.0231028269	0.0360055084	0.0164480353	0.180316292	0.144310783	0	0	0	0	0	3
14	7	0	0.180702683	0.0234579995	0.0351092577	0.0164480353	0.180316292	0.145207034	0	0	0	0	0	3
15	7	0	0.193610017	0.0236311776	0.0343440524	0.0164480353	0.180316292	0.145972239	0	0	0	0	0	3
16	8	0	0.206517352	0.0236454593	0.0336753903	0.0164480353	0.180316292	0.146640901	0	0	0	0	0	3
17	8	0	0.219424686	0.0237643978	0.0330923908	0.0164480353	0.180316292	0.147223901	0	0	0	0	0	3
18	8	0	0.232332021	0.0237945229	0.0325758426	0.0164480353	0.180316292	0.147740449	0	0	0	0	0	3
19	9	0	0.245239355	0.02375897	0.0321117966	0.0164480353	0.180316292	0.148204495	0	0	0	0	0	3
20	9	0	0.25814669	0.0237874571	0.0316955797	0.0164480353	0.180316292	0.148620712	0	0	0	0	0	3
21	9	0	0.271054024	0.0237230865	0.0313159371	0.0164480353	0.180316292	0.149000355	0	0	0	0	0	3
22	10	0	0.283961359	0.0242433315	0.0309944551	0.0164480353	0.180316292	0.149321837	0	0	0	0	0	3
23	10	0	0.296868693	0.0240591754	0.0306929212	0.0164480353	0.180316292	0.149623371	0	0	0	0	0	3
24	10	0	0.309776028	0.0240646789	0.0304167444	0.0164480353	0.180316292	0.149899547	0	0	0	0	0	3
25	11	0	0.322683362	0.0239519489	0.0301581526	0.0164480353	0.180316292	0.150158139	0	0	0	0	0	3
26	11	0	0.335590697	0.0239200761	0.0299182266	0.0164480353	0.180316292	0.150398065	0	0	0	0	0	3
27	11	0	0.348498031	0.0239116235	0.0296957598	0.0164480353	0.180316292	0.150620532	0	0	0	0	0	3
28	12	0	0.361405366	0.0241590783	0.0294980211	0.0164480353	0.180316292	0.150818271	0	0	0	0	0	3
29	12	0	0.3743127	0.0242333385	0.0293164804	0.0164480353	0.180316292	0.150999811	0	0	0	0	0	3
30	12	0	0.387220035	0.0243361446	0.0291504692	0.0164480353	0.180316292	0.151165823	0	0	0	0	0	3
31	13	0	0.400127369	0.0243440761	0.0289954242	0.0164480353	0.180316292	0.151320867	0	0	0	0	0	3
32	13	0	0.413034704	0.024493129	0.0288547275	0.0164480353	0.180316292	0.151461564	0	0	0	0	0	3
33	13	0	0.425942038	0.0245186371	0.0287233308	0.0164480353	0.180316292	0.151592961	0	0	0	0	0	3
34	14	0	0.438849373	0.0245827757	0.0286015498	0.0164480353	0.180316292	0.151714742	0	0	0	0	0	3
35	14	0	0.451756707	0.0244757437	0.0284836696	0.0164480353	0.180316292	0.151832622	0	0	0	0	0	3
36	14	0	0.464664042	0.0243923994	0.0283700232	0.0164480353	0.180316292	0.151946268	0	0	0	0	0	3
37	15	0	0.477571376	0.0244003156	0.0282627338	0.0164480353	0.180316292	0.152053558	0	0	0	0	0	3
38	15	0	0.490478711	0.0244788329	0.0281631575	0.0164480353	0.180316292	0.152153134	0	0	0	0	0	3
39	15	0	0.503386045	0.0244666779	0.028068376	0.0164480353	0.180316292	0.152247916	0	0	0	0	0	3
40	16	0	0.51629338	0.0243745095	0.0240698687	0.0164480353	0.0397590236	0.0233109883	0	0	0	0	0	3
41	16	0	0.529200714	0.0243520505	0.0236748181	0.0164480353	0.0305289267	0.0140808913	0	0	0	0	0	3
42	16	0	0.542108049	0.0244193483	0.0235181623	0.0164480353	0.0245827757	0.00813474039	0	0	0	0	0	3
43	17	0	0.555015383	0.0244337743	0.0237229248	0.0195166867	0.0245827757	0.00506608901	0	0	0	0	0	3
44	17	0	0.567922718	0.0243832014	0.0237381529	0.0195166867	0.0245827757	0.00506608901	0	0	0	0	0	3
45	17	0	0.580830052	0.0243588851	0.0238623118	0.0214844559	0.0245827757	0.00309831981	0	0	0	0	0	3
46	18	0	0.593737387	0.0244228501	0.0239130445	0.0214844559	0.0245827757	0.00309831981	0	0	0	0	0	3
47	18	0	0.606644721	0.0244398147	0.023988823	0.022446942	0.0245827757	0.00213583377	0	0	0	0	0	3
48	18	0	0.619552056	0.0243969827	0.0240332344	0.022446942	0.0245827757	0.00213583377	0	0	0	0	0	3
49	19	0	0.63245939	0.024384472	0.0240829147	0.0225861713	0.0245827757	0.0019966044	0	0	0	0	0	3
50	19	0	0.645366725	0.0244527188	0.0241307749	0.0229837323	0.0245827757	0.00159904342	0	0	0	0	0	3
51	19	0	0.658274059	0.024463007	0.024168705	0.0231028269	0.0245827757	0.00147994886	0	0	0	0	0	3
52	20	0	0.671181394	0.0244099945	0.0242022221	0.0234579995	0.0245827757	0.00112477621	0	0	0	0	0	3
53	20	0	0.684088728	0.0243856898	0.0242260091	0.0236311776	0.0245827757	0.000951598126	0	0	0	0	0	3
54	20	0	0.696996063	0.0244468141	0.0242469228	0.0236454593	0.0245827757	0.000937316461	0	0	0	0	0	3
55	21	0	0.709903397	0.0244511602	0.0242675818	0.0237230865	0.0245827757	0.000859689232	0	0	0	0	0	3
56	21	0	0.722810732	0.024396453	0.0242837883	0.0237230865	0.0245827757	0.000859689232	0	0	0	0	0	3
57	21	0	0.735718066	0.0243742332	0.0242986527	0.0237230865	0.0245827757	0.000859689232	0	0	0	0	0	3
58	21	0	0.748625401	0.0244395799	0.0243161042	0.0237230865	0.0245827757	0.000859689232	0	0	0	0	0	3
59	22	0	0.761532735	0.024445674	0.0243329816	0.0237230865	0.0245827757	0.000859689232	0	0	0	0	0	3
60	22	0	0.77444007	0.0243889596	0.0243500553	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
61	22	0	0.787347404	0.0243642896	0.0243531568	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
62	23	0	0.800254739	0.024428674	0.0243626311	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
63	23	0	0.813162073	0.0244311467	0.0243720277	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
64	23	0	0.826069408	0.0243736244	0.0243828399	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
65	24	0	0.838976742	0.0243493545	0.024393847	0.0239116235	0.0245827757	0.00067115223	0	0	0	0	0	3
66	24	0	0.851884077	0.0244140723	0.0244067303	0.0241590783	0.0245827757	0.000423697461	0	0	0	0	0	3
67	24	0	0.864791411	0.0244188963	0.0244133923	0.0242333385	0.0245827757	0.000349437216	0	0	0	0	0	3
68	25	0	0.877698746	0.0243646097	0.0244167583	0.0243361446	0.0245827757	0.000246631157	0	0	0	0	0	3
69	25	0	0.89060608	0.0243409339	0.0244168811	0.0243409339	0.0245827757	0.000241841839	0	0	0	0	0	3
70	25	0	0.903513415	0.0244053159	0.0244184513	0.0243409339	0.0245827757	0.000241841839	0	0	0	0	0	3
71	26	0	0.916420749	0.0244109019	0.0244163429	0.0243409339	0.0245827757	0.000241841839	0	0	0	0	0	3
72	26	0	0.929328084	0.0244090132	0.0244135321	0.0243409339	0.0245827757	0.000241841839	0	0	0	0	0	3
73	26	0	0.942235418	0.0244153072	0.024409238	0.0243409339	0.0244788329	0.000137899043	0	0	0	0	0	3
74	27	0	0.955142753	0.0244780034	0.0244092959	0.0243409339	0.0244788329	0.000137899043	0	0	0	0	0	3
75	27	0	0.968050087	0.0244887074	0.0244117654	0.0243409339	0.0244887074	0.00014777353	0	0	0	0	0	3
76	27	0	0.980957422	0.0244738469	0.0244136508	0.0243409339	0.0244887074	0.00014777353	0	0	0	0	0	3
77	28	0	0.993864756	0.0244471822	0.0244128392	0.0243409339	0.0244887074	0.00014777353	0	0	0	0	0	3
78	28	0	1.00677209	0.0245076302	0.0244138893	0.0243409339	0.0245076302	0.000166696328	0.00042242674	0	100	0	0	3
