Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897271101	293.200039	293.200039	293.200039	293.200039	0	0	0	0	0	0	3
2	8	0	0.017945422	293.200048	293.200043	293.200039	293.200048	4.59976889e-06	0	0	0	0	0	3
3	9	0	0.026918133	293.200058	293.200048	293.200039	293.200058	9.50084285e-06	0	0	0	0	0	3
4	10	0	0.035890844	293.200062	293.200052	293.200039	293.200062	1.29970177e-05	0	0	0	0	0	3
5	12	0	0.0448635551	293.200067	293.200055	293.200039	293.200067	1.61464279e-05	0	0	0	0	0	3
6	13	0	0.0538362661	293.200074	293.200058	293.200039	293.200074	1.9368945e-05	0	0	0	0	0	3
7	14	0	0.0628089771	293.200085	293.200062	293.200039	293.200085	2.32552845e-05	0	0	0	0	0	3
8	15	0	0.0717816881	293.200094	293.200066	293.200039	293.200094	2.72269403e-05	0	0	0	0	0	3
9	16	0	0.0807543991	293.200105	293.20007	293.200039	293.200105	3.1548712e-05	0	0	0	0	0	3
10	18	0	0.0897271101	293.200113	293.200075	293.200039	293.200113	3.58269471e-05	0	0	0	0	0	3
11	19	0	0.0986998211	293.200129	293.200079	293.200039	293.200129	4.07518361e-05	0	0	0	0	0	3
12	20	0	0.107672532	293.200141	293.200085	293.200039	293.200141	4.59164894e-05	0	0	0	0	0	3
13	21	0	0.116645243	293.200156	293.20009	293.200039	293.200156	5.14002743e-05	0	0	0	0	0	3
14	22	0	0.125617954	293.200169	293.200096	293.200039	293.200169	5.70226442e-05	0	0	0	0	0	3
15	23	0	0.134590665	293.200183	293.200102	293.200039	293.200183	6.28259239e-05	0	0	0	0	0	3
16	24	0	0.143563376	293.200202	293.200108	293.200039	293.200202	6.91025163e-05	0	0	0	0	0	3
17	26	0	0.152536087	293.200222	293.200114	293.200039	293.200222	7.58106426e-05	0	0	0	0	0	3
18	27	0	0.161508798	293.200241	293.200121	293.200039	293.200241	8.28149419e-05	0	0	0	0	0	3
19	28	0	0.170481509	293.200259	293.200129	293.200039	293.200259	9.00764319e-05	0	0	0	0	0	3
20	29	0	0.17945422	293.200278	293.200136	293.200039	293.200278	9.75192941e-05	0	0	0	0	0	3
21	30	0	0.188426931	293.200304	293.200144	293.200039	293.200304	0.000105519831	0	0	0	0	0	3
22	31	0	0.197399642	293.20033	293.200153	293.200039	293.20033	0.000113956967	0	0	0	0	0	3
23	32	0	0.206372353	293.200354	293.200161	293.200039	293.200354	0.000122730773	0	0	0	0	0	3
24	34	0	0.215345064	293.200378	293.20017	293.200039	293.200378	0.000131748888	0	0	0	0	0	3
25	35	0	0.224317775	293.2004	293.20018	293.200039	293.2004	0.000140934575	0	0	0	0	0	3
26	36	0	0.233290486	293.20043	293.200189	293.200039	293.20043	0.000150581734	0	0	0	0	0	3
27	37	0	0.242263197	293.200457	293.200199	293.200039	293.200457	0.000160511067	0	0	0	0	0	3
28	39	0	0.251235908	293.200481	293.200209	293.200039	293.200481	0.000170576463	0	0	0	0	0	3
29	40	0	0.260208619	293.200501	293.200219	293.200039	293.200501	0.000180648053	0	0	0	0	0	3
30	41	0	0.26918133	293.200518	293.200229	293.200039	293.200518	0.000190611062	0	0	0	0	0	3
31	42	0	0.278154041	293.200536	293.200239	293.200039	293.200536	0.000200520475	0	0	0	0	0	3
32	43	0	0.287126752	293.20055	293.200249	293.200039	293.20055	0.000210224372	0	0	0	0	0	3
33	45	0	0.296099463	293.200558	293.200258	293.200039	293.200558	0.000219592286	0	0	0	0	0	3
34	46	0	0.305072174	293.200563	293.200267	293.200039	293.200563	0.000228542322	0	0	0	0	0	3
35	47	0	0.314044885	293.200566	293.200276	293.200039	293.200566	0.000237066027	0	0	0	0	0	3
36	48	0	0.323017596	293.200569	293.200284	293.200039	293.200569	0.000245200627	0	0	0	0	0	3
37	50	0	0.331990307	293.200573	293.200292	293.200039	293.200573	0.000253016504	0	0	0	0	0	3
38	51	0	0.340963018	293.200579	293.200299	293.200039	293.200579	0.000260571924	0	0	0	0	0	3
39	52	0	0.349935729	293.200586	293.200307	293.200039	293.200586	0.000267933168	0	0	0	0	0	3
40	54	0	0.35890844	293.200595	293.200314	293.200039	293.200595	0.000275149878	0	0	0	0	0	3
41	55	0	0.367881151	293.200611	293.200321	293.200039	293.200611	0.000282390853	0	0	0	0	0	3
42	56	0	0.376853862	293.200627	293.200328	293.200039	293.200627	0.000289686226	0	0	0	0	0	3
43	58	0	0.385826573	293.200644	293.200336	293.200039	293.200644	0.000297023934	0	0	0	0	0	3
44	59	0	0.394799284	293.200658	293.200343	293.200039	293.200658	0.000304348679	0	0	0	0	0	3
45	60	0	0.403771995	293.200669	293.20035	293.200039	293.200669	0.000311587344	0	0	0	0	0	3
46	62	0	0.412744707	293.200677	293.200357	293.200039	293.200677	0.000318692007	0	0	0	0	0	3
47	63	0	0.421717418	293.200685	293.200364	293.200039	293.200685	0.000325652571	0	0	0	0	0	3
48	64	0	0.430690129	293.20069	293.200371	293.200039	293.20069	0.000332444087	0	0	0	0	0	3
49	66	0	0.43966284	293.200695	293.200378	293.200039	293.200695	0.00033905923	0	0	0	0	0	3
50	67	0	0.448635551	293.200701	293.200384	293.200039	293.200701	0.000345520678	0	0	0	0	0	3
51	68	0	0.457608262	293.200705	293.20039	293.200039	293.200705	0.00035181118	0	0	0	0	0	3
52	70	0	0.466580973	293.200708	293.200397	293.200039	293.200708	0.000357912651	0	0	0	0	0	3
53	71	0	0.475553684	293.200709	293.200402	293.200039	293.200709	0.000363805721	0	0	0	0	0	3
54	72	0	0.484526395	293.200709	293.200408	293.200039	293.200709	0.000369490913	0	0	0	0	0	3
55	74	0	0.493499106	293.20071	293.200414	293.200039	293.20071	0.000374982608	0	0	0	0	0	3
56	75	0	0.502471817	293.20071	293.200419	293.200039	293.20071	0.000380277813	0	0	0	0	0	3
57	76	0	0.511444528	293.200711	293.200431	293.200048	293.200711	0.000387691402	0	0	0	0	0	3
58	78	0	0.520417239	293.200713	293.200443	293.200058	293.200713	0.000394659531	0	0	0	0	0	3
59	79	0	0.52938995	293.200714	293.200455	293.200062	293.200714	0.000402874478	0	0	0	0	0	3
60	80	0	0.538362661	293.200715	293.200466	293.200067	293.200715	0.000411389998	0	0	0	0	0	3
61	81	0	0.547335372	293.200717	293.200478	293.200074	293.200717	0.000419765987	0	0	0	0	0	3
