Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	23	0	0.00897155323	-149.330252	-149.330252	-149.330252	-149.330252	0	0	0	0	0	0	3
2	27	0	0.0179431065	-51.3431602	-100.336706	-149.330252	-51.3431602	48.9935457	0	0	0	0	0	3
3	31	0	0.0269146597	-25.5391785	-75.4041967	-149.330252	-25.5391785	73.9260548	0	0	0	0	0	3
4	36	0	0.0358862129	-16.2843361	-60.6242316	-149.330252	-16.2843361	88.7060199	0	0	0	0	0	3
5	39	0	0.0448577662	-20.1259891	-52.5245831	-149.330252	-16.2843361	96.8056684	0	0	0	0	0	3
6	43	0	0.0538293194	-15.5694016	-46.3653862	-149.330252	-15.5694016	102.964865	0	0	0	0	0	3
7	47	0	0.0628008726	-18.8282367	-42.4315077	-149.330252	-15.5694016	106.898744	0	0	0	0	0	3
8	51	0	0.0717724258	-14.7276436	-38.9685247	-149.330252	-14.7276436	110.361727	0	0	0	0	0	3
9	55	0	0.0807439791	-17.6947543	-36.6047724	-149.330252	-14.7276436	112.725479	0	0	0	0	0	3
10	59	0	0.0897155323	-13.9389726	-34.3381924	-149.330252	-13.9389726	114.992059	0	0	0	0	0	3
11	63	0	0.0986870855	-16.3089981	-32.6991748	-149.330252	-13.9389726	116.631077	0	0	0	0	0	3
12	67	0	0.107658639	-14.1152497	-31.1505143	-149.330252	-13.9389726	118.179737	0	0	0	0	0	3
13	71	0	0.116630192	-15.9423657	-29.9806568	-149.330252	-13.9389726	119.349595	0	0	0	0	0	3
14	75	0	0.125601745	-14.200929	-28.8535333	-149.330252	-13.9389726	120.476718	0	0	0	0	0	3
15	79	0	0.134573298	-15.490848	-27.9626877	-149.330252	-13.9389726	121.367564	0	0	0	0	0	3
16	83	0	0.143544852	-14.4497655	-27.11813	-149.330252	-13.9389726	122.212121	0	0	0	0	0	3
17	86	0	0.152516405	-14.8254314	-26.3950301	-149.330252	-13.9389726	122.935221	0	0	0	0	0	3
18	90	0	0.161487958	-14.3193015	-25.7241563	-149.330252	-13.9389726	123.606095	0	0	0	0	0	3
19	94	0	0.170459511	-14.3941275	-25.127839	-149.330252	-13.9389726	124.202413	0	0	0	0	0	3
20	98	0	0.179431065	-14.0609002	-24.574492	-149.330252	-13.9389726	124.755759	0	0	0	0	0	3
21	103	0	0.188402618	-14.0005011	-24.0709687	-149.330252	-13.9389726	125.259283	0	0	0	0	0	3
22	107	0	0.197374171	-13.8148669	-23.6047822	-149.330252	-13.8148669	125.725469	0	0	0	0	0	3
23	112	0	0.206345724	-13.7012114	-23.1741922	-149.330252	-13.7012114	126.156059	0	0	0	0	0	3
24	116	0	0.215317278	-13.5303883	-22.772367	-149.330252	-13.5303883	126.557884	0	0	0	0	0	3
25	120	0	0.224288831	-13.4304936	-22.3986921	-149.330252	-13.4304936	126.931559	0	0	0	0	0	3
26	126	0	0.233260384	-13.3532148	-22.0507891	-149.330252	-13.3532148	127.279462	0	0	0	0	0	3
27	131	0	0.242231937	-13.2758657	-21.7257919	-149.330252	-13.2758657	127.60446	0	0	0	0	0	3
28	135	0	0.25120349	-13.1987738	-21.4212556	-149.330252	-13.1987738	127.908996	0	0	0	0	0	3
29	140	0	0.260175044	-13.1504053	-21.1360539	-149.330252	-13.1504053	128.194198	0	0	0	0	0	3
30	145	0	0.269146597	-13.0913377	-20.8678966	-149.330252	-13.0913377	128.462355	0	0	0	0	0	3
31	151	0	0.27811815	-13.0413588	-20.6154277	-149.330252	-13.0413588	128.714824	0	0	0	0	0	3
32	156	0	0.287089703	-12.9869921	-20.3770391	-149.330252	-12.9869921	128.953212	0	0	0	0	0	3
33	162	0	0.296061257	-12.9429848	-20.1517647	-149.330252	-12.9429848	129.178487	0	0	0	0	0	3
34	166	0	0.30503281	-12.9032618	-19.9385734	-149.330252	-12.9032618	129.391678	0	0	0	0	0	3
35	171	0	0.314004363	-12.8644796	-19.7364565	-149.330252	-12.8644796	129.593795	0	0	0	0	0	3
36	176	0	0.322975916	-12.8266348	-19.544517	-149.330252	-12.8266348	129.785735	0	0	0	0	0	3
37	181	0	0.33194747	-12.7737161	-19.3615224	-149.330252	-12.7737161	129.968729	0	0	0	0	0	3
38	186	0	0.340919023	-12.7265031	-19.1869166	-149.330252	-12.7265031	130.143335	0	0	0	0	0	3
39	191	0	0.349890576	-12.6844093	-19.0201856	-149.330252	-12.6844093	130.310066	0	0	0	0	0	3
40	196	0	0.358862129	-12.6552892	-18.8610632	-149.330252	-12.6552892	130.469188	0	0	0	0	0	3
41	200	0	0.367833682	-12.6332772	-18.709166	-149.330252	-12.6332772	130.621086	0	0	0	0	0	3
42	205	0	0.376805236	-12.6103011	-18.5639549	-149.330252	-12.6103011	130.766297	0	0	0	0	0	3
43	210	0	0.385776789	-12.5774027	-18.4247328	-149.330252	-12.5774027	130.905519	0	0	0	0	0	3
44	215	0	0.394748342	-12.5494749	-18.2912042	-149.330252	-12.5494749	131.039047	0	0	0	0	0	3
45	220	0	0.403719895	-12.5203359	-18.1629627	-149.330252	-12.5203359	131.167289	0	0	0	0	0	3
46	225	0	0.412691449	-12.4908877	-18.0396567	-149.330252	-12.4908877	131.290595	0	0	0	0	0	3
47	230	0	0.421663002	-12.4708041	-17.9211705	-149.330252	-12.4708041	131.409081	0	0	0	0	0	3
48	235	0	0.430634555	-12.4521588	-17.8072327	-149.330252	-12.4521588	131.523019	0	0	0	0	0	3
49	240	0	0.439606108	-12.4323125	-17.6975405	-149.330252	-12.4323125	131.632711	0	0	0	0	0	3
50	244	0	0.448577662	-12.408103	-17.5917517	-149.330252	-12.408103	131.7385	0	0	0	0	0	3
51	249	0	0.457549215	-12.3764123	-17.4894902	-149.330252	-12.3764123	131.840761	0	0	0	0	0	3
52	254	0	0.466520768	-12.3468851	-17.3905939	-149.330252	-12.3468851	131.939658	0	0	0	0	0	3
53	259	0	0.475492321	-12.3302154	-17.2951151	-149.330252	-12.3302154	132.035136	0	0	0	0	0	3
54	264	0	0.484463874	-12.3178455	-17.2029434	-149.330252	-12.3178455	132.127308	0	0	0	0	0	3
55	268	0	0.493435428	-12.3081174	-17.1139466	-149.330252	-12.3081174	132.216305	0	0	0	0	0	3
56	273	0	0.502406981	-12.2988211	-17.0279622	-149.330252	-12.2988211	132.302289	0	0	0	0	0	3
57	278	0	0.511378534	-12.2870804	-14.5807627	-51.3431602	-12.2870804	39.0560798	0	0	0	0	0	3
58	282	0	0.520350087	-12.2849822	-13.8832953	-25.5391785	-12.2849822	13.2541963	0	0	0	0	0	3
59	287	0	0.529321641	-12.2747937	-13.6464312	-20.1259891	-12.2747937	7.85119536	0	0	0	0	0	3
60	292	0	0.538293194	-12.2624574	-13.574612	-20.1259891	-12.2624574	7.86353167	0	0	0	0	0	3
61	298	0	0.547264747	-12.25494	-13.4340575	-18.8282367	-12.25494	6.57329671	0	0	0	0	0	3
62	303	0	0.5562363	-12.2596168	-13.3749542	-18.8282367	-12.25494	6.57329671	0	0	0	0	0	3
63	308	0	0.565207854	-12.2561627	-13.2575958	-17.6947543	-12.25494	5.43981429	0	0	0	0	0	3
64	312	0	0.574179407	-12.2538669	-13.2134212	-17.6947543	-12.2538669	5.44088739	0	0	0	0	0	3
65	317	0	0.58315096	-12.243988	-13.1160861	-16.3089981	-12.243988	4.06501014	0	0	0	0	0	3
66	322	0	0.592122513	-12.2264995	-13.0855062	-16.3089981	-12.2264995	4.08249866	0	0	0	0	0	3
67	326	0	0.601094066	-12.2111253	-13.0123299	-15.9423657	-12.2111253	3.73124036	0	0	0	0	0	3
68	331	0	0.61006562	-12.1964221	-12.9780651	-15.9423657	-12.1964221	3.74594361	0	0	0	0	0	3
69	336	0	0.619037173	-12.195368	-12.9111544	-15.490848	-12.195368	3.29547997	0	0	0	0	0	3
70	341	0	0.628008726	-12.2045785	-12.8755053	-15.490848	-12.195368	3.29547997	0	0	0	0	0	3
71	345	0	0.636980279	-12.2112478	-12.816941	-14.8254314	-12.195368	2.63006337	0	0	0	0	0	3
72	350	0	0.645951833	-12.2091729	-12.7769305	-14.8254314	-12.195368	2.63006337	0	0	0	0	0	3
73	355	0	0.654923386	-12.2029491	-12.7301004	-14.3941275	-12.195368	2.19875942	0	0	0	0	0	3
74	358	0	0.663894939	-12.1842778	-12.691975	-14.3941275	-12.1842778	2.20984963	0	0	0	0	0	3
75	359	0	0.672866492	-12.1725962	-12.6523048	-14.0609002	-12.1725962	1.88830395	0	0	0	0	0	3
76	360	0	0.681838046	-12.160845	-12.6183752	-14.0005011	-12.160845	1.83965611	0	0	0	0	0	3
