Iteration	CPUTime	PhysTime	Travels
118	149	0	1.05870037
119	150	0	1.0676724
120	151	0	1.07664444
121	152	0	1.08561648
122	154	0	1.09458851
123	155	0	1.10356055
124	156	0	1.11253259
125	157	0	1.12150463
126	158	0	1.13047666
127	159	0	1.1394487
128	161	0	1.14842074
129	162	0	1.15739277
130	163	0	1.16636481
131	164	0	1.17533685
132	165	0	1.18430888
133	167	0	1.19328092
134	168	0	1.20225296
135	169	0	1.211225
136	170	0	1.22019703
137	172	0	1.22916907
138	173	0	1.23814111
139	174	0	1.24711314
140	176	0	1.25608518
141	177	0	1.26505722
142	178	0	1.27402925
143	179	0	1.28300129
144	181	0	1.29197333
145	182	0	1.30094537
146	183	0	1.3099174
147	184	0	1.31888944
148	185	0	1.32786148
149	187	0	1.33683351
150	188	0	1.34580555
151	189	0	1.35477759
152	190	0	1.36374962
153	191	0	1.37272166
154	193	0	1.3816937
155	194	0	1.39066574
156	195	0	1.39963777
157	196	0	1.40860981
158	198	0	1.41758185
159	199	0	1.42655388
160	200	0	1.43552592
161	202	0	1.44449796
162	203	0	1.45347
163	204	0	1.46244203
164	205	0	1.47141407
165	207	0	1.48038611
166	208	0	1.48935814
167	209	0	1.49833018
168	210	0	1.50730222
169	212	0	1.51627425
170	213	0	1.52524629
171	214	0	1.53421833
172	216	0	1.54319037
173	217	0	1.5521624
174	219	0	1.56113444
175	220	0	1.57010648
176	222	0	1.57907851
177	224	0	1.58805055
178	225	0	1.59702259
179	228	0	1.60599462
180	229	0	1.61496666
181	230	0	1.6239387
182	231	0	1.63291074
183	232	0	1.64188277
184	234	0	1.65085481
185	235	0	1.65982685
186	236	0	1.66879888
187	238	0	1.67777092
188	239	0	1.68674296
189	240	0	1.69571499
190	241	0	1.70468703
191	243	0	1.71365907
192	244	0	1.72263111
193	245	0	1.73160314
194	247	0	1.74057518
195	248	0	1.74954722
196	249	0	1.75851925
197	250	0	1.76749129
198	252	0	1.77646333
199	253	0	1.78543536
200	254	0	1.7944074
201	259	0	1.80337944
202	260	0	1.81235148
203	261	0	1.82132351
204	263	0	1.83029555
205	264	0	1.83926759
206	265	0	1.84823962
207	267	0	1.85721166
208	268	0	1.8661837
209	269	0	1.87515573
210	270	0	1.88412777
211	272	0	1.89309981
212	273	0	1.90207185
213	275	0	1.91104388
214	276	0	1.92001592
215	277	0	1.92898796
216	278	0	1.93795999
217	280	0	1.94693203
218	281	0	1.95590407
219	282	0	1.9648761
220	284	0	1.97384814
221	285	0	1.98282018
222	286	0	1.99179222
223	287	0	2.00076425
224	289	0	2.00973629
225	290	0	2.01870833
226	291	0	2.02768036
227	293	0	2.0366524
228	294	0	2.04562444
229	295	0	2.05459647
230	297	0	2.06356851
231	298	0	2.07254055
232	299	0	2.08151259
233	301	0	2.09048462
234	302	0	2.09945666
235	303	0	2.1084287
236	305	0	2.11740073
237	306	0	2.12637277
238	307	0	2.13534481
239	308	0	2.14431684
240	310	0	2.15328888
241	311	0	2.16226092
242	312	0	2.17123296
243	314	0	2.18020499
244	315	0	2.18917703
245	316	0	2.19814907
246	318	0	2.2071211
247	319	0	2.21609314
248	320	0	2.22506518
249	322	0	2.23403721
250	323	0	2.24300925
251	324	0	2.25198129
252	326	0	2.26095333
253	327	0	2.26992536
254	328	0	2.2788974
255	329	0	2.28786944
256	331	0	2.29684147
257	332	0	2.30581351
258	333	0	2.31478555
259	335	0	2.32375758
260	336	0	2.33272962
261	337	0	2.34170166
262	339	0	2.3506737
263	340	0	2.35964573
264	341	0	2.36861777
265	343	0	2.37758981
266	344	0	2.38656184
267	345	0	2.39553388
268	347	0	2.40450592
269	348	0	2.41347795
270	349	0	2.42244999
271	351	0	2.43142203
272	352	0	2.44039407
273	353	0	2.4493661
274	355	0	2.45833814
275	356	0	2.46731018
276	357	0	2.47628221
277	359	0	2.48525425
