Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-73.6111633	-73.6111633	-73.6111633	-73.6111633	0	0	0	0	0	0	3
5	2	0	0.00961538462	-245.767947	-159.689555	-245.767947	-73.6111633	86.0783917	0	0	0	0	0	3
10	3	0	0.0192307692	-333.870458	-217.749856	-333.870458	-73.6111633	144.138693	0	0	0	0	0	3
15	3	0	0.0288461538	-351.10619	-251.08894	-351.10619	-73.6111633	177.477776	0	0	0	0	0	3
20	4	0	0.0384615385	-347.025186	-270.276189	-351.10619	-73.6111633	196.665026	0	0	0	0	0	3
25	5	0	0.0480769231	-332.830937	-280.70198	-351.10619	-73.6111633	207.090817	0	0	0	0	0	3
30	6	0	0.0576923077	-307.845215	-284.579585	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
35	7	0	0.0673076923	-279.451823	-283.938615	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
40	8	0	0.0769230769	-252.216279	-280.413911	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
45	8	0	0.0865384615	-228.794342	-275.251954	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
50	9	0	0.0961538462	-209.217388	-269.248812	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
55	10	0	0.105769231	-191.910992	-262.803993	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
60	11	0	0.115384615	-176.241955	-256.145375	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
65	12	0	0.125	-163.341378	-249.516518	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
70	12	0	0.134615385	-153.323139	-243.103626	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
75	13	0	0.144230769	-145.188698	-236.983943	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
80	14	0	0.153846154	-137.886944	-231.154708	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
85	15	0	0.163461538	-131.111041	-225.596726	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
90	15	0	0.173076923	-124.895512	-220.296662	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
95	16	0	0.182692308	-119.267187	-215.245189	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
100	17	0	0.192307692	-113.999773	-210.423978	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
105	18	0	0.201923077	-108.892267	-205.808901	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
110	19	0	0.211538462	-103.777622	-201.372758	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
115	19	0	0.221153846	-98.7186427	-197.095503	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
120	20	0	0.230769231	-93.5753069	-192.954695	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
125	21	0	0.240384615	-88.1063127	-188.922065	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
130	22	0	0.25	-82.3016767	-184.973162	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
135	22	0	0.259615385	-76.4836512	-181.098537	-351.10619	-73.6111633	210.968422	0	0	0	0	0	3
140	23	0	0.269230769	-71.0599623	-177.304103	-351.10619	-71.0599623	210.968422	0	0	0	0	0	3
