Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-962.850269	-962.850269	-962.850269	-962.850269	0	0	0	0	0	0	3
5	2	0	0.00961538462	-967.003043	-964.926656	-967.003043	-962.850269	2.07638685	0	0	0	0	0	3
10	3	0	0.0192307692	-970.709947	-966.854419	-970.709947	-962.850269	4.00415045	0	0	0	0	0	3
15	3	0	0.0288461538	-974.018897	-968.645539	-974.018897	-962.850269	5.79526974	0	0	0	0	0	3
20	4	0	0.0384615385	-979.137627	-970.743956	-979.137627	-962.850269	7.89368739	0	0	0	0	0	3
25	5	0	0.0480769231	-986.526244	-973.374338	-986.526244	-962.850269	10.5240686	0	0	0	0	0	3
30	6	0	0.0576923077	-995.460477	-976.5295	-995.460477	-962.850269	13.6792313	0	0	0	0	0	3
35	7	0	0.0673076923	-1005.71162	-980.177265	-1005.71162	-962.850269	17.326996	0	0	0	0	0	3
40	8	0	0.0769230769	-1015.77415	-984.132475	-1015.77415	-962.850269	21.2822055	0	0	0	0	0	3
45	8	0	0.0865384615	-1023.94578	-988.113805	-1023.94578	-962.850269	25.2635363	0	0	0	0	0	3
50	9	0	0.0961538462	-1029.99639	-991.921313	-1029.99639	-962.850269	29.0710443	0	0	0	0	0	3
55	10	0	0.105769231	-1032.92767	-995.338509	-1032.92767	-962.850269	32.4882404	0	0	0	0	0	3
60	11	0	0.115384615	-1032.01419	-998.159716	-1032.92767	-962.850269	35.3094466	0	0	0	0	0	3
65	12	0	0.125	-1027.55233	-1000.25919	-1032.92767	-962.850269	37.4089192	0	0	0	0	0	3
70	12	0	0.134615385	-1020.82542	-1001.63027	-1032.92767	-962.850269	38.780001	0	0	0	0	0	3
75	13	0	0.144230769	-1012.59721	-1002.3157	-1032.92767	-962.850269	39.465435	0	0	0	0	0	3
80	14	0	0.153846154	-1003.68932	-1002.3965	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
85	15	0	0.163461538	-994.475917	-1001.95647	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
90	15	0	0.173076923	-985.542539	-1001.09258	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
95	16	0	0.182692308	-977.408484	-999.908376	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
100	17	0	0.192307692	-970.149841	-998.491303	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
105	18	0	0.201923077	-963.620423	-996.906263	-1032.92767	-962.850269	39.5462358	0	0	0	0	0	3
