Iteration	CPUTime	PhysTime	Travels
1325	187	0	2.54807692
1330	188	0	2.55769231
1335	188	0	2.56730769
1340	189	0	2.57692308
1345	189	0	2.58653846
1350	190	0	2.59615385
1355	190	0	2.60576923
1360	191	0	2.61538462
1365	191	0	2.625
1370	192	0	2.63461538
1375	192	0	2.64423077
1380	192	0	2.65384615
1385	193	0	2.66346154
1390	193	0	2.67307692
1395	194	0	2.68269231
1400	194	0	2.69230769
1405	195	0	2.70192308
1410	195	0	2.71153846
1415	196	0	2.72115385
1420	196	0	2.73076923
