Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	159002.159	159002.159	159002.159	159002.159	0	0	0	0	0	0	3
5	2	0	0.00961538462	157940.209	158471.184	157940.209	159002.159	530.974794	0	0	0	0	0	3
10	3	0	0.0192307692	156669.207	157870.525	156669.207	159002.159	1131.63386	0	0	0	0	0	3
15	3	0	0.0288461538	155428.062	157259.909	155428.062	159002.159	1742.24964	0	0	0	0	0	3
20	4	0	0.0384615385	154402.652	156688.458	154402.652	159002.159	2313.70103	0	0	0	0	0	3
25	5	0	0.0480769231	153663.604	156184.316	153663.604	159002.159	2817.84332	0	0	0	0	0	3
30	6	0	0.0576923077	153215.614	155760.215	153215.614	159002.159	3241.94355	0	0	0	0	0	3
35	7	0	0.0673076923	153050.955	155421.558	153050.955	159002.159	3580.60115	0	0	0	0	0	3
40	8	0	0.0769230769	153091.391	155162.65	153050.955	159002.159	3839.50853	0	0	0	0	0	3
45	8	0	0.0865384615	153278.327	154974.218	153050.955	159002.159	4027.94088	0	0	0	0	0	3
50	9	0	0.0961538462	153544.067	154844.204	153050.955	159002.159	4157.95458	0	0	0	0	0	3
55	10	0	0.105769231	153831.317	154759.797	153050.955	159002.159	4242.36185	0	0	0	0	0	3
60	11	0	0.115384615	154066.768	154706.487	153050.955	159002.159	4295.6718	0	0	0	0	0	3
65	12	0	0.125	154192.846	154669.799	153050.955	159002.159	4332.36045	0	0	0	0	0	3
70	12	0	0.134615385	154166.169	154636.223	153050.955	159002.159	4365.93576	0	0	0	0	0	3
75	13	0	0.144230769	153942.497	154592.865	153050.955	159002.159	4409.29365	0	0	0	0	0	3
80	14	0	0.153846154	153510.245	154529.182	153050.955	159002.159	4472.97719	0	0	0	0	0	3
85	15	0	0.163461538	152896.5	154438.477	152896.5	159002.159	4563.68173	0	0	0	0	0	3
90	15	0	0.173076923	152143.528	154317.69	152143.528	159002.159	4684.46853	0	0	0	0	0	3
95	16	0	0.182692308	151299.977	154166.805	151299.977	159002.159	4835.3542	0	0	0	0	0	3
100	17	0	0.192307692	150425.454	153988.645	150425.454	159002.159	5013.51375	0	0	0	0	0	3
105	18	0	0.201923077	149572.94	153787.931	149572.94	159002.159	5214.22765	0	0	0	0	0	3
110	19	0	0.211538462	148780.768	153570.229	148780.768	159002.159	5431.93042	0	0	0	0	0	3
115	19	0	0.221153846	148073.39	153341.194	148073.39	159002.159	5660.96537	0	0	0	0	0	3
120	20	0	0.230769231	147463.225	153106.075	147463.225	159002.159	5896.08412	0	0	0	0	0	3
125	21	0	0.240384615	146955.622	152869.519	146955.622	159002.159	6132.63999	0	0	0	0	0	3
130	22	0	0.25	146550.323	152635.475	146550.323	159002.159	6366.68427	0	0	0	0	0	3
135	22	0	0.259615385	146235.644	152406.909	146235.644	159002.159	6595.24967	0	0	0	0	0	3
140	23	0	0.269230769	145996.094	152185.847	145996.094	159002.159	6816.31226	0	0	0	0	0	3
145	24	0	0.278846154	145812.075	151973.388	145812.075	159002.159	7028.77131	0	0	0	0	0	3
150	25	0	0.288461538	145665.043	151769.893	145665.043	159002.159	7232.26631	0	0	0	0	0	3
155	26	0	0.298076923	145539.888	151575.205	145539.888	159002.159	7426.95394	0	0	0	0	0	3
160	27	0	0.307692308	145424.173	151388.81	145424.173	159002.159	7613.34887	0	0	0	0	0	3
165	27	0	0.317307692	145308.755	151209.985	145308.755	159002.159	7792.174	0	0	0	0	0	3
170	28	0	0.326923077	145197.391	151038.197	145197.391	159002.159	7963.96241	0	0	0	0	0	3
175	29	0	0.336538462	145094.315	150873.089	145094.315	159002.159	8129.07022	0	0	0	0	0	3
180	30	0	0.346153846	144998.91	150714.327	144998.91	159002.159	8287.83182	0	0	0	0	0	3
185	31	0	0.355769231	144910.663	150561.599	144910.663	159002.159	8440.55983	0	0	0	0	0	3
190	32	0	0.365384615	144832.041	150414.687	144832.041	159002.159	8587.47157	0	0	0	0	0	3
195	32	0	0.375	144761.059	150273.347	144761.059	159002.159	8728.81228	0	0	0	0	0	3
200	33	0	0.384615385	144692.287	150137.223	144692.287	159002.159	8864.93568	0	0	0	0	0	3
205	34	0	0.394230769	144623.297	150005.939	144623.297	159002.159	8996.21963	0	0	0	0	0	3
210	35	0	0.403846154	144550.046	149879.058	144550.046	159002.159	9123.10088	0	0	0	0	0	3
215	36	0	0.413461538	144476.925	149756.282	144476.925	159002.159	9245.87663	0	0	0	0	0	3
220	37	0	0.423076923	144403.754	149637.337	144403.754	159002.159	9364.82171	0	0	0	0	0	3
225	38	0	0.432692308	144328.864	149521.936	144328.864	159002.159	9480.2233	0	0	0	0	0	3
230	38	0	0.442307692	144253.047	149409.832	144253.047	159002.159	9592.32732	0	0	0	0	0	3
235	39	0	0.451923077	144176.01	149300.794	144176.01	159002.159	9701.36527	0	0	0	0	0	3
240	40	0	0.461538462	144101.949	149194.695	144101.949	159002.159	9807.46414	0	0	0	0	0	3
245	41	0	0.471153846	144028.19	149091.365	144028.19	159002.159	9910.79424	0	0	0	0	0	3
250	42	0	0.480769231	143953.364	148990.62	143953.364	159002.159	10011.5393	0	0	0	0	0	3
255	43	0	0.490384615	143874.939	148892.241	143874.939	159002.159	10109.9178	0	0	0	0	0	3
260	44	0	0.5	143798.208	148796.127	143798.208	159002.159	10206.0317	0	0	0	0	0	3
265	45	0	0.509615385	143725.845	148507.895	143725.845	157940.209	9963.2892	0	0	0	0	0	3
270	46	0	0.519230769	143656.927	148076.268	143656.927	155428.062	9183.64117	0	0	0	0	0	3
275	46	0	0.528846154	143589.879	147848.611	143589.879	154402.652	8839.84715	0	0	0	0	0	3
280	47	0	0.538461538	143524.855	147639.422	143524.855	154192.846	8544.89327	0	0	0	0	0	3
285	48	0	0.548076923	143465.884	147443.312	143465.884	154192.846	8316.90305	0	0	0	0	0	3
290	49	0	0.557692308	143410.669	147254.756	143410.669	154192.846	8166.80208	0	0	0	0	0	3
295	50	0	0.567307692	143356.934	147068.332	143356.934	154192.846	8094.31819	0	0	0	0	0	3
300	50	0	0.576923077	143304.585	146997.318	143304.585	154192.846	8165.33229	0	0	0	0	0	3
305	52	0	0.586538462	143256.887	146687.404	143256.887	154192.846	8156.79995	0	0	0	0	0	3
310	53	0	0.596153846	143214.586	146488.761	143214.586	154192.846	8271.03657	0	0	0	0	0	3
315	53	0	0.605769231	143176.002	146426.256	143176.002	154192.846	8333.54145	0	0	0	0	0	3
320	54	0	0.615384615	143138.201	146073.686	143138.201	154192.846	8596.11261	0	0	0	0	0	3
325	55	0	0.625	143105.097	145860.46	143105.097	154166.169	8775.76324	0	0	0	0	0	3
330	56	0	0.634615385	143075.775	145647.183	143075.775	153942.497	8945.68217	0	0	0	0	0	3
335	56	0	0.644230769	143047.449	145437.663	143047.449	153510.245	9091.51878	0	0	0	0	0	3
340	57	0	0.653846154	143019.392	145235.916	143019.392	152896.5	9202.56142	0	0	0	0	0	3
345	58	0	0.663461538	142990.322	145045.412	142990.322	152143.528	9153.20586	0	0	0	0	0	3
350	59	0	0.673076923	142962.27	144868.85	142962.27	151299.977	8337.70725	0	0	0	0	0	3
355	59	0	0.682692308	142934.498	144707.975	142934.498	150425.454	7490.95588	0	0	0	0	0	3
360	60	0	0.692307692	142904.413	144563.34	142904.413	149572.94	6668.52659	0	0	0	0	0	3
365	61	0	0.701923077	142872.907	144531.445	142872.907	149572.94	6700.03217	0	0	0	0	0	3
370	62	0	0.711538462	142841.096	144320.269	142841.096	148073.39	5232.29375	0	0	0	0	0	3
375	63	0	0.721153846	142810.539	144219.06	142810.539	147463.225	4652.68615	0	0	0	0	0	3
380	63	0	0.730769231	142778.285	144191.875	142778.285	147463.225	4684.93971	0	0	0	0	0	3
385	64	0	0.740384615	142744.705	144047.986	142744.705	146550.323	3805.61865	0	0	0	0	0	3
390	65	0	0.75	142710.588	143974.145	142710.588	146235.644	3525.05582	0	0	0	0	0	3
395	66	0	0.759615385	142679.055	143949.709	142679.055	146235.644	3556.5889	0	0	0	0	0	3
400	66	0	0.769230769	142646.908	143841.341	142646.908	145812.075	3165.16744	0	0	0	0	0	3
405	67	0	0.778846154	142612.579	143779.812	142612.579	145665.043	3052.46344	0	0	0	0	0	3
410	68	0	0.788461538	142579.156	143720.469	142579.156	145539.888	2960.73235	0	0	0	0	0	3
