Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	293.554729	293.554729	293.554729	293.554729	0	0	0	0	0	0	3
5	2	0	0.00961538462	294.239825	293.897277	293.554729	294.239825	0.342548149	0	0	0	0	0	3
10	3	0	0.0192307692	294.776997	294.190517	293.554729	294.776997	0.635788097	0	0	0	0	0	3
15	3	0	0.0288461538	295.141768	294.42833	293.554729	295.141768	0.873601064	0	0	0	0	0	3
20	4	0	0.0384615385	295.421981	294.62706	293.554729	295.421981	1.07233137	0	0	0	0	0	3
25	5	0	0.0480769231	295.820922	294.826037	293.554729	295.820922	1.2713084	0	0	0	0	0	3
30	6	0	0.0576923077	296.411415	295.05252	293.554729	296.411415	1.49779099	0	0	0	0	0	3
35	7	0	0.0673076923	297.069222	295.304607	293.554729	297.069222	1.74987881	0	0	0	0	0	3
40	8	0	0.0769230769	297.770163	295.578558	293.554729	297.770163	2.02382945	0	0	0	0	0	3
45	8	0	0.0865384615	298.488884	295.869591	293.554729	298.488884	2.31486209	0	0	0	0	0	3
50	9	0	0.0961538462	299.184834	296.170976	293.554729	299.184834	2.61624781	0	0	0	0	0	3
55	10	0	0.105769231	299.802297	296.473586	293.554729	299.802297	2.91885784	0	0	0	0	0	3
60	11	0	0.115384615	300.325383	296.769878	293.554729	300.325383	3.21514992	0	0	0	0	0	3
65	12	0	0.125	300.747813	297.054017	293.554729	300.747813	3.49928813	0	0	0	0	0	3
70	12	0	0.134615385	301.066449	297.321512	293.554729	301.066449	3.76678364	0	0	0	0	0	3
75	13	0	0.144230769	301.270423	297.568319	293.554729	301.270423	4.01359057	0	0	0	0	0	3
80	14	0	0.153846154	301.358722	297.791284	293.554729	301.358722	4.23655545	0	0	0	0	0	3
85	15	0	0.163461538	301.339973	297.988433	293.554729	301.358722	4.43370483	0	0	0	0	0	3
90	15	0	0.173076923	301.239016	298.159517	293.554729	301.358722	4.60478812	0	0	0	0	0	3
95	16	0	0.182692308	301.092107	298.306146	293.554729	301.358722	4.75141766	0	0	0	0	0	3
100	17	0	0.192307692	300.90443	298.429874	293.554729	301.358722	4.87514548	0	0	0	0	0	3
105	18	0	0.201923077	300.71872	298.533912	293.554729	301.358722	4.97918396	0	0	0	0	0	3
110	19	0	0.211538462	300.550815	298.621604	293.554729	301.358722	5.06687536	0	0	0	0	0	3
