Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	1.49701734	1.49701734	1.49701734	1.49701734	0	0	0	0	0	0	3
5	2	0	0.00961538462	1.4912857	1.49415152	1.4912857	1.49701734	0.00286582057	0	0	0	0	0	3
10	3	0	0.0192307692	1.48398454	1.49076252	1.48398454	1.49701734	0.00625481435	0	0	0	0	0	3
15	3	0	0.0288461538	1.47689261	1.48729505	1.47689261	1.49701734	0.00972229151	0	0	0	0	0	3
20	4	0	0.0384615385	1.4707951	1.48399506	1.4707951	1.49701734	0.0130222811	0	0	0	0	0	3
25	5	0	0.0480769231	1.46583445	1.48096829	1.46583445	1.49701734	0.0160490491	0	0	0	0	0	3
30	6	0	0.0576923077	1.46129017	1.47815713	1.46129017	1.49701734	0.018860209	0	0	0	0	0	3
35	7	0	0.0673076923	1.45784478	1.47561808	1.45784478	1.49701734	0.021399252	0	0	0	0	0	3
40	8	0	0.0769230769	1.45520575	1.47335005	1.45520575	1.49701734	0.0236672891	0	0	0	0	0	3
45	8	0	0.0865384615	1.45296809	1.47131185	1.45296809	1.49701734	0.0257054853	0	0	0	0	0	3
50	9	0	0.0961538462	1.45135984	1.46949803	1.45135984	1.49701734	0.0275193046	0	0	0	0	0	3
55	10	0	0.105769231	1.45024069	1.46789325	1.45024069	1.49701734	0.0291240827	0	0	0	0	0	3
60	11	0	0.115384615	1.449372	1.46646854	1.449372	1.49701734	0.0305487945	0	0	0	0	0	3
65	12	0	0.125	1.44857381	1.46519035	1.44857381	1.49701734	0.0318269896	0	0	0	0	0	3
70	12	0	0.134615385	1.44801765	1.4640455	1.44801765	1.49701734	0.0329718363	0	0	0	0	0	3
75	13	0	0.144230769	1.44770463	1.4630242	1.44770463	1.49701734	0.0339931405	0	0	0	0	0	3
80	14	0	0.153846154	1.44747385	1.46210947	1.44747385	1.49701734	0.034907867	0	0	0	0	0	3
85	15	0	0.163461538	1.44727182	1.46128516	1.44727182	1.49701734	0.035732181	0	0	0	0	0	3
90	15	0	0.173076923	1.44703895	1.46053536	1.44703895	1.49701734	0.0364819811	0	0	0	0	0	3
95	16	0	0.182692308	1.44666339	1.45984176	1.44666339	1.49701734	0.0371755792	0	0	0	0	0	3
100	17	0	0.192307692	1.44630725	1.45919726	1.44630725	1.49701734	0.0378200795	0	0	0	0	0	3
105	18	0	0.201923077	1.44587082	1.45859151	1.44587082	1.49701734	0.0384258264	0	0	0	0	0	3
110	19	0	0.211538462	1.4453586	1.45801617	1.4453586	1.49701734	0.0390011704	0	0	0	0	0	3
115	19	0	0.221153846	1.44479591	1.45746532	1.44479591	1.49701734	0.0395520145	0	0	0	0	0	3
120	20	0	0.230769231	1.44416132	1.45693316	1.44416132	1.49701734	0.0400841747	0	0	0	0	0	3
125	21	0	0.240384615	1.44347539	1.45641556	1.44347539	1.49701734	0.0406017812	0	0	0	0	0	3
130	22	0	0.25	1.44274064	1.45590908	1.44274064	1.49701734	0.0411082597	0	0	0	0	0	3
135	22	0	0.259615385	1.44198868	1.45541192	1.44198868	1.49701734	0.0416054169	0	0	0	0	0	3
140	23	0	0.269230769	1.44124659	1.45492346	1.44124659	1.49701734	0.0420938764	0	0	0	0	0	3
145	24	0	0.278846154	1.44052348	1.45444346	1.44052348	1.49701734	0.0425738759	0	0	0	0	0	3
150	25	0	0.288461538	1.43981128	1.45397146	1.43981128	1.49701734	0.0430458817	0	0	0	0	0	3
155	26	0	0.298076923	1.43908824	1.45350635	1.43908824	1.49701734	0.0435109823	0	0	0	0	0	3
160	27	0	0.307692308	1.43832839	1.45304642	1.43832839	1.49701734	0.0439709207	0	0	0	0	0	3
165	27	0	0.317307692	1.43751726	1.45258968	1.43751726	1.49701734	0.0444276607	0	0	0	0	0	3
170	28	0	0.326923077	1.43666155	1.45213459	1.43666155	1.49701734	0.0448827502	0	0	0	0	0	3
175	29	0	0.336538462	1.43577639	1.45168019	1.43577639	1.49701734	0.0453371445	0	0	0	0	0	3
180	30	0	0.346153846	1.43486542	1.45122574	1.43486542	1.49701734	0.0457915978	0	0	0	0	0	3
185	31	0	0.355769231	1.43393222	1.45077065	1.43393222	1.49701734	0.0462466904	0	0	0	0	0	3
190	32	0	0.365384615	1.43299826	1.45031494	1.43299826	1.49701734	0.0467023926	0	0	0	0	0	3
195	32	0	0.375	1.43208433	1.44985918	1.43208433	1.49701734	0.047158158	0	0	0	0	0	3
200	33	0	0.384615385	1.43117598	1.44940349	1.43117598	1.49701734	0.0476138458	0	0	0	0	0	3
205	34	0	0.394230769	1.4302617	1.44894773	1.4302617	1.49701734	0.0480696027	0	0	0	0	0	3
210	35	0	0.403846154	1.42932734	1.44849145	1.42932734	1.49701734	0.048525891	0	0	0	0	0	3
215	36	0	0.413461538	1.42839406	1.44803469	1.42839406	1.49701734	0.0489826497	0	0	0	0	0	3
220	37	0	0.423076923	1.4274605	1.44757748	1.4274605	1.49701734	0.0494398539	0	0	0	0	0	3
225	38	0	0.432692308	1.42652305	1.44711978	1.42652305	1.49701734	0.0498975589	0	0	0	0	0	3
230	38	0	0.442307692	1.42557702	1.44666142	1.42557702	1.49701734	0.0503559155	0	0	0	0	0	3
235	39	0	0.451923077	1.42462681	1.44620237	1.42462681	1.49701734	0.0508149698	0	0	0	0	0	3
240	40	0	0.461538462	1.42368637	1.44574286	1.42368637	1.49701734	0.0512744799	0	0	0	0	0	3
245	41	0	0.471153846	1.42273845	1.44528277	1.42273845	1.49701734	0.0517345681	0	0	0	0	0	3
250	42	0	0.480769231	1.42178355	1.444822	1.42178355	1.49701734	0.0521953372	0	0	0	0	0	3
255	43	0	0.490384615	1.42080509	1.44436014	1.42080509	1.49701734	0.0526572007	0	0	0	0	0	3
260	44	0	0.5	1.4198221	1.44389715	1.4198221	1.49701734	0.0531201826	0	0	0	0	0	3
265	45	0	0.509615385	1.41884452	1.4424222	1.41884452	1.4912857	0.0517293208	0	0	0	0	0	3
270	46	0	0.519230769	1.41786073	1.4402109	1.41786073	1.47689261	0.0470841442	0	0	0	0	0	3
275	46	0	0.528846154	1.41686963	1.43905661	1.41686963	1.4707951	0.0449384427	0	0	0	0	0	3
280	47	0	0.538461538	1.41587867	1.43800053	1.41587867	1.46583445	0.0429677599	0	0	0	0	0	3
285	48	0	0.548076923	1.41490983	1.43702121	1.41490983	1.46129017	0.0411359195	0	0	0	0	0	3
290	49	0	0.557692308	1.41395639	1.43611094	1.41395639	1.45784478	0.0395071415	0	0	0	0	0	3
295	50	0	0.567307692	1.41300546	1.43524865	1.41300546	1.45520575	0.0381013991	0	0	0	0	0	3
300	50	0	0.576923077	1.41204962	1.43481093	1.41204962	1.45520575	0.0385391167	0	0	0	0	0	3
305	52	0	0.586538462	1.41110891	1.43361374	1.41110891	1.45135984	0.0358842934	0	0	0	0	0	3
310	53	0	0.596153846	1.41019102	1.43282203	1.41019102	1.45024069	0.0350712233	0	0	0	0	0	3
315	53	0	0.605769231	1.40928934	1.43237802	1.40928934	1.45024069	0.0355152365	0	0	0	0	0	3
320	54	0	0.615384615	1.40839142	1.43124642	1.40839142	1.44857381	0.0339439307	0	0	0	0	0	3
325	55	0	0.625	1.40750784	1.43045669	1.40750784	1.44801765	0.0335888142	0	0	0	0	0	3
330	56	0	0.634615385	1.40665856	1.42966132	1.40665856	1.44770463	0.0333628771	0	0	0	0	0	3
335	56	0	0.644230769	1.40582941	1.42885603	1.40582941	1.44747385	0.0332534434	0	0	0	0	0	3
340	57	0	0.653846154	1.40500649	1.42803935	1.40500649	1.44727182	0.0332458094	0	0	0	0	0	3
345	58	0	0.663461538	1.40419947	1.42721103	1.40419947	1.44703895	0.0333243238	0	0	0	0	0	3
350	59	0	0.673076923	1.40341358	1.42637208	1.40341358	1.44666339	0.0334696752	0	0	0	0	0	3
355	59	0	0.682692308	1.40264942	1.42552566	1.40264942	1.44630725	0.0336715974	0	0	0	0	0	3
360	60	0	0.692307692	1.40189413	1.42467156	1.40189413	1.44587082	0.033919949	0	0	0	0	0	3
365	61	0	0.701923077	1.40114455	1.42422766	1.40114455	1.44587082	0.0343638548	0	0	0	0	0	3
370	62	0	0.711538462	1.40040971	1.42294704	1.40040971	1.44479591	0.0345182833	0	0	0	0	0	3
375	63	0	0.721153846	1.39969749	1.42207976	1.39969749	1.44416132	0.0348534004	0	0	0	0	0	3
380	63	0	0.730769231	1.39899315	1.42164417	1.39899315	1.44416132	0.0352889969	0	0	0	0	0	3
385	64	0	0.740384615	1.39829325	1.42034226	1.39829325	1.44274064	0.0355668215	0	0	0	0	0	3
390	65	0	0.75	1.39760798	1.41947432	1.39760798	1.44198868	0.0359376001	0	0	0	0	0	3
395	66	0	0.759615385	1.39694599	1.41904926	1.39694599	1.44198868	0.0363626629	0	0	0	0	0	3
400	66	0	0.769230769	1.39629137	1.41774359	1.39629137	1.44052348	0.03669987	0	0	0	0	0	3
405	67	0	0.778846154	1.39563466	1.41688034	1.39563466	1.43981128	0.0370911107	0	0	0	0	0	3
410	68	0	0.788461538	1.39498836	1.41601837	1.39498836	1.43908824	0.0374879895	0	0	0	0	0	3
415	69	0	0.798076923	1.39436113	1.41515823	1.39436113	1.43832839	0.0378881876	0	0	0	0	0	3
420	70	0	0.807692308	1.39375542	1.41430106	1.39375542	1.43751726	0.03828862	0	0	0	0	0	3
425	71	0	0.817307692	1.39315597	1.41344795	1.39315597	1.43666155	0.0386866323	0	0	0	0	0	3
430	71	0	0.826923077	1.39256168	1.41305387	1.39256168	1.43666155	0.0390807129	0	0	0	0	0	3
435	72	0	0.836538462	1.39197596	1.41175756	1.39197596	1.43486542	0.0394681749	0	0	0	0	0	3
440	73	0	0.846153846	1.39141854	1.41092205	1.39141854	1.43393222	0.0398485991	0	0	0	0	0	3
445	73	0	0.855769231	1.39086901	1.41054369	1.39086901	1.43393222	0.0402269583	0	0	0	0	0	3
450	74	0	0.865384615	1.3903252	1.40927327	1.3903252	1.43208433	0.0405859059	0	0	0	0	0	3
455	75	0	0.875	1.38979377	1.40845999	1.38979377	1.43117598	0.040943498	0	0	0	0	0	3
460	76	0	0.884615385	1.3892813	1.40809813	1.3892813	1.43117598	0.0413053601	0	0	0	0	0	3
465	77	0	0.894230769	1.38879092	1.40685681	1.38879092	1.42932734	0.0405364224	0	0	0	0	0	3
470	77	0	0.903846154	1.38830519	1.40606792	1.38830519	1.42839406	0.0400888681	0	0	0	0	0	3
475	78	0	0.913461538	1.38782972	1.40528784	1.38782972	1.4274605	0.0396307841	0	0	0	0	0	3
480	79	0	0.923076923	1.38737274	1.40451692	1.38737274	1.42652305	0.0391503148	0	0	0	0	0	3
485	80	0	0.932692308	1.38692846	1.40375549	1.38692846	1.42557702	0.0386485579	0	0	0	0	0	3
490	81	0	0.942307692	1.3864889	1.40300379	1.3864889	1.42462681	0.0381379086	0	0	0	0	0	3
495	81	0	0.951923077	1.3860581	1.40268406	1.3860581	1.42462681	0.0385687109	0	0	0	0	0	3
500	82	0	0.961538462	1.38563281	1.40153029	1.38563281	1.42273845	0.0371056406	0	0	0	0	0	3
505	83	0	0.971153846	1.38523145	1.400809	1.38523145	1.42178355	0.0365520934	0	0	0	0	0	3
510	84	0	0.980769231	1.38483782	1.40050766	1.38483782	1.42178355	0.0369457223	0	0	0	0	0	3
515	85	0	0.990384615	1.38444999	1.39939937	1.38444999	1.4198221	0.0353721026	0	0	0	0	0	3
520	85	0	1	1.38407429	1.39871191	1.38407429	1.41884452	0.034770237	0.0110140427	0	31.6	0	0	3
525	86	0	1.00961538	1.38371462	1.39803633	1.38371462	1.41786073	0.0341461099	0.0110140427	0	32.2	0	0	3
530	87	0	1.01923077	1.38337611	1.39775973	1.38337611	1.41786073	0.0344846176	0.0110140427	0	31.9	0	0	3
535	88	0	1.02884615	1.38303438	1.39710263	1.38303438	1.41686963	0.033835254	0.0110140427	0	32.5	0	0	3
540	88	0	1.03846154	1.3827024	1.39608449	1.3827024	1.41490983	0.0322074351	0.0110140427	0	34.1	0	0	3
545	89	0	1.04807692	1.38238013	1.39545891	1.38238013	1.41395639	0.0315762595	0.0110140427	0	34.8	0	0	3
550	90	0	1.05769231	1.38208306	1.39484597	1.38208306	1.41300546	0.030922402	0.0110140427	0	35.6	0	0	3
555	91	0	1.06730769	1.38178709	1.39424561	1.38178709	1.41204962	0.0302625223	0.0110140427	0	36.3	0	0	3
560	91	0	1.07692308	1.38149464	1.39365802	1.38149464	1.41110891	0.0296142773	0.0110140427	0	37.1	0	0	3
565	92	0	1.08653846	1.38120693	1.39342309	1.38120693	1.41110891	0.0299019874	0.0110140427	0	36.8	0	0	3
