Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	441.552741	441.552741	441.552741	441.552741	0	0	0	0	0	0	3
5	2	0	0.00961538462	345.652268	393.602504	345.652268	441.552741	47.9502365	0	0	0	0	0	3
10	3	0	0.0192307692	338.633529	375.279512	338.633529	441.552741	66.2732284	0	0	0	0	0	3
15	3	0	0.0288461538	335.116561	365.238775	335.116561	441.552741	76.3139663	0	0	0	0	0	3
20	4	0	0.0384615385	330.444354	358.27989	330.444354	441.552741	83.2728504	0	0	0	0	0	3
25	5	0	0.0480769231	325.449184	352.808106	325.449184	441.552741	88.7446348	0	0	0	0	0	3
30	6	0	0.0576923077	317.283897	347.733219	317.283897	441.552741	93.8195219	0	0	0	0	0	3
35	7	0	0.0673076923	308.887993	342.877566	308.887993	441.552741	98.6751752	0	0	0	0	0	3
40	8	0	0.0769230769	300.596406	338.179659	300.596406	441.552741	103.373082	0	0	0	0	0	3
45	8	0	0.0865384615	293.32037	333.69373	293.32037	441.552741	107.859011	0	0	0	0	0	3
50	9	0	0.0961538462	285.007189	329.267681	285.007189	441.552741	112.28506	0	0	0	0	0	3
55	10	0	0.105769231	276.749712	324.891184	276.749712	441.552741	116.661557	0	0	0	0	0	3
60	11	0	0.115384615	268.079468	320.521052	268.079468	441.552741	121.031689	0	0	0	0	0	3
65	12	0	0.125	261.114032	316.277693	261.114032	441.552741	125.275048	0	0	0	0	0	3
70	12	0	0.134615385	255.417124	312.220322	255.417124	441.552741	129.332419	0	0	0	0	0	3
75	13	0	0.144230769	250.905822	308.388166	250.905822	441.552741	133.164575	0	0	0	0	0	3
80	14	0	0.153846154	246.659783	304.757084	246.659783	441.552741	136.795657	0	0	0	0	0	3
85	15	0	0.163461538	242.461018	301.296192	242.461018	441.552741	140.256549	0	0	0	0	0	3
90	15	0	0.173076923	239.883824	298.063962	239.883824	441.552741	143.488779	0	0	0	0	0	3
95	16	0	0.182692308	236.834442	295.002486	236.834442	441.552741	146.550255	0	0	0	0	0	3
