Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-429.611746	-429.611746	-429.611746	-429.611746	0	0	0	0	0	0	3
5	2	0	0.00961538462	-332.865436	-381.238591	-429.611746	-332.865436	48.3731551	0	0	0	0	0	3
10	3	0	0.0192307692	-325.227752	-362.568311	-429.611746	-325.227752	67.0434349	0	0	0	0	0	3
15	3	0	0.0288461538	-321.471219	-352.294038	-429.611746	-321.471219	77.317708	0	0	0	0	0	3
20	4	0	0.0384615385	-316.249566	-345.085144	-429.611746	-316.249566	84.5266024	0	0	0	0	0	3
25	5	0	0.0480769231	-310.583848	-339.334928	-429.611746	-310.583848	90.2768184	0	0	0	0	0	3
30	6	0	0.0576923077	-301.774228	-333.969114	-429.611746	-301.774228	95.6426326	0	0	0	0	0	3
35	7	0	0.0673076923	-293.952366	-328.96702	-429.611746	-293.952366	100.644726	0	0	0	0	0	3
40	8	0	0.0769230769	-285.918184	-324.183816	-429.611746	-285.918184	105.42793	0	0	0	0	0	3
45	8	0	0.0865384615	-278.442136	-319.609648	-429.611746	-278.442136	110.002098	0	0	0	0	0	3
50	9	0	0.0961538462	-269.59317	-315.062696	-429.611746	-269.59317	114.549051	0	0	0	0	0	3
55	10	0	0.105769231	-260.482798	-310.514371	-429.611746	-260.482798	119.097376	0	0	0	0	0	3
60	11	0	0.115384615	-250.916445	-305.929915	-429.611746	-250.916445	123.681831	0	0	0	0	0	3
65	12	0	0.125	-243.329201	-301.458435	-429.611746	-243.329201	128.153311	0	0	0	0	0	3
70	12	0	0.134615385	-237.103183	-297.168085	-429.611746	-237.103183	132.443661	0	0	0	0	0	3
75	13	0	0.144230769	-232.297827	-293.113694	-429.611746	-232.297827	136.498052	0	0	0	0	0	3
80	14	0	0.153846154	-227.452321	-289.25126	-429.611746	-227.452321	140.360486	0	0	0	0	0	3
85	15	0	0.163461538	-223.493287	-285.59804	-429.611746	-223.493287	144.013707	0	0	0	0	0	3
90	15	0	0.173076923	-220.112321	-282.151423	-429.611746	-220.112321	147.460323	0	0	0	0	0	3
95	16	0	0.182692308	-216.489406	-278.868322	-429.611746	-216.489406	150.743424	0	0	0	0	0	3
100	17	0	0.192307692	-213.665343	-275.763418	-429.611746	-213.665343	153.848328	0	0	0	0	0	3
