Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-25.0491027	-25.0491027	-25.0491027	-25.0491027	0	0	0	0	0	0	3
5	1	0	0.00961538462	-80.2429289	-52.6460158	-80.2429289	-25.0491027	27.5969131	0	0	0	0	0	3
10	1	0	0.0192307692	-99.5616988	-68.2845768	-99.5616988	-25.0491027	43.2354741	0	0	0	0	0	3
15	1	0	0.0288461538	-98.4384853	-75.8230539	-99.5616988	-25.0491027	50.7739512	0	0	0	0	0	3
20	2	0	0.0384615385	-91.3559664	-78.9296364	-99.5616988	-25.0491027	53.8805337	0	0	0	0	0	3
25	2	0	0.0480769231	-83.5295939	-79.696296	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
30	2	0	0.0576923077	-76.0563059	-79.1762974	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
35	2	0	0.0673076923	-68.8155607	-77.8812053	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
40	3	0	0.0769230769	-61.5824002	-76.070227	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
45	3	0	0.0865384615	-54.1785975	-73.881064	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
50	3	0	0.0961538462	-46.8644956	-71.4250124	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
55	4	0	0.105769231	-40.3615189	-68.8363879	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
60	4	0	0.115384615	-34.7043144	-66.2108438	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
65	4	0	0.125	-29.6730729	-63.601003	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
70	5	0	0.134615385	-25.2107586	-61.0416534	-99.5616988	-25.0491027	54.6471933	0	0	0	0	0	3
75	5	0	0.144230769	-21.2846107	-58.5568382	-99.5616988	-21.2846107	54.6471933	0	0	0	0	0	3
80	5	0	0.153846154	-17.9772792	-56.1698053	-99.5616988	-17.9772792	54.6471933	0	0	0	0	0	3
85	5	0	0.163461538	-15.1889957	-53.8930937	-99.5616988	-15.1889957	54.6471933	0	0	0	0	0	3
90	6	0	0.173076923	-12.7354415	-51.7269015	-99.5616988	-12.7354415	54.6471933	0	0	0	0	0	3
95	6	0	0.182692308	-10.500053	-49.665559	-99.5616988	-10.500053	54.6471933	0	0	0	0	0	3
100	6	0	0.192307692	-8.41099344	-47.7010559	-99.5616988	-8.41099344	54.6471933	0	0	0	0	0	3
105	7	0	0.201923077	-6.56368617	-45.8311755	-99.5616988	-6.56368617	54.6471933	0	0	0	0	0	3
110	7	0	0.211538462	-5.0148212	-44.0565514	-99.5616988	-5.0148212	54.6471933	0	0	0	0	0	3
115	8	0	0.221153846	-3.71087004	-42.3754813	-99.5616988	-3.71087004	54.6471933	0	0	0	0	0	3
120	8	0	0.230769231	-2.60190272	-40.7845382	-99.5616988	-2.60190272	54.6471933	0	0	0	0	0	3
125	8	0	0.240384615	-1.74136377	-39.2828776	-99.5616988	-1.74136377	54.6471933	0	0	0	0	0	3
130	9	0	0.25	-1.14771099	-37.870464	-99.5616988	-1.14771099	54.6471933	0	0	0	0	0	3
