Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-960.298012	-960.298012	-960.298012	-960.298012	0	0	0	0	0	0	3
5	1	0	0.00961538462	-959.103056	-959.700534	-960.298012	-959.103056	0.597478201	0	0	0	0	0	3
10	1	0	0.0192307692	-959.56905	-959.656706	-960.298012	-959.103056	0.641306096	0	0	0	0	0	3
15	1	0	0.0288461538	-961.557006	-960.131781	-961.557006	-959.103056	0.641306096	0	0	0	0	0	3
20	2	0	0.0384615385	-964.424984	-960.990422	-964.424984	-959.103056	1.33371569	0	0	0	0	0	3
25	2	0	0.0480769231	-967.255803	-962.034652	-967.255803	-959.103056	2.37794597	0	0	0	0	0	3
30	2	0	0.0576923077	-969.562998	-963.11013	-969.562998	-959.103056	3.45342394	0	0	0	0	0	3
35	2	0	0.0673076923	-971.135733	-964.11333	-971.135733	-959.103056	4.45662428	0	0	0	0	0	3
40	3	0	0.0769230769	-972.228995	-965.015071	-972.228995	-959.103056	5.35836481	0	0	0	0	0	3
45	3	0	0.0865384615	-972.888174	-965.802381	-972.888174	-959.103056	6.14567512	0	0	0	0	0	3
50	3	0	0.0961538462	-973.077997	-966.463801	-973.077997	-959.103056	6.80709473	0	0	0	0	0	3
55	4	0	0.105769231	-972.536102	-966.969826	-973.077997	-959.103056	7.31311984	0	0	0	0	0	3
60	4	0	0.115384615	-971.121647	-967.289197	-973.077997	-959.103056	7.63249068	0	0	0	0	0	3
65	4	0	0.125	-968.758635	-967.394156	-973.077997	-959.103056	7.73745055	0	0	0	0	0	3
70	5	0	0.134615385	-965.291602	-967.253986	-973.077997	-959.103056	7.73745055	0	0	0	0	0	3
75	5	0	0.144230769	-961.023764	-966.864597	-973.077997	-959.103056	7.73745055	0	0	0	0	0	3
80	5	0	0.153846154	-956.469912	-966.253145	-973.077997	-956.469912	7.73745055	0	0	0	0	0	3
85	5	0	0.163461538	-952.264092	-965.475976	-973.077997	-952.264092	7.73745055	0	0	0	0	0	3
90	6	0	0.173076923	-948.935898	-964.605445	-973.077997	-948.935898	7.73745055	0	0	0	0	0	3
95	6	0	0.182692308	-946.711467	-963.710746	-973.077997	-946.711467	7.73745055	0	0	0	0	0	3
100	6	0	0.192307692	-945.731918	-962.854612	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
105	7	0	0.201923077	-945.924438	-962.085058	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
110	7	0	0.211538462	-946.947317	-961.426896	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
115	8	0	0.221153846	-948.375834	-960.883101	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
120	8	0	0.230769231	-949.783603	-960.439121	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
125	8	0	0.240384615	-950.863311	-960.070821	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
130	9	0	0.25	-951.423123	-959.750536	-973.077997	-945.731918	7.73745055	0	0	0	0	0	3
135	9	0	0.259615385	-951.423501	-959.453142	-973.077997	-945.731918	7.94101467	0	0	0	0	0	3
140	10	0	0.269230769	-950.966277	-959.160491	-973.077997	-945.731918	8.23366516	0	0	0	0	0	3
145	10	0	0.278846154	-950.236549	-958.863027	-973.077997	-945.731918	8.53112992	0	0	0	0	0	3
150	10	0	0.288461538	-949.393517	-958.557558	-973.077997	-945.731918	8.83659798	0	0	0	0	0	3
155	11	0	0.298076923	-948.616425	-958.246898	-973.077997	-945.731918	9.1472584	0	0	0	0	0	3
160	11	0	0.307692308	-948.052881	-957.937988	-973.077997	-945.731918	9.45616801	0	0	0	0	0	3
165	12	0	0.317307692	-947.77362	-957.639036	-973.077997	-945.731918	9.75512004	0	0	0	0	0	3
170	12	0	0.326923077	-947.797304	-957.357844	-973.077997	-945.731918	10.0363124	0	0	0	0	0	3
175	12	0	0.336538462	-948.10769	-957.100895	-973.077997	-945.731918	10.2932611	0	0	0	0	0	3
180	13	0	0.346153846	-948.627212	-956.871877	-973.077997	-945.731918	10.5222796	0	0	0	0	0	3
185	13	0	0.355769231	-949.223709	-956.670609	-973.077997	-945.731918	10.7235472	0	0	0	0	0	3
190	14	0	0.365384615	-949.775149	-956.493803	-973.077997	-945.731918	10.9003538	0	0	0	0	0	3
195	14	0	0.375	-950.186096	-956.33611	-973.077997	-945.731918	11.0580465	0	0	0	0	0	3
200	14	0	0.384615385	-950.425277	-956.191943	-973.077997	-945.731918	11.2022132	0	0	0	0	0	3
205	15	0	0.394230769	-950.538788	-956.057344	-973.077997	-945.731918	11.3368121	0	0	0	0	0	3
210	15	0	0.403846154	-950.553491	-955.929348	-973.077997	-945.731918	11.4648087	0	0	0	0	0	3
215	16	0	0.413461538	-950.463366	-955.805121	-973.077997	-945.731918	11.5890355	0	0	0	0	0	3
220	16	0	0.423076923	-950.318788	-955.683202	-973.077997	-945.731918	11.7109541	0	0	0	0	0	3
225	16	0	0.432692308	-950.179238	-955.563551	-973.077997	-945.731918	11.8306055	0	0	0	0	0	3
230	17	0	0.442307692	-950.11197	-955.44756	-973.077997	-945.731918	11.9465965	0	0	0	0	0	3
235	17	0	0.451923077	-950.147361	-955.337139	-973.077997	-945.731918	12.0570173	0	0	0	0	0	3
240	18	0	0.461538462	-950.269156	-955.233711	-973.077997	-945.731918	12.1604456	0	0	0	0	0	3
245	18	0	0.471153846	-950.45229	-955.138082	-973.077997	-945.731918	12.256074	0	0	0	0	0	3
250	18	0	0.480769231	-950.652967	-955.050139	-973.077997	-945.731918	12.3440174	0	0	0	0	0	3
255	19	0	0.490384615	-950.827934	-954.968943	-973.077997	-945.731918	12.4252137	0	0	0	0	0	3
260	19	0	0.5	-950.949075	-954.893096	-973.077997	-945.731918	12.5010602	0	0	0	0	0	3
265	20	0	0.509615385	-951.006038	-954.717776	-973.077997	-945.731918	12.6763805	0	0	0	0	0	3
270	20	0	0.519230769	-951.004002	-954.468731	-973.077997	-945.731918	12.9254253	0	0	0	0	0	3
275	20	0	0.528846154	-950.954863	-954.264844	-973.077997	-945.731918	13.1293127	0	0	0	0	0	3
280	21	0	0.538461538	-950.883075	-954.004422	-973.077997	-945.731918	13.389734	0	0	0	0	0	3
285	21	0	0.548076923	-950.808347	-953.688125	-973.077997	-945.731918	13.7060312	0	0	0	0	0	3
290	22	0	0.557692308	-950.744461	-953.32623	-973.077997	-945.731918	14.0679262	0	0	0	0	0	3
295	22	0	0.567307692	-950.691201	-952.933066	-973.077997	-945.731918	14.4610902	0	0	0	0	0	3
300	22	0	0.576923077	-950.664669	-952.890266	-973.077997	-945.731918	14.5038902	0	0	0	0	0	3
305	23	0	0.586538462	-950.682375	-952.091333	-973.077997	-945.731918	15.3028234	0	0	0	0	0	3
310	23	0	0.596153846	-950.735108	-951.661662	-972.536102	-945.731918	15.7324944	0	0	0	0	0	3
