Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	960.829792	960.829792	960.829792	960.829792	0	0	0	0	0	0	3
5	1	0	0.00961538462	962.924317	961.877055	960.829792	962.924317	1.04726279	0	0	0	0	0	3
10	1	0	0.0192307692	965.393443	963.049184	960.829792	965.393443	2.2193923	0	0	0	0	0	3
15	1	0	0.0288461538	967.343464	964.122754	960.829792	967.343464	3.29296223	0	0	0	0	0	3
20	2	0	0.0384615385	969.520681	965.202339	960.829792	969.520681	4.37254764	0	0	0	0	0	3
25	2	0	0.0480769231	971.625153	966.272808	960.829792	971.625153	5.44301656	0	0	0	0	0	3
30	2	0	0.0576923077	973.294794	967.275949	960.829792	973.294794	6.44615732	0	0	0	0	0	3
35	2	0	0.0673076923	974.304973	968.154577	960.829792	974.304973	7.32478529	0	0	0	0	0	3
40	3	0	0.0769230769	974.886598	968.902579	960.829792	974.886598	8.07278759	0	0	0	0	0	3
45	3	0	0.0865384615	975.073385	969.51966	960.829792	975.073385	8.68986811	0	0	0	0	0	3
50	3	0	0.0961538462	974.843979	970.003689	960.829792	975.073385	9.17389714	0	0	0	0	0	3
55	4	0	0.105769231	973.963243	970.333652	960.829792	975.073385	9.50385994	0	0	0	0	0	3
60	4	0	0.115384615	972.277404	970.483171	960.829792	975.073385	9.65337934	0	0	0	0	0	3
65	4	0	0.125	969.694042	970.426805	960.829792	975.073385	9.65337934	0	0	0	0	0	3
70	5	0	0.134615385	966.047799	970.134871	960.829792	975.073385	9.65337934	0	0	0	0	0	3
75	5	0	0.144230769	961.635533	969.603662	960.829792	975.073385	9.65337934	0	0	0	0	0	3
80	5	0	0.153846154	956.970305	968.860524	956.970305	975.073385	9.65337934	0	0	0	0	0	3
85	5	0	0.163461538	952.679202	967.961562	952.679202	975.073385	9.65337934	0	0	0	0	0	3
90	6	0	0.173076923	949.285083	966.978589	949.285083	975.073385	9.65337934	0	0	0	0	0	3
95	6	0	0.182692308	947.008841	965.980102	947.008841	975.073385	9.65337934	0	0	0	0	0	3
100	6	0	0.192307692	945.989842	965.028184	945.989842	975.073385	9.65337934	0	0	0	0	0	3
105	7	0	0.201923077	946.154446	964.170287	945.989842	975.073385	9.65337934	0	0	0	0	0	3
110	7	0	0.211538462	947.159377	963.430682	945.989842	975.073385	9.65337934	0	0	0	0	0	3
115	8	0	0.221153846	948.577686	962.811808	945.989842	975.073385	9.65337934	0	0	0	0	0	3
120	8	0	0.230769231	949.980921	962.298572	945.989842	975.073385	9.65337934	0	0	0	0	0	3
125	8	0	0.240384615	951.06055	961.866341	945.989842	975.073385	9.65337934	0	0	0	0	0	3
130	9	0	0.25	951.623832	961.486988	945.989842	975.073385	9.65337934	0	0	0	0	0	3
135	9	0	0.259615385	951.630368	961.134966	945.989842	975.073385	9.65337934	0	0	0	0	0	3
