Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-52.5811241	-52.5811241	-52.5811241	-52.5811241	0	0	0	0	0	0	3
5	1	0	0.00961538462	-48.1773079	-50.379216	-52.5811241	-48.1773079	2.20190806	0	0	0	0	0	3
10	1	0	0.0192307692	-46.3132414	-49.0238911	-52.5811241	-46.3132414	3.55723294	0	0	0	0	0	3
15	1	0	0.0288461538	-45.2483249	-48.0799996	-52.5811241	-45.2483249	4.50112449	0	0	0	0	0	3
20	2	0	0.0384615385	-45.2449848	-47.5129966	-52.5811241	-45.2449848	5.06812745	0	0	0	0	0	3
25	2	0	0.0480769231	-45.0528248	-47.102968	-52.5811241	-45.0528248	5.47815609	0	0	0	0	0	3
30	2	0	0.0576923077	-44.4523947	-46.7243147	-52.5811241	-44.4523947	5.85680942	0	0	0	0	0	3
35	2	0	0.0673076923	-43.8524667	-46.3653337	-52.5811241	-43.8524667	6.21579041	0	0	0	0	0	3
40	3	0	0.0769230769	-43.330907	-46.0281751	-52.5811241	-43.330907	6.55294893	0	0	0	0	0	3
45	3	0	0.0865384615	-42.2330133	-45.648659	-52.5811241	-42.2330133	6.93246511	0	0	0	0	0	3
50	3	0	0.0961538462	-41.2719156	-45.2507732	-52.5811241	-41.2719156	7.33035087	0	0	0	0	0	3
55	4	0	0.105769231	-40.3388471	-44.841446	-52.5811241	-40.3388471	7.73967805	0	0	0	0	0	3
60	4	0	0.115384615	-38.996596	-44.3918422	-52.5811241	-38.996596	8.18928189	0	0	0	0	0	3
65	4	0	0.125	-37.7772257	-43.9193696	-52.5811241	-37.7772257	8.6617545	0	0	0	0	0	3
70	5	0	0.134615385	-36.7059762	-43.4384767	-52.5811241	-36.7059762	9.14264739	0	0	0	0	0	3
75	5	0	0.144230769	-35.1334144	-42.9194103	-52.5811241	-35.1334144	9.66171378	0	0	0	0	0	3
80	5	0	0.153846154	-33.8255218	-42.3844757	-52.5811241	-33.8255218	10.1966484	0	0	0	0	0	3
85	5	0	0.163461538	-32.9215984	-41.8587603	-52.5811241	-32.9215984	10.7223638	0	0	0	0	0	3
90	6	0	0.173076923	-32.0754524	-41.3438493	-52.5811241	-32.0754524	11.2372747	0	0	0	0	0	3
95	6	0	0.182692308	-31.6310033	-40.858207	-52.5811241	-31.6310033	11.722917	0	0	0	0	0	3
100	6	0	0.192307692	-31.4690897	-40.4111062	-52.5811241	-31.4690897	12.1700179	0	0	0	0	0	3
105	7	0	0.201923077	-31.063308	-39.9862063	-52.5811241	-31.063308	12.5949178	0	0	0	0	0	3
110	7	0	0.211538462	-30.5477485	-39.5758386	-52.5811241	-30.5477485	13.0052855	0	0	0	0	0	3
115	8	0	0.221153846	-29.8935087	-39.1724081	-52.5811241	-29.8935087	13.4087159	0	0	0	0	0	3
120	8	0	0.230769231	-29.4776967	-38.7846197	-52.5811241	-29.4776967	13.7965044	0	0	0	0	0	3
125	8	0	0.240384615	-29.3508132	-38.421781	-52.5811241	-29.3508132	14.1593431	0	0	0	0	0	3
130	9	0	0.25	-29.1458082	-38.0782264	-52.5811241	-29.1458082	14.5028977	0	0	0	0	0	3
135	9	0	0.259615385	-28.8324011	-37.7480184	-52.5811241	-28.8324011	14.8331057	0	0	0	0	0	3
140	10	0	0.269230769	-28.7567732	-37.4379754	-52.5811241	-28.7567732	15.1431486	0	0	0	0	0	3
145	10	0	0.278846154	-28.7039704	-37.1468419	-52.5811241	-28.7039704	15.4342821	0	0	0	0	0	3
150	10	0	0.288461538	-28.5082253	-36.8681769	-52.5811241	-28.5082253	15.7129472	0	0	0	0	0	3
155	11	0	0.298076923	-28.566067	-36.608736	-52.5811241	-28.5082253	15.9723881	0	0	0	0	0	3
160	11	0	0.307692308	-28.6555616	-36.3677307	-52.5811241	-28.5082253	16.2133934	0	0	0	0	0	3
165	12	0	0.317307692	-28.7895374	-36.1448426	-52.5811241	-28.5082253	16.4362814	0	0	0	0	0	3
170	12	0	0.326923077	-28.8649914	-35.9368469	-52.5811241	-28.5082253	16.6442772	0	0	0	0	0	3
175	12	0	0.336538462	-28.8887658	-35.7410669	-52.5811241	-28.5082253	16.8400572	0	0	0	0	0	3
180	13	0	0.346153846	-28.9502619	-35.5575316	-52.5811241	-28.5082253	17.0235925	0	0	0	0	0	3
185	13	0	0.355769231	-28.812777	-35.380038	-52.5811241	-28.5082253	17.201086	0	0	0	0	0	3
