Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	17658.9092	17658.9092	17658.9092	17658.9092	0	0	0	0	0	0	3
5	1	0	0.00961538462	17510.2749	17584.5921	17510.2749	17658.9092	74.317129	0	0	0	0	0	3
10	1	0	0.0192307692	17355.5	17508.228	17355.5	17658.9092	150.681163	0	0	0	0	0	3
15	1	0	0.0288461538	17216.9305	17435.4037	17216.9305	17658.9092	223.505539	0	0	0	0	0	3
20	2	0	0.0384615385	17100.8916	17368.5012	17100.8916	17658.9092	290.407962	0	0	0	0	0	3
25	2	0	0.0480769231	17014.8997	17309.5677	17014.8997	17658.9092	349.341554	0	0	0	0	0	3
30	2	0	0.0576923077	16961.5514	17259.8511	16961.5514	17658.9092	399.058156	0	0	0	0	0	3
35	2	0	0.0673076923	16939.0207	17219.7473	16939.0207	17658.9092	439.161949	0	0	0	0	0	3
40	3	0	0.0769230769	16943.3918	17189.0411	16939.0207	17658.9092	469.868114	0	0	0	0	0	3
45	3	0	0.0865384615	16969.2362	17167.0606	16939.0207	17658.9092	491.848602	0	0	0	0	0	3
50	3	0	0.0961538462	17009.6821	17152.7535	16939.0207	17658.9092	506.155743	0	0	0	0	0	3
55	4	0	0.105769231	17058.1393	17144.869	16939.0207	17658.9092	514.040254	0	0	0	0	0	3
60	4	0	0.115384615	17107.4301	17141.989	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
65	4	0	0.125	17151.098	17142.6397	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
70	5	0	0.134615385	17185.4913	17145.4965	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
75	5	0	0.144230769	17208.4896	17149.4335	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
80	5	0	0.153846154	17220.8043	17153.6318	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
85	5	0	0.163461538	17224.9488	17157.5939	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
90	6	0	0.173076923	17223.6513	17161.0706	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
95	6	0	0.182692308	17219.3857	17163.9863	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
100	6	0	0.192307692	17213.2703	17166.3332	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
105	7	0	0.201923077	17205.8737	17168.1305	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
110	7	0	0.211538462	17197.8969	17169.4247	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
115	8	0	0.221153846	17190.6417	17170.3087	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
120	8	0	0.230769231	17186.0227	17170.9373	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
125	8	0	0.240384615	17185.4885	17171.4969	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
130	9	0	0.25	17189.8337	17172.1761	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
135	9	0	0.259615385	17199.3295	17173.1458	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
140	10	0	0.269230769	17214.3466	17174.5666	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
145	10	0	0.278846154	17234.605	17176.5678	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
150	10	0	0.288461538	17258.7229	17179.218	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
155	11	0	0.298076923	17286.3596	17182.5662	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
160	11	0	0.307692308	17316.0402	17186.6108	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
165	12	0	0.317307692	17346.7157	17191.3198	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
170	12	0	0.326923077	17376.9833	17196.6245	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
175	12	0	0.336538462	17406.1202	17202.4438	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
180	13	0	0.346153846	17433.664	17208.693	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
185	13	0	0.355769231	17459.2377	17215.2863	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
190	14	0	0.365384615	17482.7798	17222.1451	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
195	14	0	0.375	17504.4466	17229.2026	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
200	14	0	0.384615385	17524.2831	17236.3997	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
205	15	0	0.394230769	17541.9804	17243.6754	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
210	15	0	0.403846154	17557.7054	17250.9785	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
215	16	0	0.413461538	17571.6567	17258.2666	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
220	16	0	0.423076923	17584.003	17265.5052	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
225	16	0	0.432692308	17594.9114	17272.6662	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
230	17	0	0.442307692	17604.4798	17279.7261	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
235	17	0	0.451923077	17612.733	17286.6637	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
240	18	0	0.461538462	17619.8047	17293.4625	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
245	18	0	0.471153846	17625.7754	17300.1088	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
250	18	0	0.480769231	17630.7604	17306.5921	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
255	19	0	0.490384615	17634.8658	17312.9051	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
260	19	0	0.5	17638.2638	17319.0439	16939.0207	17658.9092	516.920162	0	0	0	0	0	3
265	20	0	0.509615385	17641.1113	17318.7081	16939.0207	17641.1113	442.603033	0	0	0	0	0	3
270	20	0	0.519230769	17643.5615	17320.5638	16939.0207	17643.5615	293.414623	0	0	0	0	0	3
275	20	0	0.528846154	17645.723	17328.8098	16939.0207	17645.723	226.512201	0	0	0	0	0	3
280	21	0	0.538461538	17647.6531	17339.3244	16939.0207	17647.6531	197.335392	0	0	0	0	0	3
285	21	0	0.548076923	17649.3745	17351.5259	16939.0207	17649.3745	209.53683	0	0	0	0	0	3
290	22	0	0.557692308	17650.9904	17364.7843	16939.0207	17650.9904	222.795272	0	0	0	0	0	3
295	22	0	0.567307692	17652.3319	17378.5018	16943.3918	17652.3319	236.512796	0	0	0	0	0	3
300	22	0	0.576923077	17653.3701	17383.688	16943.3918	17653.3701	241.698989	0	0	0	0	0	3
305	23	0	0.586538462	17654.1443	17405.3266	17009.6821	17654.1443	263.337535	0	0	0	0	0	3
310	23	0	0.596153846	17654.7306	17417.7314	17058.1393	17654.7306	275.742315	0	0	0	0	0	3
315	24	0	0.605769231	17655.1007	17422.21	17058.1393	17655.1007	280.220981	0	0	0	0	0	3
320	24	0	0.615384615	17655.2604	17439.7466	17151.098	17655.2604	297.106896	0	0	0	0	0	3
325	24	0	0.625	17655.1932	17449.4407	17185.4885	17655.2604	303.944257	0	0	0	0	0	3
330	25	0	0.634615385	17654.9779	17458.4693	17185.4885	17655.2604	309.035774	0	0	0	0	0	3
335	25	0	0.644230769	17654.6016	17467.0484	17185.4885	17655.2604	313.416573	0	0	0	0	0	3
340	26	0	0.653846154	17654.2056	17475.383	17185.4885	17655.2604	317.78916	0	0	0	0	0	3
345	26	0	0.663461538	17653.8234	17483.6306	17185.4885	17655.2604	322.560045	0	0	0	0	0	3
350	27	0	0.673076923	17653.6086	17491.899	17185.4885	17655.2604	327.912698	0	0	0	0	0	3
355	27	0	0.682692308	17653.4427	17500.2463	17185.4885	17655.2604	333.913091	0	0	0	0	0	3
360	28	0	0.692307692	17653.3037	17508.7085	17185.4885	17655.2604	340.577976	0	0	0	0	0	3
365	28	0	0.701923077	17653.2617	17511.4359	17185.4885	17655.2604	343.305395	0	0	0	0	0	3
370	28	0	0.711538462	17653.3631	17526.071	17185.4885	17655.2604	355.762319	0	0	0	0	0	3
375	29	0	0.721153846	17653.6666	17534.9754	17185.4885	17655.2604	364.038087	0	0	0	0	0	3
380	29	0	0.730769231	17654.1661	17537.2242	17185.4885	17655.2604	366.286969	0	0	0	0	0	3
385	30	0	0.740384615	17654.9387	17553.006	17189.8337	17655.2604	380.829933	0	0	0	0	0	3
390	30	0	0.75	17655.9503	17561.9698	17199.3295	17655.9503	388.823946	0	0	0	0	0	3
395	31	0	0.759615385	17657.1185	17563.765	17199.3295	17657.1185	390.619205	0	0	0	0	0	3
400	31	0	0.769230769	17658.4821	17579.3145	17234.605	17658.4821	402.746651	0	0	0	0	0	3
405	32	0	0.778846154	17660.0671	17587.4965	17258.7229	17660.0671	401.344176	0	0	0	0	0	3
410	32	0	0.788461538	17661.868	17595.2492	17286.3596	17661.868	375.508333	0	0	0	0	0	3
415	32	0	0.798076923	17663.9895	17602.5114	17316.0402	17663.9895	347.949281	0	0	0	0	0	3
420	33	0	0.807692308	17666.4031	17609.2491	17346.7157	17666.4031	319.687417	0	0	0	0	0	3
425	33	0	0.817307692	17669.0451	17615.4477	17376.9833	17669.0451	292.061722	0	0	0	0	0	3
430	34	0	0.826923077	17671.9265	17616.5134	17376.9833	17671.9265	294.943121	0	0	0	0	0	3
435	34	0	0.836538462	17675.0208	17626.2909	17433.664	17675.0208	241.356793	0	0	0	0	0	3
440	34	0	0.846153846	17678.3075	17630.9956	17459.2377	17678.3075	219.069754	0	0	0	0	0	3
445	35	0	0.855769231	17681.7724	17631.9536	17459.2377	17681.7724	222.534665	0	0	0	0	0	3
450	35	0	0.865384615	17685.4165	17639.1719	17504.4466	17685.4165	180.969939	0	0	0	0	0	3
455	35	0	0.875	17689.2351	17642.7256	17524.2831	17689.2351	164.952086	0	0	0	0	0	3
460	36	0	0.884615385	17693.2065	17643.678	17524.2831	17693.2065	168.923442	0	0	0	0	0	3
465	36	0	0.894230769	17697.3144	17648.9613	17557.7054	17697.3144	139.609005	0	0	0	0	0	3
470	37	0	0.903846154	17701.5266	17651.7271	17571.6567	17701.5266	129.869962	0	0	0	0	0	3
475	37	0	0.913461538	17705.7638	17654.3061	17584.003	17705.7638	121.760777	0	0	0	0	0	3
480	37	0	0.923076923	17710.0974	17656.731	17594.9114	17710.0974	115.186096	0	0	0	0	0	3
485	38	0	0.932692308	17714.509	17659.0309	17604.4798	17714.509	110.029202	0	0	0	0	0	3
490	38	0	0.942307692	17718.9042	17661.2314	17612.733	17718.9042	106.171187	0	0	0	0	0	3
495	39	0	0.951923077	17723.2673	17662.4019	17612.733	17723.2673	110.534256	0	0	0	0	0	3
500	39	0	0.961538462	17727.6072	17665.4302	17625.7754	17727.6072	101.831792	0	0	0	0	0	3
505	40	0	0.971153846	17731.9775	17667.4725	17630.7604	17731.9775	101.217093	0	0	0	0	0	3
510	40	0	0.980769231	17736.293	17668.771	17630.7604	17736.293	105.532645	0	0	0	0	0	3
515	40	0	0.990384615	17740.5567	17671.5345	17638.2638	17740.5567	102.29282	0	0	0	0	0	3
520	41	0	1	17744.7433	17673.5822	17641.1113	17744.7433	103.632005	92.5871941	0	89.3	0	0	3
525	41	0	1.00961538	17748.8543	17675.6542	17643.5615	17748.8543	105.292875	93.0596025	0	88.3	0	0	3
530	41	0	1.01923077	17752.9131	17677.1119	17643.5615	17752.9131	109.351662	93.2928041	0	85.3	0	0	3
535	42	0	1.02884615	17756.8601	17679.2496	17645.723	17756.8601	111.137128	93.5217223	0	84.1	0	0	3
540	42	0	1.03846154	17760.6659	17682.0677	17649.3745	17760.6659	111.291357	93.7455134	0	84.2	0	0	3
545	43	0	1.04807692	17764.3714	17684.2791	17650.9904	17764.3714	113.380919	93.9649495	0	82.8	0	0	3
550	43	0	1.05769231	17767.9721	17686.5288	17652.3319	17767.9721	115.640139	94.1802008	0	81.4	0	0	3
555	44	0	1.06730769	17771.4598	17688.8197	17653.2617	17771.4598	118.198086	94.3194503	0	79.7	0	0	3
560	44	0	1.07692308	17774.7657	17691.1542	17653.2617	17774.7657	121.504048	94.1001449	0	77.4	0	0	3
565	44	0	1.08653846	17777.965	17692.7922	17653.2617	17777.965	124.703325	93.9704223	0	75.3	0	0	3
570	45	0	1.09615385	17781.0628	17695.9649	17653.2617	17781.0628	127.801125	92.8806382	0	72.6	0	0	3
575	45	0	1.10576923	17784.0317	17698.4443	17653.2617	17784.0317	130.770045	92.5871941	0	70.8	0	0	3
580	46	0	1.11538462	17786.8321	17700.9745	17653.2617	17786.8321	133.570464	92.5871941	0	69.3	0	0	3
585	46	0	1.125	17789.5184	17703.5577	17653.2617	17789.5184	136.256725	92.5871941	0	67.9	0	0	3
590	47	0	1.13461538	17792.1217	17706.1951	17653.2617	17792.1217	138.860014	92.5871941	0	66.6	0	0	3
595	47	0	1.14423077	17794.6254	17707.8636	17653.2617	17794.6254	141.363683	92.5871941	0	65.4	0	0	3
600	48	0	1.15384615	17796.9847	17710.5501	17653.2617	17796.9847	143.723043	92.5871941	0	64.4	0	0	3
605	48	0	1.16346154	17799.2471	17714.4302	17653.2617	17799.2471	145.985467	92.5871941	0	63.4	0	0	3
610	48	0	1.17307692	17801.3829	17717.272	17653.2617	17801.3829	148.121207	92.5871941	0	62.5	0	0	3
615	49	0	1.18269231	17803.4173	17720.1562	17653.2617	17803.4173	150.155624	92.5871941	0	61.6	0	0	3
620	49	0	1.19230769	17805.3671	17723.0805	17653.2617	17805.3671	152.105389	92.5871941	0	60.8	0	0	3
625	50	0	1.20192308	17807.2258	17726.0413	17653.3631	17807.2258	153.862719	92.5871941	0	60.1	0	0	3
630	50	0	1.21153846	17808.9656	17727.6059	17653.3631	17808.9656	155.602545	92.5871941	0	59.5	0	0	3
635	51	0	1.22115385	17810.6096	17732.0518	17654.1661	17810.6096	156.443487	92.5871941	0	59.1	0	0	3
640	51	0	1.23076923	17812.1649	17735.0902	17654.9387	17812.1649	157.226231	92.5871941	0	58.8	0	0	3
645	51	0	1.24038462	17813.6509	17738.1424	17655.9503	17813.6509	157.700606	92.5871941	0	58.7	0	0	3
650	52	0	1.25	17815.0884	17741.2027	17657.1185	17815.0884	157.969886	92.5871941	0	58.6	0	0	3
655	52	0	1.25961538	17816.4161	17744.2662	17658.4821	17816.4161	157.934059	92.5871941	0	58.6	0	0	3
660	53	0	1.26923077	17817.67	17745.6511	17658.4821	17817.67	159.187906	92.5871941	0	58.1	0	0	3
665	53	0	1.27884615	17818.8721	17748.6774	17660.0671	17818.8721	158.804982	92.5871941	0	58.3	0	0	3
670	54	0	1.28846154	17820.0274	17753.4229	17663.9895	17820.0274	150.911583	92.5871941	0	61.3	0	0	3
675	54	0	1.29807692	17821.1473	17756.4452	17666.4031	17821.1473	147.1961	92.5871941	0	62.9	0	0	3
680	54	0	1.30769231	17822.2549	17759.4424	17669.0451	17822.2549	143.994608	92.5871941	0	64.2	0	0	3
685	55	0	1.31730769	17823.3724	17762.4102	17671.9265	17823.3724	145.896804	92.5871941	0	63.4	0	0	3
690	55	0	1.32692308	17824.4893	17765.3441	17675.0208	17824.4893	139.053193	92.5871941	0	66.5	0	0	3
695	55	0	1.33653846	17825.5972	17766.4809	17675.0208	17825.5972	140.190044	92.5871941	0	66	0	0	3
700	55	0	1.34615385	17826.6944	17771.0934	17681.7724	17826.6944	139.139753	92.5871941	0	66.5	0	0	3
705	56	0	1.35576923	17827.774	17773.9011	17685.4165	17827.774	134.729156	92.5871941	0	68.7	0	0	3
710	56	0	1.36538462	17828.8666	17776.6598	17689.2351	17828.8666	133.934185	92.5871941	0	69.1	0	0	3
715	56	0	1.375	17830	17779.3668	17693.2065	17830	135.688732	92.5871941	0	68.2	0	0	3
720	56	0	1.38461538	17831.1281	17782.0191	17697.3144	17831.1281	133.05782	92.5871941	0	69.5	0	0	3
725	57	0	1.39423077	17832.2198	17782.9663	17697.3144	17832.2198	134.005003	92.5871941	0	69	0	0	3
730	57	0	1.40384615	17833.2805	17785.5317	17701.5266	17833.2805	131.753895	92.5871941	0	70.2	0	0	3
735	57	0	1.41346154	17834.3599	17789.6202	17710.0974	17834.3599	124.262454	92.5871941	0	74.5	0	0	3
740	58	0	1.42307692	17835.4507	17792.0308	17714.509	17835.4507	120.941671	92.5871941	0	76.5	0	0	3
745	58	0	1.43269231	17836.5514	17794.3778	17718.9042	17836.5514	117.647152	92.5871941	0	78.6	0	0	3
750	58	0	1.44230769	17837.6501	17796.6614	17723.2673	17837.6501	114.382774	92.5871941	0	80.9	0	0	3
755	58	0	1.45192308	17838.7567	17798.8823	17727.6072	17838.7567	111.149463	92.5871941	0	83.2	0	0	3
760	59	0	1.46153846	17839.8404	17799.6551	17727.6072	17839.8404	112.23322	92.5871941	0	82.4	0	0	3
765	59	0	1.47115385	17840.9566	17803.1364	17736.293	17840.9566	104.663568	92.5871941	0	88.4	0	0	3
770	59	0	1.48076923	17842.0648	17805.1705	17740.5567	17842.0648	101.508116	92.5871941	0	91.2	0	0	3
775	59	0	1.49038462	17843.1751	17807.1439	17744.7433	17843.1751	98.4318359	92.5871941	0	94	0	0	3
780	60	0	1.5	17844.3189	17809.0588	17748.8543	17844.3189	95.4645858	92.5871941	0	96.9	0	0	3
785	60	0	1.50961538	17845.4332	17810.9161	17752.9131	17845.4332	92.5201048	92.5871941	0	100	0	0	3
