Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-0.402701938	-0.402701938	-0.402701938	-0.402701938	0	0	0	0	0	0	3
5	1	0	0.00961538462	-0.303756799	-0.353229368	-0.402701938	-0.303756799	0.0494725699	0	0	0	0	0	3
10	1	0	0.0192307692	-0.0919695451	-0.266142761	-0.402701938	-0.0919695451	0.136559178	0	0	0	0	0	3
15	1	0	0.0288461538	0.00282854167	-0.198899935	-0.402701938	0.00282854167	0.203802003	0	0	0	0	0	3
20	2	0	0.0384615385	-0.044011213	-0.167922191	-0.402701938	0.00282854167	0.234779748	0	0	0	0	0	3
25	2	0	0.0480769231	-0.14451619	-0.164021191	-0.402701938	0.00282854167	0.238680748	0	0	0	0	0	3
30	2	0	0.0576923077	-0.15634183	-0.162924139	-0.402701938	0.00282854167	0.239777799	0	0	0	0	0	3
35	2	0	0.0673076923	-0.0589909119	-0.149932486	-0.402701938	0.00282854167	0.252769453	0	0	0	0	0	3
40	3	0	0.0769230769	0.0649478751	-0.12605689	-0.402701938	0.0649478751	0.276645048	0	0	0	0	0	3
45	3	0	0.0865384615	0.230265	-0.090424701	-0.402701938	0.230265	0.312277237	0	0	0	0	0	3
50	3	0	0.0961538462	0.370703545	-0.0485039513	-0.402701938	0.370703545	0.354197987	0	0	0	0	0	3
55	4	0	0.105769231	0.557563851	0.00200169885	-0.402701938	0.557563851	0.404703637	0	0	0	0	0	3
60	4	0	0.115384615	0.691136264	0.05501205	-0.402701938	0.691136264	0.457713988	0	0	0	0	0	3
65	4	0	0.125	0.743778149	0.104209629	-0.402701938	0.743778149	0.506911567	0	0	0	0	0	3
70	5	0	0.134615385	0.679934405	0.14259128	-0.402701938	0.743778149	0.545293219	0	0	0	0	0	3
75	5	0	0.144230769	0.746865927	0.180358446	-0.402701938	0.746865927	0.583060384	0	0	0	0	0	3
80	5	0	0.153846154	0.7647906	0.214736808	-0.402701938	0.7647906	0.617438746	0	0	0	0	0	3
85	5	0	0.163461538	0.776450379	0.245943117	-0.402701938	0.776450379	0.648645056	0	0	0	0	0	3
90	6	0	0.173076923	0.814129645	0.275847671	-0.402701938	0.814129645	0.67854961	0	0	0	0	0	3
95	6	0	0.182692308	0.754239588	0.299767267	-0.402701938	0.814129645	0.702469206	0	0	0	0	0	3
100	6	0	0.192307692	0.659583067	0.316901353	-0.402701938	0.814129645	0.719603291	0	0	0	0	0	3
105	7	0	0.201923077	0.605285052	0.330009703	-0.402701938	0.814129645	0.732711641	0	0	0	0	0	3
110	7	0	0.211538462	0.597527283	0.341640902	-0.402701938	0.814129645	0.74434284	0	0	0	0	0	3
115	8	0	0.221153846	0.61074478	0.352853564	-0.402701938	0.814129645	0.755555502	0	0	0	0	0	3
120	8	0	0.230769231	0.601076702	0.362782489	-0.402701938	0.814129645	0.765484427	0	0	0	0	0	3
