Iteration	CPUTime	PhysTime	Travels
118	167	0	1.05870037
119	169	0	1.0676724
120	170	0	1.07664444
121	172	0	1.08561648
122	173	0	1.09458851
123	175	0	1.10356055
124	176	0	1.11253259
125	178	0	1.12150463
126	179	0	1.13047666
127	181	0	1.1394487
128	182	0	1.14842074
129	184	0	1.15739277
130	185	0	1.16636481
131	186	0	1.17533685
132	188	0	1.18430888
133	189	0	1.19328092
134	191	0	1.20225296
135	192	0	1.211225
136	194	0	1.22019703
137	195	0	1.22916907
138	197	0	1.23814111
139	198	0	1.24711314
140	200	0	1.25608518
141	201	0	1.26505722
142	203	0	1.27402925
143	204	0	1.28300129
144	206	0	1.29197333
145	207	0	1.30094537
146	209	0	1.3099174
147	210	0	1.31888944
148	212	0	1.32786148
149	213	0	1.33683351
150	215	0	1.34580555
151	216	0	1.35477759
152	218	0	1.36374962
153	219	0	1.37272166
154	221	0	1.3816937
155	222	0	1.39066574
156	224	0	1.39963777
157	225	0	1.40860981
158	227	0	1.41758185
159	228	0	1.42655388
160	230	0	1.43552592
161	231	0	1.44449796
162	233	0	1.45347
163	234	0	1.46244203
164	236	0	1.47141407
165	237	0	1.48038611
166	239	0	1.48935814
167	240	0	1.49833018
168	242	0	1.50730222
169	244	0	1.51627425
170	245	0	1.52524629
171	247	0	1.53421833
172	248	0	1.54319037
173	250	0	1.5521624
174	251	0	1.56113444
175	252	0	1.57010648
176	254	0	1.57907851
177	255	0	1.58805055
178	257	0	1.59702259
179	258	0	1.60599462
180	260	0	1.61496666
181	261	0	1.6239387
182	263	0	1.63291074
183	264	0	1.64188277
184	266	0	1.65085481
185	267	0	1.65982685
186	268	0	1.66879888
187	270	0	1.67777092
188	271	0	1.68674296
189	273	0	1.69571499
190	274	0	1.70468703
191	276	0	1.71365907
192	277	0	1.72263111
193	279	0	1.73160314
194	280	0	1.74057518
195	282	0	1.74954722
196	283	0	1.75851925
197	285	0	1.76749129
198	286	0	1.77646333
199	287	0	1.78543536
200	289	0	1.7944074
201	294	0	1.80337944
202	295	0	1.81235148
203	297	0	1.82132351
204	298	0	1.83029555
205	299	0	1.83926759
206	301	0	1.84823962
207	302	0	1.85721166
208	304	0	1.8661837
209	305	0	1.87515573
210	307	0	1.88412777
211	308	0	1.89309981
212	310	0	1.90207185
213	311	0	1.91104388
214	312	0	1.92001592
215	314	0	1.92898796
216	315	0	1.93795999
217	317	0	1.94693203
218	318	0	1.95590407
219	319	0	1.9648761
220	321	0	1.97384814
221	322	0	1.98282018
222	323	0	1.99179222
223	325	0	2.00076425
224	326	0	2.00973629
225	328	0	2.01870833
226	329	0	2.02768036
227	330	0	2.0366524
228	332	0	2.04562444
229	333	0	2.05459647
230	335	0	2.06356851
231	336	0	2.07254055
232	337	0	2.08151259
233	339	0	2.09048462
234	340	0	2.09945666
235	341	0	2.1084287
236	343	0	2.11740073
237	344	0	2.12637277
238	346	0	2.13534481
239	347	0	2.14431684
240	348	0	2.15328888
241	350	0	2.16226092
