Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0.0929030303	0.0929030303	0.0929030303	0.0929030303	0	0	0	0	0	0	3
2	7	0	0.0179431065	0.0277288003	0.0603159153	0.0277288003	0.0929030303	0.032587115	0	0	0	0	0	3
3	8	0	0.0269146597	0.0171069533	0.045912928	0.0171069533	0.0929030303	0.0469901023	0	0	0	0	0	3
4	8	0	0.0358862129	0.0111235666	0.0372155876	0.0111235666	0.0929030303	0.0556874427	0	0	0	0	0	3
5	9	0	0.0448577662	0.0117082627	0.0321141227	0.0111235666	0.0929030303	0.0607889077	0	0	0	0	0	3
6	10	0	0.0538293194	0.0110407182	0.0286018886	0.0110407182	0.0929030303	0.0643011417	0	0	0	0	0	3
7	11	0	0.0628008726	0.0110776888	0.0260984315	0.0110407182	0.0929030303	0.0668045988	0	0	0	0	0	3
8	11	0	0.0717724258	0.0111607454	0.0242312207	0.0110407182	0.0929030303	0.0686718096	0	0	0	0	0	3
9	12	0	0.0807439791	0.0117656132	0.0228461532	0.0110407182	0.0929030303	0.0700568771	0	0	0	0	0	3
10	13	0	0.0897155323	0.0127940842	0.0218409463	0.0110407182	0.0929030303	0.071062084	0	0	0	0	0	3
11	14	0	0.0986870855	0.0122091949	0.0209653325	0.0110407182	0.0929030303	0.0719376978	0	0	0	0	0	3
12	14	0	0.107658639	0.0123083667	0.0202439187	0.0110407182	0.0929030303	0.0726591116	0	0	0	0	0	3
13	15	0	0.116630192	0.0113931779	0.0195630925	0.0110407182	0.0929030303	0.0733399378	0	0	0	0	0	3
14	16	0	0.125601745	0.0116500252	0.0189978734	0.0110407182	0.0929030303	0.0739051569	0	0	0	0	0	3
15	17	0	0.134573298	0.0112087581	0.018478599	0.0110407182	0.0929030303	0.0744244313	0	0	0	0	0	3
16	17	0	0.143544852	0.0113924994	0.0180357178	0.0110407182	0.0929030303	0.0748673125	0	0	0	0	0	3
17	18	0	0.152516405	0.011148797	0.0176306048	0.0110407182	0.0929030303	0.0752724255	0	0	0	0	0	3
18	19	0	0.161487958	0.0114472958	0.0172870877	0.0110407182	0.0929030303	0.0756159427	0	0	0	0	0	3
19	20	0	0.170459511	0.0112502447	0.0169693591	0.0110407182	0.0929030303	0.0759336712	0	0	0	0	0	3
20	20	0	0.179431065	0.0116760081	0.0167046915	0.0110407182	0.0929030303	0.0761983388	0	0	0	0	0	3
21	21	0	0.188402618	0.0117084473	0.0164667751	0.0110407182	0.0929030303	0.0764362552	0	0	0	0	0	3
22	22	0	0.197374171	0.0119764553	0.0162626697	0.0110407182	0.0929030303	0.0766403606	0	0	0	0	0	3
23	23	0	0.206345724	0.0119010744	0.0160730351	0.0110407182	0.0929030303	0.0768299952	0	0	0	0	0	3
24	23	0	0.215317278	0.0121013381	0.0159075477	0.0110407182	0.0929030303	0.0769954826	0	0	0	0	0	3
25	24	0	0.224288831	0.0120091095	0.0157516102	0.0110407182	0.0929030303	0.0771514201	0	0	0	0	0	3
26	25	0	0.233260384	0.012189024	0.0156145877	0.0110407182	0.0929030303	0.0772884427	0	0	0	0	0	3
27	26	0	0.242231937	0.0121051904	0.01548461	0.0110407182	0.0929030303	0.0774184203	0	0	0	0	0	3
28	26	0	0.25120349	0.0122236436	0.0153681469	0.0110407182	0.0929030303	0.0775348834	0	0	0	0	0	3
29	27	0	0.260175044	0.0121468064	0.0152570662	0.0110407182	0.0929030303	0.0776459641	0	0	0	0	0	3
30	28	0	0.269146597	0.0122436262	0.0151566182	0.0110407182	0.0929030303	0.0777464121	0	0	0	0	0	3
31	29	0	0.27811815	0.0121688796	0.0150602395	0.0110407182	0.0929030303	0.0778427908	0	0	0	0	0	3
32	30	0	0.287089703	0.0122251647	0.0149716434	0.0110407182	0.0929030303	0.0779313869	0	0	0	0	0	3
33	30	0	0.296061257	0.0121413637	0.0148858774	0.0110407182	0.0929030303	0.0780171529	0	0	0	0	0	3
34	31	0	0.30503281	0.01218162	0.0148063404	0.0110407182	0.0929030303	0.0780966899	0	0	0	0	0	3
35	32	0	0.314004363	0.0120753929	0.0147283133	0.0110407182	0.0929030303	0.078174717	0	0	0	0	0	3
36	33	0	0.322975916	0.012085773	0.0146549094	0.0110407182	0.0929030303	0.0782481209	0	0	0	0	0	3
37	33	0	0.33194747	0.0119457643	0.0145816893	0.0110407182	0.0929030303	0.078321341	0	0	0	0	0	3
38	34	0	0.340919023	0.0118839604	0.0145106964	0.0110407182	0.0929030303	0.0783923339	0	0	0	0	0	3
39	35	0	0.349890576	0.0117628876	0.0144402398	0.0110407182	0.0929030303	0.0784627905	0	0	0	0	0	3
40	36	0	0.358862129	0.0117589948	0.0143732087	0.0110407182	0.0929030303	0.0785298216	0	0	0	0	0	3
41	37	0	0.367833682	0.0116725488	0.0143073389	0.0110407182	0.0929030303	0.0785956914	0	0	0	0	0	3
42	37	0	0.376805236	0.0116784128	0.0142447454	0.0110407182	0.0929030303	0.0786582849	0	0	0	0	0	3
43	38	0	0.385776789	0.0115564941	0.014182228	0.0110407182	0.0929030303	0.0787208023	0	0	0	0	0	3
44	39	0	0.394748342	0.0115549357	0.0141225168	0.0110407182	0.0929030303	0.0787805135	0	0	0	0	0	3
45	40	0	0.403719895	0.011416238	0.0140623773	0.0110407182	0.0929030303	0.0788406531	0	0	0	0	0	3
46	41	0	0.412691449	0.011486874	0.014006388	0.0110407182	0.0929030303	0.0788966423	0	0	0	0	0	3
47	41	0	0.421663002	0.0113652841	0.0139501943	0.0110407182	0.0929030303	0.078952836	0	0	0	0	0	3
48	42	0	0.430634555	0.0113881461	0.0138968183	0.0110407182	0.0929030303	0.079006212	0	0	0	0	0	3
49	43	0	0.439606108	0.0113226266	0.0138442838	0.0110407182	0.0929030303	0.0790587465	0	0	0	0	0	3
50	44	0	0.448577662	0.0113232824	0.0137938638	0.0110407182	0.0929030303	0.0791091665	0	0	0	0	0	3
51	44	0	0.457549215	0.0112274532	0.013743542	0.0110407182	0.0929030303	0.0791594883	0	0	0	0	0	3
52	45	0	0.466520768	0.0112998973	0.0136965488	0.0110407182	0.0929030303	0.0792064815	0	0	0	0	0	3
53	46	0	0.475492321	0.0111279628	0.013648085	0.0110407182	0.0929030303	0.0792549454	0	0	0	0	0	3
54	47	0	0.484463874	0.0111664903	0.0136021295	0.0110407182	0.0929030303	0.0793009008	0	0	0	0	0	3
55	48	0	0.493435428	0.0110856239	0.0135563749	0.0110407182	0.0929030303	0.0793466555	0	0	0	0	0	3
56	48	0	0.502406981	0.0110835172	0.0135122167	0.0110407182	0.0929030303	0.0793908136	0	0	0	0	0	3
57	49	0	0.511378534	0.0110296243	0.0120501916	0.0110296243	0.0277288003	0.016699176	0	0	0	0	0	3
58	50	0	0.520350087	0.011013411	0.0117517025	0.011013411	0.0171069533	0.00609354235	0	0	0	0	0	3
59	51	0	0.529321641	0.0109481601	0.011641724	0.0109481601	0.0127940842	0.00184592404	0	0	0	0	0	3
60	51	0	0.538293194	0.0109185947	0.0116380638	0.0109185947	0.0127940842	0.00187548942	0	0	0	0	0	3
61	52	0	0.547264747	0.0108822242	0.0116233131	0.0108822242	0.0127940842	0.00191185993	0	0	0	0	0	3
62	53	0	0.5562363	0.0108261504	0.0116194816	0.0108261504	0.0127940842	0.00196793371	0	0	0	0	0	3
63	54	0	0.565207854	0.0108478176	0.0116153767	0.0108261504	0.0127940842	0.00196793371	0	0	0	0	0	3
64	55	0	0.574179407	0.0107953266	0.0116088514	0.0107953266	0.0127940842	0.00199875751	0	0	0	0	0	3
65	55	0	0.58315096	0.0108472166	0.0115924514	0.0107953266	0.0127940842	0.00199875751	0	0	0	0	0	3
66	56	0	0.592122513	0.0107571943	0.0115560784	0.0107571943	0.0123083667	0.00155117237	0	0	0	0	0	3
67	57	0	0.601094066	0.0108536097	0.0115318715	0.0107571943	0.0123083667	0.00155117237	0	0	0	0	0	3
68	58	0	0.61006562	0.0107210642	0.0115035268	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
69	59	0	0.619037173	0.0108371181	0.0114935972	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
70	61	0	0.628008726	0.0107232986	0.0114770485	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
71	61	0	0.636980279	0.0108131601	0.0114699843	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
72	62	0	0.645951833	0.0107234295	0.0114580366	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
73	63	0	0.654923386	0.0108321413	0.011452382	0.0107210642	0.0122436262	0.00152256205	0	0	0	0	0	3
74	64	0	0.663894939	0.0107030731	0.0114390923	0.0107030731	0.0122436262	0.00154055307	0	0	0	0	0	3
75	65	0	0.672866492	0.010809288	0.0114312181	0.0107030731	0.0122436262	0.00154055307	0	0	0	0	0	3
76	65	0	0.681838046	0.0106939933	0.0114136821	0.0106939933	0.0122436262	0.00154963291	0	0	0	0	0	3
77	66	0	0.690809599	0.0107780637	0.0113970681	0.0106939933	0.0122436262	0.00154963291	0	0	0	0	0	3
78	67	0	0.699781152	0.0106954328	0.0113741927	0.0106939933	0.0122436262	0.00154963291	0	0	0	0	0	3
79	68	0	0.708752705	0.0108012997	0.0113545539	0.0106939933	0.0122436262	0.00154963291	0	0	0	0	0	3
80	69	0	0.717724258	0.0106837018	0.011329239	0.0106837018	0.0122436262	0.0015599244	0	0	0	0	0	3
81	70	0	0.726695812	0.0107886344	0.0113074448	0.0106837018	0.0122436262	0.0015599244	0	0	0	0	0	3
82	70	0	0.735667365	0.010664411	0.0112802195	0.010664411	0.0122436262	0.00157921516	0	0	0	0	0	3
83	71	0	0.744638918	0.0107722551	0.0112564171	0.010664411	0.0122436262	0.00157921516	0	0	0	0	0	3
84	72	0	0.753610471	0.0106698244	0.0112286703	0.010664411	0.0122436262	0.00157921516	0	0	0	0	0	3
85	73	0	0.762582025	0.0107413547	0.011203573	0.010664411	0.0122436262	0.00157921516	0	0	0	0	0	3
86	73	0	0.771553578	0.0106539896	0.0111751866	0.0106539896	0.0122251647	0.00157117505	0	0	0	0	0	3
87	74	0	0.780525131	0.0107356324	0.0111495929	0.0106539896	0.0122251647	0.00157117505	0	0	0	0	0	3
88	75	0	0.789496684	0.0106526838	0.0111215129	0.0106526838	0.01218162	0.00152893614	0	0	0	0	0	3
89	76	0	0.798468238	0.0107681604	0.0110969914	0.0106526838	0.01218162	0.00152893614	0	0	0	0	0	3
90	77	0	0.807439791	0.0106743294	0.0110700755	0.0106526838	0.012085773	0.00143308919	0	0	0	0	0	3
91	78	0	0.816411344	0.0107830186	0.0110469974	0.0106526838	0.012085773	0.00143308919	0	0	0	0	0	3
92	78	0	0.825382897	0.0106759478	0.011021822	0.0106526838	0.0119457643	0.00129308043	0	0	0	0	0	3
93	79	0	0.83435445	0.0107524427	0.0110005126	0.0106526838	0.0118839604	0.00123127654	0	0	0	0	0	3
94	80	0	0.843326004	0.0106712894	0.0109788578	0.0106526838	0.0117628876	0.00111020377	0	0	0	0	0	3
95	81	0	0.852297557	0.0107717937	0.0109611597	0.0106526838	0.0117589948	0.001106311	0	0	0	0	0	3
96	82	0	0.86126911	0.0106454704	0.0109412753	0.0106454704	0.0116784128	0.00103294247	0	0	0	0	0	3
97	82	0	0.870240663	0.0107360116	0.0109245515	0.0106454704	0.0116784128	0.00103294247	0	0	0	0	0	3
98	83	0	0.879212217	0.0106495492	0.0109061789	0.0106454704	0.0115564941	0.000911023777	0	0	0	0	0	3
99	84	0	0.88818377	0.010734539	0.0108915011	0.0106454704	0.0115549357	0.00090946532	0	0	0	0	0	3
100	85	0	0.897155323	0.010623672	0.0108748714	0.010623672	0.011486874	0.000863202043	0	0	0	0	0	3
101	89	0	0.906126876	0.0107025849	0.0108621276	0.010623672	0.011486874	0.000863202043	0	0	0	0	0	3
102	90	0	0.91509843	0.0105969541	0.0108462362	0.0105969541	0.0113881461	0.000791192056	0	0	0	0	0	3
103	91	0	0.924069983	0.0107090398	0.0108345175	0.0105969541	0.0113881461	0.000791192056	0	0	0	0	0	3
104	92	0	0.933041536	0.0106135113	0.0108206848	0.0105969541	0.0113232824	0.000726328327	0	0	0	0	0	3
105	92	0	0.942013089	0.010700866	0.0108095819	0.0105969541	0.0113232824	0.000726328327	0	0	0	0	0	3
106	93	0	0.950984642	0.0106273312	0.0107971542	0.0105969541	0.0112998973	0.000702943221	0	0	0	0	0	3
107	94	0	0.959956196	0.0107254045	0.010788189	0.0105969541	0.0112998973	0.000702943221	0	0	0	0	0	3
108	95	0	0.968927749	0.0105901777	0.0107755155	0.0105901777	0.0111664903	0.000576312647	0	0	0	0	0	3
109	96	0	0.977899302	0.0106670706	0.0107672853	0.0105901777	0.0111664903	0.000576312647	0	0	0	0	0	3
110	97	0	0.986870855	0.0105725284	0.0107566788	0.0105725284	0.0110856239	0.000513095488	0	0	0	0	0	3
111	97	0	0.995842409	0.010659943	0.0107490774	0.0105725284	0.0110835172	0.000510988742	0	0	0	0	0	3
112	98	0	1.00481396	0.0105641928	0.0107398037	0.0105641928	0.0110296243	0.000465431493	0.000196282816	0	42.1	0	0	3
113	99	0	1.01378552	0.0106588313	0.0107331824	0.0105641928	0.011013411	0.000449218186	0.000196282816	0	43.6	0	0	3
114	100	0	1.02275707	0.0105594828	0.0107250765	0.0105594828	0.0109481601	0.000388677364	0.000196353466	0	50.5	0	0	3
115	101	0	1.03172862	0.0106662131	0.0107200418	0.0105594828	0.0109185947	0.000359111979	0.000196282816	0	54.6	0	0	3
116	101	0	1.04070017	0.0105524731	0.0107135039	0.0105524731	0.0108822242	0.000329751158	0.000196282816	0	59.5	0	0	3
117	102	0	1.04967173	0.0106434777	0.0107092406	0.0105524731	0.0108536097	0.000301136618	0.000196282816	0	65.1	0	0	3
118	103	0	1.05864328	0.0105630359	0.0107045421	0.0105524731	0.0108536097	0.000301136618	0.000196282816	0	65.1	0	0	3
119	104	0	1.06761483	0.0106299007	0.0107006507	0.0105524731	0.0108536097	0.000301136618	0.000196282816	0	65.1	0	0	3
120	105	0	1.07658639	0.0105521265	0.0106963079	0.0105521265	0.0108536097	0.00030148313	0.000196282816	0	65.1	0	0	3
121	105	0	1.08555794	0.0105960801	0.0106918233	0.0105521265	0.0108536097	0.00030148313	0.000196282816	0	65.1	0	0	3
122	106	0	1.09452949	0.0105461388	0.0106880544	0.0105461388	0.0108536097	0.000307470887	0.000196282816	0	63.8	0	0	3
123	107	0	1.10350105	0.0106134372	0.0106837656	0.0105461388	0.0108371181	0.000290979352	0.000196282816	0	67.4	0	0	3
124	108	0	1.1124726	0.0105243556	0.010680253	0.0105243556	0.0108371181	0.000312762547	0.000196282816	0	62.7	0	0	3
125	108	0	1.12144415	0.0106074696	0.0106761521	0.0105243556	0.0108321413	0.000307785693	0.000196282816	0	63.7	0	0	3
126	109	0	1.13041571	0.0105441521	0.0106729531	0.0105243556	0.0108321413	0.000307785693	0.000196282816	0	63.7	0	0	3
127	110	0	1.13938726	0.0105711408	0.0106686313	0.0105243556	0.0108321413	0.000307785693	0.000196282816	0	63.7	0	0	3
128	111	0	1.14835881	0.0105282091	0.0106651452	0.0105243556	0.0108321413	0.000307785693	0.000196282816	0	63.7	0	0	3
129	112	0	1.15733037	0.0106194131	0.0106613465	0.0105243556	0.010809288	0.000284932363	0.000196282816	0	68.8	0	0	3
130	112	0	1.16630192	0.0105120884	0.0106579361	0.0105120884	0.010809288	0.000297199549	0.000196282816	0	66	0	0	3
131	113	0	1.17527347	0.0105950727	0.0106541108	0.0105120884	0.0108012997	0.000289211267	0.000196282816	0	67.8	0	0	3
132	114	0	1.18424503	0.0105448083	0.0106514468	0.0105120884	0.0108012997	0.000289211267	0.000196282816	0	67.8	0	0	3
133	115	0	1.19321658	0.0105887344	0.0106480659	0.0105120884	0.0108012997	0.000289211267	0.000196282816	0	67.8	0	0	3
134	115	0	1.20218813	0.0105507226	0.0106454818	0.0105120884	0.0108012997	0.000289211267	0.000196282816	0	67.8	0	0	3
135	116	0	1.21115969	0.0106342435	0.0106424986	0.0105120884	0.0107886344	0.000276546	0.000196282816	0	70.9	0	0	3
136	117	0	1.22013124	0.0105133944	0.0106394574	0.0105120884	0.0107886344	0.000276546	0.000196282816	0	70.9	0	0	3
137	118	0	1.22910279	0.0105827658	0.0106357812	0.0105120884	0.0107830186	0.000270930201	0.000196282816	0	72.4	0	0	3
138	118	0	1.23807435	0.0105202926	0.0106332077	0.0105120884	0.0107830186	0.000270930201	0.000196282816	0	72.4	0	0	3
139	119	0	1.2470459	0.0105781814	0.0106297421	0.0105120884	0.0107830186	0.000270930201	0.000196282816	0	72.4	0	0	3
140	120	0	1.25601745	0.0105006304	0.0106267207	0.0105006304	0.0107830186	0.000282388211	0.000196282816	0	69.5	0	0	3
141	121	0	1.26498901	0.0105773978	0.0106237929	0.0105006304	0.0107830186	0.000282388211	0.000196282816	0	69.5	0	0	3
142	122	0	1.27396056	0.0104962321	0.0106209758	0.0104962321	0.0107830186	0.000286786514	0.000196282816	0	68.4	0	0	3
143	122	0	1.28293211	0.010570616	0.0106180291	0.0104962321	0.0107830186	0.000286786514	0.000196282816	0	68.4	0	0	3
144	123	0	1.29190367	0.0104563787	0.0106145237	0.0104563787	0.0107830186	0.000326639914	0.000196282816	0	60	0	0	3
145	124	0	1.30087522	0.0105656458	0.0106109073	0.0104563787	0.0107830186	0.000326639914	0.000196282816	0	60	0	0	3
146	125	0	1.30984677	0.0104515144	0.0106069285	0.0104515144	0.0107830186	0.000331504246	0.000196282816	0	59.2	0	0	3
147	126	0	1.31881832	0.0105450185	0.0106026785	0.0104515144	0.0107717937	0.000320279367	0.000196282816	0	61.2	0	0	3
148	126	0	1.32778988	0.0104796962	0.010599174	0.0104515144	0.0107717937	0.000320279367	0.000196282816	0	61.2	0	0	3
