Iteration	CPUTime	PhysTime	Travels
138	118	0	1.23807435
139	119	0	1.2470459
140	120	0	1.25601745
141	121	0	1.26498901
142	122	0	1.27396056
143	122	0	1.28293211
144	123	0	1.29190367
145	124	0	1.30087522
146	125	0	1.30984677
147	126	0	1.31881832
148	126	0	1.32778988
149	127	0	1.33676143
150	128	0	1.34573298
151	129	0	1.35470454
152	129	0	1.36367609
153	130	0	1.37264764
154	131	0	1.3816192
155	132	0	1.39059075
156	133	0	1.3995623
157	133	0	1.40853386
158	134	0	1.41750541
159	135	0	1.42647696
160	136	0	1.43544852
161	136	0	1.44442007
162	137	0	1.45339162
163	138	0	1.46236318
164	139	0	1.47133473
165	140	0	1.48030628
166	140	0	1.48927784
167	141	0	1.49824939
168	142	0	1.50722094
169	143	0	1.5161925
170	144	0	1.52516405
171	144	0	1.5341356
172	145	0	1.54310716
173	146	0	1.55207871
174	147	0	1.56105026
175	148	0	1.57002182
176	148	0	1.57899337
177	149	0	1.58796492
178	150	0	1.59693648
179	151	0	1.60590803
180	151	0	1.61487958
181	152	0	1.62385113
182	153	0	1.63282269
183	154	0	1.64179424
184	155	0	1.65076579
185	155	0	1.65973735
186	156	0	1.6687089
187	157	0	1.67768045
188	158	0	1.68665201
189	158	0	1.69562356
190	159	0	1.70459511
191	160	0	1.71356667
192	161	0	1.72253822
193	161	0	1.73150977
194	162	0	1.74048133
195	163	0	1.74945288
196	164	0	1.75842443
197	165	0	1.76739599
198	165	0	1.77636754
199	166	0	1.78533909
200	167	0	1.79431065
201	171	0	1.8032822
202	172	0	1.81225375
203	173	0	1.82122531
204	174	0	1.83019686
205	174	0	1.83916841
206	175	0	1.84813997
207	176	0	1.85711152
208	177	0	1.86608307
209	178	0	1.87505463
210	178	0	1.88402618
211	179	0	1.89299773
212	180	0	1.90196928
213	181	0	1.91094084
214	181	0	1.91991239
215	182	0	1.92888394
216	183	0	1.9378555
217	184	0	1.94682705
218	184	0	1.9557986
219	185	0	1.96477016
220	186	0	1.97374171
221	187	0	1.98271326
222	188	0	1.99168482
223	189	0	2.00065637
224	189	0	2.00962792
225	190	0	2.01859948
226	191	0	2.02757103
227	192	0	2.03654258
228	193	0	2.04551414
229	193	0	2.05448569
230	194	0	2.06345724
231	195	0	2.0724288
232	196	0	2.08140035
233	197	0	2.0903719
234	197	0	2.09934346
235	198	0	2.10831501
236	199	0	2.11728656
237	200	0	2.12625812
238	200	0	2.13522967
239	201	0	2.14420122
240	202	0	2.15317278
241	203	0	2.16214433
242	204	0	2.17111588
243	205	0	2.18008744
244	205	0	2.18905899
245	206	0	2.19803054
246	207	0	2.20700209
247	208	0	2.21597365
248	208	0	2.2249452
249	209	0	2.23391675
250	210	0	2.24288831
251	211	0	2.25185986
252	212	0	2.26083141
253	212	0	2.26980297
254	213	0	2.27877452
255	214	0	2.28774607
256	215	0	2.29671763
257	216	0	2.30568918
258	216	0	2.31466073
259	217	0	2.32363229
260	218	0	2.33260384
261	219	0	2.34157539
262	220	0	2.35054695
263	220	0	2.3595185
264	221	0	2.36849005
265	222	0	2.37746161
266	223	0	2.38643316
267	224	0	2.39540471
268	224	0	2.40437627
269	225	0	2.41334782
270	226	0	2.42231937
271	227	0	2.43129093
272	228	0	2.44026248
273	228	0	2.44923403
274	229	0	2.45820559
275	230	0	2.46717714
276	231	0	2.47614869
277	232	0	2.48512024
278	232	0	2.4940918
279	233	0	2.50306335
280	234	0	2.5120349
281	235	0	2.52100646
282	235	0	2.52997801
283	236	0	2.53894956
284	237	0	2.54792112
285	238	0	2.55689267
286	239	0	2.56586422
287	239	0	2.57483578
