Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	-115.918453	-115.918453	-115.918453	-115.918453	0	0	0	0	0	0	3
2	7	0	0.0179431065	-29.3395482	-72.6290007	-115.918453	-29.3395482	43.2894525	0	0	0	0	0	3
3	8	0	0.0269146597	-16.9437665	-54.067256	-115.918453	-16.9437665	61.8511972	0	0	0	0	0	3
4	8	0	0.0358862129	-6.12592061	-42.0819221	-115.918453	-6.12592061	73.836531	0	0	0	0	0	3
5	9	0	0.0448577662	-13.4415312	-36.3538439	-115.918453	-6.12592061	79.5646092	0	0	0	0	0	3
6	10	0	0.0538293194	-6.53961398	-31.3848056	-115.918453	-6.12592061	84.5336475	0	0	0	0	0	3
7	11	0	0.0628008726	-11.6075674	-28.5594859	-115.918453	-6.12592061	87.3589673	0	0	0	0	0	3
8	11	0	0.0717724258	-6.25196428	-25.7710457	-115.918453	-6.12592061	90.1474075	0	0	0	0	0	3
9	12	0	0.0807439791	-10.5372853	-24.0784056	-115.918453	-6.12592061	91.8400475	0	0	0	0	0	3
10	13	0	0.0897155323	-6.23393055	-22.2939581	-115.918453	-6.12592061	93.624495	0	0	0	0	0	3
11	14	0	0.0986870855	-9.16641678	-21.1005453	-115.918453	-6.12592061	94.8179079	0	0	0	0	0	3
12	14	0	0.107658639	-6.95223852	-19.9215197	-115.918453	-6.12592061	95.9969334	0	0	0	0	0	3
13	15	0	0.116630192	-8.77738633	-19.0642787	-115.918453	-6.12592061	96.8541745	0	0	0	0	0	3
14	16	0	0.125601745	-7.28193159	-18.2226825	-115.918453	-6.12592061	97.6957707	0	0	0	0	0	3
15	17	0	0.134573298	-8.42434016	-17.5694596	-115.918453	-6.12592061	98.3489935	0	0	0	0	0	3
16	17	0	0.143544852	-7.61623205	-16.9473829	-115.918453	-6.12592061	98.9710702	0	0	0	0	0	3
17	18	0	0.152516405	-7.98581485	-16.4202319	-115.918453	-6.12592061	99.4982213	0	0	0	0	0	3
18	19	0	0.161487958	-7.57457327	-15.9288064	-115.918453	-6.12592061	99.9896468	0	0	0	0	0	3
19	20	0	0.170459511	-7.66722194	-15.4939861	-115.918453	-6.12592061	100.424467	0	0	0	0	0	3
20	20	0	0.179431065	-7.44373291	-15.0914735	-115.918453	-6.12592061	100.82698	0	0	0	0	0	3
21	21	0	0.188402618	-7.42103983	-14.7262147	-115.918453	-6.12592061	101.192238	0	0	0	0	0	3
22	22	0	0.197374171	-7.31396596	-14.3892943	-115.918453	-6.12592061	101.529159	0	0	0	0	0	3
23	23	0	0.206345724	-7.25089719	-14.0789292	-115.918453	-6.12592061	101.839524	0	0	0	0	0	3
24	23	0	0.215317278	-7.16632832	-13.7909042	-115.918453	-6.12592061	102.127549	0	0	0	0	0	3
25	24	0	0.224288831	-7.11684603	-13.5239419	-115.918453	-6.12592061	102.394511	0	0	0	0	0	3
26	25	0	0.233260384	-7.06934863	-13.2756883	-115.918453	-6.12592061	102.642765	0	0	0	0	0	3
27	26	0	0.242231937	-7.03652166	-13.044608	-115.918453	-6.12592061	102.873845	0	0	0	0	0	3
28	26	0	0.25120349	-6.997389	-12.8286359	-115.918453	-6.12592061	103.089817	0	0	0	0	0	3
29	27	0	0.260175044	-6.97029499	-12.6266242	-115.918453	-6.12592061	103.291829	0	0	0	0	0	3
30	28	0	0.269146597	-6.94021949	-12.4370774	-115.918453	-6.12592061	103.481376	0	0	0	0	0	3
31	29	0	0.27811815	-6.9157497	-12.25897	-115.918453	-6.12592061	103.659483	0	0	0	0	0	3
32	30	0	0.287089703	-6.88147394	-12.0909233	-115.918453	-6.12592061	103.82753	0	0	0	0	0	3
33	30	0	0.296061257	-6.85672123	-11.9323111	-115.918453	-6.12592061	103.986142	0	0	0	0	0	3
