Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897271101	1.21732029	1.21732029	1.21732029	1.21732029	0	0	0	0	0	0	3
2	7	0	0.017945422	1.99005983	1.60369006	1.21732029	1.99005983	0.386369768	0	0	0	0	0	3
3	9	0	0.026918133	1.11201412	1.43979808	1.11201412	1.99005983	0.386369768	0	0	0	0	0	3
4	10	0	0.035890844	0.801299031	1.28017332	0.801299031	1.99005983	0.386369768	0	0	0	0	0	3
5	11	0	0.0448635551	0.486156031	1.12136986	0.486156031	1.99005983	0.482320199	0	0	0	0	0	3
6	12	0	0.0538362661	0.186753189	0.965600414	0.186753189	1.99005983	0.638089644	0	0	0	0	0	3
7	13	0	0.0628089771	-0.392308804	0.771613383	-0.392308804	1.99005983	0.832076675	0	0	0	0	0	3
8	14	0	0.0717816881	0.300381137	0.712709352	-0.392308804	1.99005983	0.890980705	0	0	0	0	0	3
9	15	0	0.0807543991	-0.463704576	0.581996693	-0.463704576	1.99005983	1.02169336	0	0	0	0	0	3
10	17	0	0.0897271101	-0.0395369571	0.519843328	-0.463704576	1.99005983	1.08384673	0	0	0	0	0	3
11	18	0	0.0986998211	-0.689058477	0.409943164	-0.689058477	1.99005983	1.19374689	0	0	0	0	0	3
12	19	0	0.107672532	-0.50162821	0.333978883	-0.689058477	1.99005983	1.26971117	0	0	0	0	0	3
13	20	0	0.116645243	-0.641660789	0.258929677	-0.689058477	1.99005983	1.34476038	0	0	0	0	0	3
14	21	0	0.125617954	-0.675740932	0.192167491	-0.689058477	1.99005983	1.41152257	0	0	0	0	0	3
15	22	0	0.134590665	-0.394874019	0.15303139	-0.689058477	1.99005983	1.45065867	0	0	0	0	0	3
16	23	0	0.143563376	-0.223898244	0.129473288	-0.689058477	1.99005983	1.47421677	0	0	0	0	0	3
17	24	0	0.152536087	-0.784890853	0.0756871621	-0.784890853	1.99005983	1.5280029	0	0	0	0	0	3
18	25	0	0.161508798	-0.586359848	0.0389067727	-0.784890853	1.99005983	1.56478328	0	0	0	0	0	3
19	26	0	0.170481509	-0.603743018	0.00508309947	-0.784890853	1.99005983	1.59860696	0	0	0	0	0	3
20	28	0	0.17945422	-0.611516605	-0.0257468858	-0.784890853	1.99005983	1.62943694	0	0	0	0	0	3
21	29	0	0.188426931	-0.620137311	-0.0540511917	-0.784890853	1.99005983	1.65774125	0	0	0	0	0	3
22	30	0	0.197399642	-0.657295137	-0.0814713711	-0.784890853	1.99005983	1.68516143	0	0	0	0	0	3
23	31	0	0.206372353	-0.6117425	-0.104526638	-0.784890853	1.99005983	1.70821669	0	0	0	0	0	3
