Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897271101	0.0451325339	0.0451325339	0.0451325339	0.0451325339	0	0	0	0	0	0	3
2	7	0	0.017945422	0.00773169706	0.0264321155	0.00773169706	0.0451325339	0.0187004184	0	0	0	0	0	3
3	9	0	0.026918133	0.00478645646	0.0192168958	0.00478645646	0.0451325339	0.0259156381	0	0	0	0	0	3
4	10	0	0.035890844	0.000995107452	0.0146614487	0.000995107452	0.0451325339	0.0304710852	0	0	0	0	0	3
5	11	0	0.0448635551	0.00167634184	0.0120644273	0.000995107452	0.0451325339	0.0330681066	0	0	0	0	0	3
6	12	0	0.0538362661	0.00152866362	0.0103084667	0.000995107452	0.0451325339	0.0348240672	0	0	0	0	0	3
7	13	0	0.0628089771	0.000288061883	0.00887698032	0.000288061883	0.0451325339	0.0362555536	0	0	0	0	0	3
8	14	0	0.0717816881	0.000299966483	0.00780485359	0.000288061883	0.0451325339	0.0373276803	0	0	0	0	0	3
9	15	0	0.0807543991	0.000279959542	0.00696875425	0.000279959542	0.0451325339	0.0381637797	0	0	0	0	0	3
10	17	0	0.0897271101	0.00121994596	0.00639387342	0.000279959542	0.0451325339	0.0387386605	0	0	0	0	0	3
11	18	0	0.0986998211	0.000790641246	0.00588448868	0.000279959542	0.0451325339	0.0392480453	0	0	0	0	0	3
12	19	0	0.107672532	0.000930578174	0.0054716628	0.000279959542	0.0451325339	0.0396608711	0	0	0	0	0	3
13	20	0	0.116645243	0.000665070688	0.00510192495	0.000279959542	0.0451325339	0.040030609	0	0	0	0	0	3
14	21	0	0.125617954	0.00065151846	0.00478403877	0.000279959542	0.0451325339	0.0403484952	0	0	0	0	0	3
15	22	0	0.134590665	0.000413056781	0.00449263997	0.000279959542	0.0451325339	0.040639894	0	0	0	0	0	3
16	23	0	0.143563376	0.000912561118	0.00426888504	0.000279959542	0.0451325339	0.0408636489	0	0	0	0	0	3
17	24	0	0.152536087	0.000450721008	0.00404428716	0.000279959542	0.0451325339	0.0410882468	0	0	0	0	0	3
18	25	0	0.161508798	0.000737353823	0.00386056864	0.000279959542	0.0451325339	0.0412719653	0	0	0	0	0	3
19	26	0	0.170481509	0.000442766922	0.00368068434	0.000279959542	0.0451325339	0.0414518496	0	0	0	0	0	3
20	28	0	0.17945422	0.000494110487	0.00352135565	0.000279959542	0.0451325339	0.0416111783	0	0	0	0	0	3
21	29	0	0.188426931	0.000392386599	0.00337235712	0.000279959542	0.0451325339	0.0417601768	0	0	0	0	0	3
22	30	0	0.197399642	0.000423325768	0.00323831024	0.000279959542	0.0451325339	0.0418942237	0	0	0	0	0	3
23	31	0	0.206372353	0.000396076365	0.00311473486	0.000279959542	0.0451325339	0.0420177991	0	0	0	0	0	3
24	32	0	0.215345064	0.0004242882	0.00300263291	0.000279959542	0.0451325339	0.042129901	0	0	0	0	0	3
