Iteration	CPUTime	PhysTime	Travels
277	392	0	2.48544095
278	394	0	2.49441366
279	395	0	2.50338637
280	396	0	2.51235908
281	398	0	2.52133179
282	399	0	2.53030451
283	400	0	2.53927722
284	402	0	2.54824993
285	403	0	2.55722264
286	404	0	2.56619535
287	406	0	2.57516806
288	407	0	2.58414077
289	408	0	2.59311348
290	409	0	2.60208619
291	411	0	2.6110589
292	412	0	2.62003162
293	413	0	2.62900433
294	415	0	2.63797704
295	416	0	2.64694975
296	417	0	2.65592246
297	419	0	2.66489517
298	420	0	2.67386788
299	421	0	2.68284059
