Iteration	CPUTime	PhysTime	Travels
143	224	0	1.2829667
144	225	0	1.2919385
145	226	0	1.30091029
146	228	0	1.30988209
147	229	0	1.31885388
148	230	0	1.32782568
149	232	0	1.33679747
150	233	0	1.34576927
151	235	0	1.35474106
152	236	0	1.36371286
153	238	0	1.37268465
154	239	0	1.38165645
155	240	0	1.39062824
156	242	0	1.39960004
157	243	0	1.40857183
158	245	0	1.41754363
159	246	0	1.42651542
160	247	0	1.43548722
161	249	0	1.44445901
162	250	0	1.45343081
163	252	0	1.4624026
164	253	0	1.4713744
165	255	0	1.48034619
166	256	0	1.48931799
167	257	0	1.49828978
168	259	0	1.50726158
169	260	0	1.51623337
170	262	0	1.52520517
171	263	0	1.53417696
172	264	0	1.54314876
173	266	0	1.55212055
174	267	0	1.56109235
175	268	0	1.57006414
176	270	0	1.57903594
177	271	0	1.58800773
178	273	0	1.59697953
179	274	0	1.60595132
180	276	0	1.61492312
181	277	0	1.62389491
182	279	0	1.63286671
183	280	0	1.6418385
184	281	0	1.6508103
185	283	0	1.65978209
186	284	0	1.66875389
187	286	0	1.67772568
188	287	0	1.68669748
189	288	0	1.69566927
190	290	0	1.70464107
191	291	0	1.71361287
192	292	0	1.72258466
193	294	0	1.73155646
194	295	0	1.74052825
195	297	0	1.74950005
196	298	0	1.75847184
197	299	0	1.76744364
198	301	0	1.77641543
199	302	0	1.78538723
200	303	0	1.79435902
201	308	0	1.80333082
202	310	0	1.81230261
203	311	0	1.82127441
204	312	0	1.8302462
205	314	0	1.839218
206	315	0	1.84818979
207	317	0	1.85716159
208	318	0	1.86613338
209	319	0	1.87510518
210	321	0	1.88407697
211	322	0	1.89304877
212	323	0	1.90202056
213	325	0	1.91099236
214	326	0	1.91996415
215	328	0	1.92893595
216	329	0	1.93790774
217	331	0	1.94687954
218	332	0	1.95585133
219	333	0	1.96482313
220	335	0	1.97379492
221	336	0	1.98276672
222	338	0	1.99173851
223	339	0	2.00071031
224	340	0	2.0096821
225	342	0	2.0186539
226	343	0	2.02762569
227	344	0	2.03659749
228	346	0	2.04556928
229	347	0	2.05454108
230	348	0	2.06351287
231	350	0	2.07248467
232	351	0	2.08145646
233	352	0	2.09042826
234	354	0	2.09940005
235	355	0	2.10837185
236	356	0	2.11734364
237	357	0	2.12631544
238	359	0	2.13528724
239	360	0	2.14425903
240	361	0	2.15323083
241	363	0	2.16220262
242	364	0	2.17117442
243	365	0	2.18014621
244	366	0	2.18911801
245	368	0	2.1980898
246	369	0	2.2070616
247	371	0	2.21603339
248	372	0	2.22500519
249	373	0	2.23397698
250	375	0	2.24294878
251	376	0	2.25192057
252	377	0	2.26089237
253	379	0	2.26986416
254	380	0	2.27883596
255	381	0	2.28780775
256	383	0	2.29677955
257	384	0	2.30575134
258	386	0	2.31472314
259	388	0	2.32369493
260	389	0	2.33266673
261	391	0	2.34163852
262	392	0	2.35061032
263	394	0	2.35958211
264	395	0	2.36855391
265	397	0	2.3775257
266	399	0	2.3864975
267	400	0	2.39546929
268	402	0	2.40444109
269	403	0	2.41341288
270	404	0	2.42238468
271	406	0	2.43135647
272	407	0	2.44032827
273	409	0	2.44930006
274	410	0	2.45827186
275	411	0	2.46724365
276	413	0	2.47621545
277	414	0	2.48518724
278	416	0	2.49415904
279	417	0	2.50313083
280	418	0	2.51210263
281	419	0	2.52107442
282	421	0	2.53004622
283	422	0	2.53901801
284	423	0	2.54798981
285	425	0	2.55696161
286	426	0	2.5659334
287	427	0	2.5749052
288	429	0	2.58387699
289	430	0	2.59284879
290	432	0	2.60182058
291	433	0	2.61079238
292	434	0	2.61976417
293	436	0	2.62873597
294	437	0	2.63770776
295	438	0	2.64667956
296	439	0	2.65565135
297	441	0	2.66462315
298	442	0	2.67359494
299	443	0	2.68256674
300	445	0	2.69153853
301	450	0	2.70051033
302	451	0	2.70948212
303	453	0	2.71845392
304	454	0	2.72742571
305	456	0	2.73639751
306	457	0	2.7453693
307	459	0	2.7543411
308	460	0	2.76331289
309	462	0	2.77228469
310	463	0	2.78125648
311	464	0	2.79022828
312	466	0	2.79920007
313	467	0	2.80817187
314	469	0	2.81714366
315	470	0	2.82611546
316	472	0	2.83508725
317	473	0	2.84405905
318	475	0	2.85303084
319	476	0	2.86200264
320	477	0	2.87097443
321	479	0	2.87994623
322	480	0	2.88891802
323	481	0	2.89788982
324	483	0	2.90686161
325	485	0	2.91583341
326	486	0	2.9248052
327	487	0	2.933777
328	489	0	2.94274879
329	490	0	2.95172059
330	492	0	2.96069238
331	493	0	2.96966418
332	494	0	2.97863598
333	496	0	2.98760777
334	497	0	2.99657957
335	499	0	3.00555136
336	500	0	3.01452316
337	501	0	3.02349495
338	503	0	3.03246675
339	504	0	3.04143854
340	505	0	3.05041034
341	507	0	3.05938213
342	508	0	3.06835393
343	510	0	3.07732572
344	511	0	3.08629752
345	512	0	3.09526931
346	514	0	3.10424111
347	515	0	3.1132129
348	517	0	3.1221847
349	518	0	3.13115649
350	520	0	3.14012829
351	521	0	3.14910008
352	522	0	3.15807188
353	524	0	3.16704367
354	525	0	3.17601547
355	527	0	3.18498726
356	528	0	3.19395906
357	530	0	3.20293085
358	531	0	3.21190265
359	533	0	3.22087444
360	534	0	3.22984624
361	535	0	3.23881803
362	537	0	3.24778983
363	538	0	3.25676162
364	539	0	3.26573342
365	541	0	3.27470521
366	542	0	3.28367701
367	544	0	3.2926488
368	545	0	3.3016206
369	546	0	3.31059239
370	548	0	3.31956419
371	549	0	3.32853598
372	551	0	3.33750778
373	552	0	3.34647957
374	553	0	3.35545137
375	555	0	3.36442316
376	556	0	3.37339496
377	558	0	3.38236675
378	559	0	3.39133855
379	561	0	3.40031035
380	563	0	3.40928214
381	564	0	3.41825394
382	566	0	3.42722573
383	567	0	3.43619753
384	569	0	3.44516932
385	570	0	3.45414112
386	572	0	3.46311291
387	573	0	3.47208471
388	575	0	3.4810565
389	576	0	3.4900283
390	578	0	3.49900009
391	580	0	3.50797189
392	581	0	3.51694368
393	583	0	3.52591548
394	584	0	3.53488727
395	586	0	3.54385907
396	587	0	3.55283086
397	589	0	3.56180266
398	590	0	3.57077445
399	592	0	3.57974625
400	594	0	3.58871804
401	600	0	3.59768984
402	601	0	3.60666163
403	603	0	3.61563343
404	605	0	3.62460522
405	607	0	3.63357702
406	609	0	3.64254881
407	611	0	3.65152061
408	612	0	3.6604924
409	614	0	3.6694642
410	616	0	3.67843599
411	617	0	3.68740779
412	619	0	3.69637958
413	620	0	3.70535138
414	622	0	3.71432317
415	623	0	3.72329497
416	625	0	3.73226676
417	627	0	3.74123856
418	628	0	3.75021035
419	630	0	3.75918215
420	631	0	3.76815394
421	633	0	3.77712574
422	634	0	3.78609753
423	636	0	3.79506933
424	638	0	3.80404112
425	639	0	3.81301292
426	641	0	3.82198471
427	642	0	3.83095651
428	644	0	3.83992831
