Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897179511	0.113715336	0.113715336	0.113715336	0.113715336	0	0	0	0	0	0	3
2	9	0	0.0179435902	0.959223936	0.536469636	0.113715336	0.959223936	0.4227543	0	0	0	0	0	3
3	10	0	0.0269153853	0.679702952	0.584214075	0.113715336	0.959223936	0.470498738	0	0	0	0	0	3
4	11	0	0.0358871804	0.357554998	0.527549306	0.113715336	0.959223936	0.470498738	0	0	0	0	0	3
5	13	0	0.0448589755	0.267731847	0.475585814	0.113715336	0.959223936	0.470498738	0	0	0	0	0	3
6	14	0	0.0538307706	0.281274809	0.443200646	0.113715336	0.959223936	0.470498738	0	0	0	0	0	3
7	15	0	0.0628025657	0.112519489	0.395960481	0.112519489	0.959223936	0.470498738	0	0	0	0	0	3
8	17	0	0.0717743608	0.347113689	0.389854632	0.112519489	0.959223936	0.470498738	0	0	0	0	0	3
9	18	0	0.080746156	-0.0612545311	0.339731392	-0.0612545311	0.959223936	0.470498738	0	0	0	0	0	3
10	19	0	0.0897179511	0.406836033	0.346441856	-0.0612545311	0.959223936	0.470498738	0	0	0	0	0	3
11	20	0	0.0986897462	-0.102359179	0.305641762	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
12	22	0	0.107661541	0.192658541	0.296226493	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
13	23	0	0.116633336	0.126383579	0.283161654	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
14	24	0	0.125605131	0.161233073	0.274452469	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
15	26	0	0.134576927	0.263960304	0.273752992	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
16	27	0	0.143548722	0.259138878	0.27283961	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
17	28	0	0.152520517	0.105340206	0.262986704	-0.102359179	0.959223936	0.470498738	0	0	0	0	0	3
