Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.00897179511	-149.2379	-149.2379	-149.2379	-149.2379	0	0	0	0	0	0	3
2	10	0	0.0179435902	-51.2404919	-100.239196	-149.2379	-51.2404919	48.9987042	0	0	0	0	0	3
3	11	0	0.0269153853	-25.4665136	-75.3149686	-149.2379	-25.4665136	73.9229317	0	0	0	0	0	3
4	12	0	0.0358871804	-16.2201649	-60.5412677	-149.2379	-16.2201649	88.6966326	0	0	0	0	0	3
5	14	0	0.0448589755	-20.0907665	-52.4511675	-149.2379	-16.2201649	96.7867329	0	0	0	0	0	3
6	15	0	0.0538307706	-15.5344705	-46.2983846	-149.2379	-15.5344705	102.939516	0	0	0	0	0	3
7	17	0	0.0628025657	-18.8012117	-42.3702171	-149.2379	-15.5344705	106.867683	0	0	0	0	0	3
8	18	0	0.0717743608	-14.6894289	-38.9101186	-149.2379	-14.6894289	110.327782	0	0	0	0	0	3
9	20	0	0.080746156	-17.6462891	-36.5474708	-149.2379	-14.6894289	112.690429	0	0	0	0	0	3
10	21	0	0.0897179511	-13.9048295	-34.2832067	-149.2379	-13.9048295	114.954694	0	0	0	0	0	3
11	23	0	0.0986897462	-16.2717108	-32.645798	-149.2379	-13.9048295	116.592102	0	0	0	0	0	3
12	24	0	0.107661541	-14.1049062	-31.1007237	-149.2379	-13.9048295	118.137177	0	0	0	0	0	3
13	26	0	0.116633336	-15.9199585	-29.9329725	-149.2379	-13.9048295	119.304928	0	0	0	0	0	3
14	27	0	0.125605131	-14.1776748	-28.8075941	-149.2379	-13.9048295	120.430306	0	0	0	0	0	3
15	29	0	0.134576927	-15.4370196	-27.9162225	-149.2379	-13.9048295	121.321678	0	0	0	0	0	3
16	30	0	0.143548722	-14.398138	-27.0713422	-149.2379	-13.9048295	122.166558	0	0	0	0	0	3
17	32	0	0.152520517	-14.7901689	-26.3489202	-149.2379	-13.9048295	122.88898	0	0	0	0	0	3
18	33	0	0.161492312	-14.2564495	-25.6771163	-149.2379	-13.9048295	123.560784	0	0	0	0	0	3
19	35	0	0.170464107	-14.3433598	-25.0806028	-149.2379	-13.9048295	124.157298	0	0	0	0	0	3
20	36	0	0.179435902	-14.0266444	-24.5279049	-149.2379	-13.9048295	124.709995	0	0	0	0	0	3
21	38	0	0.188407697	-13.9555823	-24.024461	-149.2379	-13.9048295	125.213439	0	0	0	0	0	3
22	39	0	0.197379492	-13.7790102	-23.5587586	-149.2379	-13.7790102	125.679142	0	0	0	0	0	3
23	41	0	0.206351287	-13.6536293	-23.1281009	-149.2379	-13.6536293	126.109799	0	0	0	0	0	3
24	42	0	0.215323083	-13.5191882	-22.7277295	-149.2379	-13.5191882	126.510171	0	0	0	0	0	3
25	44	0	0.224294878	-13.3998872	-22.3546158	-149.2379	-13.3998872	126.883285	0	0	0	0	0	3
26	46	0	0.233266673	-13.316918	-22.007012	-149.2379	-13.316918	127.230888	0	0	0	0	0	3
27	47	0	0.242238468	-13.2446075	-21.6824785	-149.2379	-13.2446075	127.555422	0	0	0	0	0	3
28	49	0	0.251210263	-13.1628032	-21.3782044	-149.2379	-13.1628032	127.859696	0	0	0	0	0	3
29	50	0	0.260182058	-13.1033155	-21.0928634	-149.2379	-13.1033155	128.145037	0	0	0	0	0	3
30	52	0	0.269153853	-13.0501638	-20.8247734	-149.2379	-13.0501638	128.413127	0	0	0	0	0	3
31	53	0	0.278125648	-13.0015944	-20.5724128	-149.2379	-13.0015944	128.665488	0	0	0	0	0	3
32	55	0	0.287097443	-12.9475559	-20.334136	-149.2379	-12.9475559	128.903764	0	0	0	0	0	3
33	56	0	0.296069238	-12.9040448	-20.1089818	-149.2379	-12.9040448	129.128919	0	0	0	0	0	3
34	58	0	0.305041034	-12.8597874	-19.8957702	-149.2379	-12.8597874	129.34213	0	0	0	0	0	3
35	59	0	0.314012829	-12.8119941	-19.6933766	-149.2379	-12.8119941	129.544524	0	0	0	0	0	3
36	61	0	0.322984624	-12.7700937	-19.5010631	-149.2379	-12.7700937	129.736837	0	0	0	0	0	3
37	63	0	0.331956419	-12.7220971	-19.3178478	-149.2379	-12.7220971	129.920052	0	0	0	0	0	3
38	64	0	0.340928214	-12.6761572	-19.1430665	-149.2379	-12.6761572	130.094834	0	0	0	0	0	3
39	66	0	0.349900009	-12.6436175	-18.976414	-149.2379	-12.6436175	130.261486	0	0	0	0	0	3
40	68	0	0.358871804	-12.6150447	-18.8173797	-149.2379	-12.6150447	130.420521	0	0	0	0	0	3
41	69	0	0.367843599	-12.5938185	-18.6655856	-149.2379	-12.5938185	130.572315	0	0	0	0	0	3
42	71	0	0.376815394	-12.5647057	-18.5203265	-149.2379	-12.5647057	130.717574	0	0	0	0	0	3
43	73	0	0.38578719	-12.5381491	-18.3812061	-149.2379	-12.5381491	130.856694	0	0	0	0	0	3
44	74	0	0.394758985	-12.5071329	-18.2477044	-149.2379	-12.5071329	130.990196	0	0	0	0	0	3
45	76	0	0.40373078	-12.4821077	-18.1195801	-149.2379	-12.4821077	131.11832	0	0	0	0	0	3
46	77	0	0.412702575	-12.455287	-17.9964433	-149.2379	-12.455287	131.241457	0	0	0	0	0	3
47	79	0	0.42167437	-12.433084	-17.8780739	-149.2379	-12.433084	131.359826	0	0	0	0	0	3
48	81	0	0.430646165	-12.4137217	-17.7642333	-149.2379	-12.4137217	131.473667	0	0	0	0	0	3
49	82	0	0.43961796	-12.4024447	-17.654809	-149.2379	-12.4024447	131.583091	0	0	0	0	0	3
50	84	0	0.448589755	-12.3826387	-17.5493656	-149.2379	-12.3826387	131.688535	0	0	0	0	0	3
51	85	0	0.45756155	-12.361686	-17.4476464	-149.2379	-12.361686	131.790254	0	0	0	0	0	3
52	87	0	0.466533345	-12.3320707	-17.3492699	-149.2379	-12.3320707	131.88863	0	0	0	0	0	3
53	88	0	0.475505141	-12.3096099	-17.254182	-149.2379	-12.3096099	131.983718	0	0	0	0	0	3
54	90	0	0.484476936	-12.2881497	-17.1622184	-149.2379	-12.2881497	132.075682	0	0	0	0	0	3
55	91	0	0.493448731	-12.277764	-17.0734102	-149.2379	-12.277764	132.16449	0	0	0	0	0	3
56	93	0	0.502420526	-12.2682306	-16.9876034	-149.2379	-12.2682306	132.250297	0	0	0	0	0	3
57	95	0	0.511392321	-12.2628571	-14.5416205	-51.2404919	-12.2628571	38.9776348	0	0	0	0	0	3
58	96	0	0.520364116	-12.250777	-13.8453756	-25.4665136	-12.250777	13.2157365	0	0	0	0	0	3
59	98	0	0.529335911	-12.2334118	-13.6090702	-20.0907665	-12.2334118	7.85735468	0	0	0	0	0	3
60	99	0	0.538307706	-12.2113022	-13.5374834	-20.0907665	-12.2113022	7.87946437	0	0	0	0	0	3
61	101	0	0.547279501	-12.1931557	-13.3964546	-18.8012117	-12.1931557	6.60805608	0	0	0	0	0	3
62	102	0	0.556251297	-12.1853329	-13.3366486	-18.8012117	-12.1853329	6.61587881	0	0	0	0	0	3
63	104	0	0.565223092	-12.1849058	-13.2185002	-17.6462891	-12.1849058	5.46138331	0	0	0	0	0	3
64	105	0	0.574194887	-12.1835618	-13.1737526	-17.6462891	-12.1835618	5.46272738	0	0	0	0	0	3
65	107	0	0.583166682	-12.1859543	-13.0762466	-16.2717108	-12.1835618	4.08814907	0	0	0	0	0	3
66	108	0	0.592138477	-12.1845616	-13.0455276	-16.2717108	-12.1835618	4.08814907	0	0	0	0	0	3
67	110	0	0.601110272	-12.1739001	-12.9723524	-15.9199585	-12.1739001	3.74605846	0	0	0	0	0	3
68	111	0	0.610082067	-12.1644553	-12.9377015	-15.9199585	-12.1644553	3.75550329	0	0	0	0	0	3
69	113	0	0.619053862	-12.1547365	-12.8704654	-15.4370196	-12.1547365	3.28228317	0	0	0	0	0	3
70	115	0	0.628025657	-12.1442084	-12.8341535	-15.4370196	-12.1442084	3.29281124	0	0	0	0	0	3
71	116	0	0.636997452	-12.1512861	-12.7754796	-14.7901689	-12.1442084	2.64596054	0	0	0	0	0	3
72	118	0	0.645969248	-12.1437557	-12.7352228	-14.7901689	-12.1437557	2.64641326	0	0	0	0	0	3
73	120	0	0.654941043	-12.1463378	-12.6880115	-14.3433598	-12.1437557	2.19960416	0	0	0	0	0	3
