Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-202.479608	-202.479608	-202.479608	-202.479608	0	0	0	0	0	0	3
5	1	0	0.00961538462	-168.049778	-185.264693	-202.479608	-168.049778	17.2149147	0	0	0	0	0	3
10	2	0	0.0192307692	-163.593391	-178.040926	-202.479608	-163.593391	24.4386819	0	0	0	0	0	3
15	2	0	0.0288461538	-158.100455	-173.055808	-202.479608	-158.100455	29.4237996	0	0	0	0	0	3
20	3	0	0.0384615385	-157.315972	-169.907841	-202.479608	-157.315972	32.5717669	0	0	0	0	0	3
25	3	0	0.0480769231	-154.20845	-167.291276	-202.479608	-154.20845	35.188332	0	0	0	0	0	3
30	3	0	0.0576923077	-150.762557	-164.93003	-202.479608	-150.762557	37.5495775	0	0	0	0	0	3
35	4	0	0.0673076923	-147.062995	-162.696651	-202.479608	-147.062995	39.7829569	0	0	0	0	0	3
40	4	0	0.0769230769	-144.137376	-160.634509	-202.479608	-144.137376	41.8450985	0	0	0	0	0	3
45	5	0	0.0865384615	-140.675456	-158.638604	-202.479608	-140.675456	43.8410039	0	0	0	0	0	3
50	5	0	0.0961538462	-137.004655	-156.671881	-202.479608	-137.004655	45.8077265	0	0	0	0	0	3
55	5	0	0.105769231	-133.009196	-154.699991	-202.479608	-133.009196	47.7796169	0	0	0	0	0	3
60	6	0	0.115384615	-129.365665	-152.751197	-202.479608	-129.365665	49.7284112	0	0	0	0	0	3
65	6	0	0.125	-125.405669	-150.797945	-202.479608	-125.405669	51.6816632	0	0	0	0	0	3
70	7	0	0.134615385	-122.760377	-148.928773	-202.479608	-122.760377	53.5508344	0	0	0	0	0	3
75	7	0	0.144230769	-120.521332	-147.153308	-202.479608	-120.521332	55.3262995	0	0	0	0	0	3
80	7	0	0.153846154	-118.2297	-145.45192	-202.479608	-118.2297	57.0276882	0	0	0	0	0	3
85	8	0	0.163461538	-115.83385	-143.806471	-202.479608	-115.83385	58.6731365	0	0	0	0	0	3
90	8	0	0.173076923	-114.194379	-142.24794	-202.479608	-114.194379	60.2316676	0	0	0	0	0	3
95	8	0	0.182692308	-112.506134	-140.76085	-202.479608	-112.506134	61.7187579	0	0	0	0	0	3
100	9	0	0.192307692	-111.314623	-139.358649	-202.479608	-111.314623	63.1209592	0	0	0	0	0	3
105	9	0	0.201923077	-110.681281	-138.055132	-202.479608	-110.681281	64.4244759	0	0	0	0	0	3
110	10	0	0.211538462	-109.626185	-136.819091	-202.479608	-109.626185	65.6605171	0	0	0	0	0	3
115	10	0	0.221153846	-108.730978	-135.648753	-202.479608	-108.730978	66.8308551	0	0	0	0	0	3
120	11	0	0.230769231	-108.026658	-134.543869	-202.479608	-108.026658	67.9357389	0	0	0	0	0	3
125	11	0	0.240384615	-107.262148	-133.494572	-202.479608	-107.262148	68.9850359	0	0	0	0	0	3
130	11	0	0.25	-106.347042	-132.489108	-202.479608	-106.347042	69.9905	0	0	0	0	0	3
135	12	0	0.259615385	-105.811596	-131.53634	-202.479608	-105.811596	70.9432682	0	0	0	0	0	3
140	12	0	0.269230769	-105.443477	-130.636586	-202.479608	-105.443477	71.8430221	0	0	0	0	0	3
