Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-961.056787	-961.056787	-961.056787	-961.056787	0	0	0	0	0	0	3
5	1	0	0.00961538462	-961.448434	-961.252611	-961.448434	-961.056787	0.195823441	0	0	0	0	0	3
10	2	0	0.0192307692	-962.9918	-961.832341	-962.9918	-961.056787	0.775553128	0	0	0	0	0	3
15	2	0	0.0288461538	-966.192966	-962.922497	-966.192966	-961.056787	1.86570944	0	0	0	0	0	3
20	3	0	0.0384615385	-971.300927	-964.598183	-971.300927	-961.056787	3.54139545	0	0	0	0	0	3
25	3	0	0.0480769231	-976.932638	-966.653925	-976.932638	-961.056787	5.59713789	0	0	0	0	0	3
30	3	0	0.0576923077	-982.367076	-968.898661	-982.367076	-961.056787	7.84187368	0	0	0	0	0	3
35	4	0	0.0673076923	-987.181066	-971.183962	-987.181066	-961.056787	10.1271743	0	0	0	0	0	3
40	4	0	0.0769230769	-990.946505	-973.3798	-990.946505	-961.056787	12.3230124	0	0	0	0	0	3
45	5	0	0.0865384615	-993.945619	-975.436382	-993.945619	-961.056787	14.3795943	0	0	0	0	0	3
50	5	0	0.0961538462	-995.439808	-977.254875	-995.439808	-961.056787	16.1980876	0	0	0	0	0	3
55	5	0	0.105769231	-994.903663	-978.725607	-995.439808	-961.056787	17.66882	0	0	0	0	0	3
60	6	0	0.115384615	-992.208898	-979.762784	-995.439808	-961.056787	18.7059961	0	0	0	0	0	3
65	6	0	0.125	-988.358873	-980.37679	-995.439808	-961.056787	19.3200026	0	0	0	0	0	3
70	7	0	0.134615385	-983.374895	-980.576664	-995.439808	-961.056787	19.5198762	0	0	0	0	0	3
75	7	0	0.144230769	-977.25959	-980.369347	-995.439808	-961.056787	19.5198762	0	0	0	0	0	3
80	7	0	0.153846154	-970.412903	-979.783673	-995.439808	-961.056787	19.5198762	0	0	0	0	0	3
85	8	0	0.163461538	-963.363634	-978.871449	-995.439808	-961.056787	19.5198762	0	0	0	0	0	3
90	8	0	0.173076923	-956.553962	-977.696844	-995.439808	-956.553962	19.5198762	0	0	0	0	0	3
95	8	0	0.182692308	-950.404609	-976.332233	-995.439808	-950.404609	19.5198762	0	0	0	0	0	3
100	9	0	0.192307692	-945.332867	-974.856072	-995.439808	-945.332867	19.5198762	0	0	0	0	0	3
105	9	0	0.201923077	-941.64453	-973.346457	-995.439808	-941.64453	19.5198762	0	0	0	0	0	3
110	10	0	0.211538462	-939.433839	-971.871995	-995.439808	-939.433839	19.5198762	0	0	0	0	0	3
115	10	0	0.221153846	-938.59602	-970.485496	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
120	11	0	0.230769231	-938.970042	-969.224878	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
125	11	0	0.240384615	-940.209475	-968.108901	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
130	11	0	0.25	-941.845745	-967.136192	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
135	12	0	0.259615385	-943.411166	-966.288869	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
140	12	0	0.269230769	-944.604291	-965.541125	-995.439808	-938.59602	19.5198762	0	0	0	0	0	3
