Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-0.642487318	-0.642487318	-0.642487318	-0.642487318	0	0	0	0	0	0	3
5	1	0	0.00961538462	-1.23352335	-0.938005332	-1.23352335	-0.642487318	0.295518015	0	0	0	0	0	3
10	2	0	0.0192307692	-0.653371311	-0.843127325	-1.23352335	-0.642487318	0.295518015	0	0	0	0	0	3
15	2	0	0.0288461538	-0.0936467129	-0.655757172	-1.23352335	-0.0936467129	0.295518015	0	0	0	0	0	3
20	3	0	0.0384615385	-0.0433716926	-0.533280076	-1.23352335	-0.0433716926	0.404725256	0	0	0	0	0	3
25	3	0	0.0480769231	0.0230355271	-0.440560809	-1.23352335	0.0230355271	0.497444523	0	0	0	0	0	3
30	3	0	0.0576923077	0.0886630755	-0.364957397	-1.23352335	0.0886630755	0.573047935	0	0	0	0	0	3
35	4	0	0.0673076923	0.0606058088	-0.311761996	-1.23352335	0.0886630755	0.626243336	0	0	0	0	0	3
40	4	0	0.0769230769	0.196590658	-0.255278368	-1.23352335	0.196590658	0.682726964	0	0	0	0	0	3
45	5	0	0.0865384615	0.444555405	-0.185294991	-1.23352335	0.444555405	0.752710342	0	0	0	0	0	3
50	5	0	0.0961538462	0.783186641	-0.097251206	-1.23352335	0.783186641	0.840754126	0	0	0	0	0	3
55	5	0	0.105769231	1.00573303	-0.00533585266	-1.23352335	1.00573303	0.93266948	0	0	0	0	0	3
60	6	0	0.115384615	1.25502998	0.0916153649	-1.23352335	1.25502998	1.0296207	0	0	0	0	0	3
65	6	0	0.125	1.63912752	0.202151947	-1.23352335	1.63912752	1.14015728	0	0	0	0	0	3
70	7	0	0.134615385	1.84871931	0.311923105	-1.23352335	1.84871931	1.24992844	0	0	0	0	0	3
75	7	0	0.144230769	1.81992357	0.406173134	-1.23352335	1.84871931	1.34417847	0	0	0	0	0	3
80	7	0	0.153846154	1.95237771	0.497126344	-1.23352335	1.95237771	1.43513168	0	0	0	0	0	3
85	8	0	0.163461538	2.06507321	0.584234503	-1.23352335	2.06507321	1.52223984	0	0	0	0	0	3
90	8	0	0.173076923	2.05026813	0.661394167	-1.23352335	2.06507321	1.5993995	0	0	0	0	0	3
95	8	0	0.182692308	1.95856338	0.726252628	-1.23352335	2.06507321	1.66425796	0	0	0	0	0	3
100	9	0	0.192307692	1.72344174	0.773737824	-1.23352335	2.06507321	1.71174316	0	0	0	0	0	3
105	9	0	0.201923077	1.56351035	0.809636575	-1.23352335	2.06507321	1.74764191	0	0	0	0	0	3
110	10	0	0.211538462	1.35932707	0.833536162	-1.23352335	2.06507321	1.77154149	0	0	0	0	0	3
115	10	0	0.221153846	1.27199048	0.851805092	-1.23352335	2.06507321	1.78981042	0	0	0	0	0	3
120	11	0	0.230769231	1.2266578	0.866799201	-1.23352335	2.06507321	1.80480453	0	0	0	0	0	3
125	11	0	0.240384615	1.20716788	0.879890304	-1.23352335	2.06507321	1.81789564	0	0	0	0	0	3
