Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	962.536	962.536	962.536	962.536	0	0	0	0	0	0	3
5	1	0	0.00961538462	975.696326	969.116163	962.536	975.696326	6.58016316	0	0	0	0	0	3
10	2	0	0.0192307692	986.446963	974.893096	962.536	986.446963	12.3570963	0	0	0	0	0	3
15	2	0	0.0288461538	990.808112	978.87185	962.536	990.808112	16.3358503	0	0	0	0	0	3
20	3	0	0.0384615385	994.286463	981.954773	962.536	994.286463	19.4187727	0	0	0	0	0	3
25	3	0	0.0480769231	997.140696	984.48576	962.536	997.140696	21.94976	0	0	0	0	0	3
30	3	0	0.0576923077	999.557466	986.638861	962.536	999.557466	24.1028608	0	0	0	0	0	3
35	4	0	0.0673076923	1001.62487	988.512112	962.536	1001.62487	25.9761117	0	0	0	0	0	3
40	4	0	0.0769230769	1003.14028	990.137464	962.536	1003.14028	27.6014641	0	0	0	0	0	3
45	5	0	0.0865384615	1004.32388	991.556106	962.536	1004.32388	29.0201058	0	0	0	0	0	3
50	5	0	0.0961538462	1004.24594	992.709727	962.536	1004.32388	30.1737267	0	0	0	0	0	3
55	5	0	0.105769231	1002.30852	993.509627	962.536	1004.32388	30.9736265	0	0	0	0	0	3
60	6	0	0.115384615	998.479068	993.891891	962.536	1004.32388	31.3558913	0	0	0	0	0	3
65	6	0	0.125	993.724098	993.879906	962.536	1004.32388	31.3558913	0	0	0	0	0	3
70	7	0	0.134615385	988.000093	993.487918	962.536	1004.32388	31.3558913	0	0	0	0	0	3
75	7	0	0.144230769	981.255765	992.723409	962.536	1004.32388	31.3558913	0	0	0	0	0	3
80	7	0	0.153846154	973.865232	991.614104	962.536	1004.32388	31.3558913	0	0	0	0	0	3
85	8	0	0.163461538	966.360637	990.211134	962.536	1004.32388	31.3558913	0	0	0	0	0	3
90	8	0	0.173076923	959.173328	988.577565	959.173328	1004.32388	31.3558913	0	0	0	0	0	3
95	8	0	0.182692308	952.695037	986.783439	952.695037	1004.32388	31.3558913	0	0	0	0	0	3
100	9	0	0.192307692	947.331832	984.904791	947.331832	1004.32388	31.3558913	0	0	0	0	0	3
105	9	0	0.201923077	943.385582	983.017554	943.385582	1004.32388	31.3558913	0	0	0	0	0	3
110	10	0	0.211538462	940.950935	981.188571	940.950935	1004.32388	31.3558913	0	0	0	0	0	3
115	10	0	0.221153846	939.921147	979.469095	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
120	11	0	0.230769231	940.132456	977.895629	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
125	11	0	0.240384615	941.237574	976.485704	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
130	11	0	0.25	942.767849	975.236894	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
135	12	0	0.259615385	944.254595	974.130384	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
140	12	0	0.269230769	945.393584	973.13946	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
145	13	0	0.278846154	946.071391	972.237191	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
150	13	0	0.288461538	946.356703	971.402336	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
155	13	0	0.298076923	946.31353	970.618311	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
160	14	0	0.307692308	946.150984	969.876877	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
165	14	0	0.317307692	945.93331	969.172654	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
170	15	0	0.326923077	945.665113	968.50101	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
175	15	0	0.336538462	945.315261	967.856962	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
180	15	0	0.346153846	944.937176	967.237508	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
185	16	0	0.355769231	944.623091	966.642392	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
190	16	0	0.365384615	944.47034	966.073878	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
195	16	0	0.375	944.52042	965.535041	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
200	17	0	0.384615385	944.762415	965.028392	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
205	17	0	0.394230769	945.178061	964.555765	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
210	18	0	0.403846154	945.701547	964.117295	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
215	18	0	0.413461538	946.211478	963.710344	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
220	19	0	0.423076923	946.622711	963.330619	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
225	19	0	0.432692308	946.892886	962.973277	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
230	20	0	0.442307692	946.998542	962.633389	939.921147	1004.32388	31.3558913	0	0	0	0	0	3
235	20	0	0.451923077	946.910141	962.305821	939.921147	1004.32388	31.5860698	0	0	0	0	0	3
240	21	0	0.461538462	946.694519	961.987223	939.921147	1004.32388	31.9046678	0	0	0	0	0	3
245	21	0	0.471153846	946.464066	961.67676	939.921147	1004.32388	32.215131	0	0	0	0	0	3
250	21	0	0.480769231	946.296804	961.375193	939.921147	1004.32388	32.5166987	0	0	0	0	0	3
255	22	0	0.490384615	946.21524	961.083655	939.921147	1004.32388	32.8082363	0	0	0	0	0	3
260	22	0	0.5	946.203815	960.802903	939.921147	1004.32388	33.088988	0	0	0	0	0	3
265	23	0	0.509615385	946.238278	960.495399	939.921147	1004.32388	33.3964922	0	0	0	0	0	3
270	23	0	0.519230769	946.349195	959.431963	939.921147	1004.32388	34.4599286	0	0	0	0	0	3
275	23	0	0.528846154	946.516471	958.5802	939.921147	1004.32388	35.3116909	0	0	0	0	0	3
280	24	0	0.538461538	946.631606	957.663761	939.921147	1004.32388	36.2281305	0	0	0	0	0	3
285	24	0	0.548076923	946.692566	956.693604	939.921147	1004.32388	37.1982868	0	0	0	0	0	3
290	25	0	0.557692308	946.693951	955.676998	939.921147	1004.32388	38.2148929	0	0	0	0	0	3
295	25	0	0.567307692	946.671683	954.620206	939.921147	1004.32388	39.2716849	0	0	0	0	0	3
300	25	0	0.576923077	946.625352	954.46936	939.921147	1004.32388	39.4225312	0	0	0	0	0	3
305	26	0	0.586538462	946.602812	952.42336	939.921147	1004.24594	41.4685311	0	0	0	0	0	3
310	26	0	0.596153846	946.596034	951.314708	939.921147	1002.30852	42.577183	0	0	0	0	0	3
315	27	0	0.605769231	946.593927	951.225637	939.921147	1002.30852	42.6662544	0	0	0	0	0	3
320	27	0	0.615384615	946.626027	949.2461	939.921147	993.724098	44.6338062	0	0	0	0	0	3
325	28	0	0.625	946.68787	948.341557	939.921147	988.000093	45.1463615	0	0	0	0	0	3
330	28	0	0.634615385	946.797624	947.549202	939.921147	981.255765	41.334618	0	0	0	0	0	3
335	28	0	0.644230769	946.935367	946.889194	939.921147	973.865232	33.9440849	0	0	0	0	0	3
340	29	0	0.653846154	947.071605	946.373932	939.921147	966.360637	26.4394905	0	0	0	0	0	3
345	29	0	0.663461538	947.216209	946.00577	939.921147	959.173328	19.252181	0	0	0	0	0	3
350	29	0	0.673076923	947.353806	945.778472	939.921147	952.695037	12.7738899	0	0	0	0	0	3
355	30	0	0.682692308	947.476375	945.678113	939.921147	947.476375	7.55522821	0	0	0	0	0	3
360	30	0	0.692307692	947.59514	945.683176	939.921147	947.59514	7.67399336	0	0	0	0	0	3
365	31	0	0.701923077	947.710552	945.721429	939.921147	947.710552	7.78940501	0	0	0	0	0	3
370	31	0	0.711538462	947.841136	945.898853	939.921147	947.841136	7.91998895	0	0	0	0	0	3
375	31	0	0.721153846	947.990092	946.054025	940.132456	947.990092	7.85763634	0	0	0	0	0	3
380	32	0	0.730769231	948.15229	946.093615	940.132456	948.15229	8.01983434	0	0	0	0	0	3
385	32	0	0.740384615	948.334909	946.344739	942.767849	948.334909	5.56706055	0	0	0	0	0	3
390	33	0	0.75	948.524963	946.455453	944.254595	948.524963	4.27036787	0	0	0	0	0	3
395	33	0	0.759615385	948.74261	946.498607	944.254595	948.74261	4.48801462	0	0	0	0	0	3
400	33	0	0.769230769	948.966919	946.610479	944.47034	948.966919	4.49657916	0	0	0	0	0	3
