Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-48.0598891	-48.0598891	-48.0598891	-48.0598891	0	0	0	0	0	0	3
5	1	0	0.00961538462	-160.612227	-104.336058	-160.612227	-48.0598891	56.2761687	0	0	0	0	0	3
10	2	0	0.0192307692	-206.633236	-138.435117	-206.633236	-48.0598891	90.375228	0	0	0	0	0	3
15	2	0	0.0288461538	-210.882122	-156.546868	-210.882122	-48.0598891	108.486979	0	0	0	0	0	3
20	3	0	0.0384615385	-203.027878	-165.84307	-210.882122	-48.0598891	117.783181	0	0	0	0	0	3
25	3	0	0.0480769231	-189.443968	-169.776553	-210.882122	-48.0598891	121.716664	0	0	0	0	0	3
30	3	0	0.0576923077	-173.502994	-170.308902	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
35	4	0	0.0673076923	-157.536514	-168.712354	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
40	4	0	0.0769230769	-143.138109	-165.870771	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
45	5	0	0.0865384615	-130.457148	-162.329409	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
50	5	0	0.0961538462	-118.460518	-158.341328	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
55	5	0	0.105769231	-106.841078	-154.04964	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
60	6	0	0.115384615	-96.7676996	-149.643337	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
65	6	0	0.125	-88.3261032	-145.263535	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
70	7	0	0.134615385	-81.0404617	-140.981996	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
75	7	0	0.144230769	-74.4454147	-136.82346	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
80	7	0	0.153846154	-68.376428	-132.797164	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
85	8	0	0.163461538	-62.9692156	-128.917834	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
90	8	0	0.173076923	-58.1814691	-125.194867	-210.882122	-48.0598891	122.249013	0	0	0	0	0	3
