Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	101391.132	101391.132	101391.132	101391.132	0	0	0	0	0	0	3
5	1	0	0.00961538462	101533.296	101462.214	101391.132	101533.296	71.0819597	0	0	0	0	0	3
10	2	0	0.0192307692	101612.677	101512.369	101391.132	101612.677	121.236116	0	0	0	0	0	3
15	2	0	0.0288461538	101653.356	101547.615	101391.132	101653.356	156.482855	0	0	0	0	0	3
20	3	0	0.0384615385	101716.344	101581.361	101391.132	101716.344	190.228568	0	0	0	0	0	3
25	3	0	0.0480769231	101832.716	101623.254	101391.132	101832.716	232.121123	0	0	0	0	0	3
30	3	0	0.0576923077	102002.675	101677.457	101391.132	102002.675	286.32422	0	0	0	0	0	3
35	4	0	0.0673076923	102220.973	101745.396	101391.132	102220.973	354.263722	0	0	0	0	0	3
40	4	0	0.0769230769	102472.823	101826.221	101391.132	102472.823	435.088929	0	0	0	0	0	3
45	5	0	0.0865384615	102738.294	101917.429	101391.132	102738.294	526.296137	0	0	0	0	0	3
50	5	0	0.0961538462	102994.173	102015.314	101391.132	102994.173	624.18195	0	0	0	0	0	3
55	5	0	0.105769231	103221.324	102115.815	101391.132	103221.324	724.682773	0	0	0	0	0	3
60	6	0	0.115384615	103398.452	102214.48	101391.132	103398.452	823.347136	0	0	0	0	0	3
65	6	0	0.125	103504.705	102306.639	101391.132	103504.705	915.506101	0	0	0	0	0	3
70	7	0	0.134615385	103522.054	102387.666	101391.132	103522.054	996.533815	0	0	0	0	0	3
75	7	0	0.144230769	103440.858	102453.491	101391.132	103522.054	1062.35828	0	0	0	0	0	3
80	7	0	0.153846154	103266.621	102501.322	101391.132	103522.054	1110.18947	0	0	0	0	0	3
85	8	0	0.163461538	103020.802	102530.182	101391.132	103522.054	1139.04949	0	0	0	0	0	3
