Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	442.138604	442.138604	442.138604	442.138604	0	0	0	0	0	0	3
5	1	0	0.00961538462	349.318129	395.728366	349.318129	442.138604	46.4102376	0	0	0	0	0	3
10	1	0	0.0192307692	341.573172	377.676635	341.573172	442.138604	64.461969	0	0	0	0	0	3
15	2	0	0.0288461538	332.305971	366.333969	332.305971	442.138604	75.8046351	0	0	0	0	0	3
20	2	0	0.0384615385	327.646129	358.596401	327.646129	442.138604	83.542203	0	0	0	0	0	3
25	2	0	0.0480769231	323.168833	352.691806	323.168833	442.138604	89.4467977	0	0	0	0	0	3
30	2	0	0.0576923077	314.928082	347.296989	314.928082	442.138604	94.8416155	0	0	0	0	0	3
35	3	0	0.0673076923	305.880704	342.119953	305.880704	442.138604	100.018651	0	0	0	0	0	3
40	3	0	0.0769230769	297.889484	337.205457	297.889484	442.138604	104.933148	0	0	0	0	0	3
45	3	0	0.0865384615	290.535928	332.538504	290.535928	442.138604	109.6001	0	0	0	0	0	3
50	3	0	0.0961538462	281.449297	327.89403	281.449297	442.138604	114.244574	0	0	0	0	0	3
55	4	0	0.105769231	276.353097	323.598953	276.353097	442.138604	118.539651	0	0	0	0	0	3
60	4	0	0.115384615	268.667122	319.373427	268.667122	442.138604	122.765177	0	0	0	0	0	3
65	4	0	0.125	261.325533	315.227149	261.325533	442.138604	126.911455	0	0	0	0	0	3
70	5	0	0.134615385	257.394988	311.371672	257.394988	442.138604	130.766932	0	0	0	0	0	3
75	5	0	0.144230769	252.081763	307.666052	252.081763	442.138604	134.472552	0	0	0	0	0	3
80	6	0	0.153846154	247.59428	304.132419	247.59428	442.138604	138.006185	0	0	0	0	0	3
85	6	0	0.163461538	243.344459	300.75531	243.344459	442.138604	141.383294	0	0	0	0	0	3
90	6	0	0.173076923	240.462824	297.582021	240.462824	442.138604	144.556583	0	0	0	0	0	3
95	7	0	0.182692308	237.574073	294.581624	237.574073	442.138604	147.55698	0	0	0	0	0	3
100	7	0	0.192307692	235.024385	291.745565	235.024385	442.138604	150.393039	0	0	0	0	0	3
105	8	0	0.201923077	231.820195	289.021684	231.820195	442.138604	153.11692	0	0	0	0	0	3
110	8	0	0.211538462	229.683047	286.441744	229.683047	442.138604	155.69686	0	0	0	0	0	3
115	9	0	0.221153846	228.695398	284.035646	228.695398	442.138604	158.102958	0	0	0	0	0	3
