Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.00897203701	101324.583	101324.583	101324.583	101324.583	0	0	0	0	0	0	3
2	10	0	0.017944074	101324.493	101324.538	101324.493	101324.583	0.0453006368	0	0	0	0	0	3
3	11	0	0.026916111	101325.095	101324.723	101324.493	101325.095	0.185627193	0	0	0	0	0	3
4	13	0	0.035888148	101325.052	101324.806	101324.493	101325.095	0.267768114	0	0	0	0	0	3
5	14	0	0.044860185	101325.056	101324.856	101324.493	101325.095	0.317851947	0	0	0	0	0	3
6	15	0	0.053832222	101324.989	101324.878	101324.493	101325.095	0.340124514	0	0	0	0	0	3
7	17	0	0.062804259	101325.057	101324.904	101324.493	101325.095	0.365691317	0	0	0	0	0	3
8	18	0	0.0717762961	101325.014	101324.917	101324.493	101325.095	0.379532907	0	0	0	0	0	3
9	19	0	0.0807483331	101325.069	101324.934	101324.493	101325.095	0.396437559	0	0	0	0	0	3
10	21	0	0.0897203701	101325.023	101324.943	101324.493	101325.095	0.405349454	0	0	0	0	0	3
11	22	0	0.0986924071	101325.069	101324.955	101324.493	101325.095	0.416758257	0	0	0	0	0	3
12	23	0	0.107664444	101325.041	101324.962	101324.493	101325.095	0.423953843	0	0	0	0	0	3
13	25	0	0.116636481	101325.079	101324.971	101324.493	101325.095	0.432965979	0	0	0	0	0	3
14	26	0	0.125608518	101325.058	101324.977	101324.493	101325.095	0.439188057	0	0	0	0	0	3
15	27	0	0.134580555	101325.084	101324.984	101324.493	101325.095	0.446338471	0	0	0	0	0	3
16	28	0	0.143552592	101325.074	101324.99	101324.493	101325.095	0.451984026	0	0	0	0	0	3
17	30	0	0.152524629	101325.09	101324.996	101324.493	101325.095	0.457854975	0	0	0	0	0	3
18	31	0	0.161496666	101325.084	101325.001	101324.493	101325.095	0.462740474	0	0	0	0	0	3
19	32	0	0.170468703	101325.091	101325.005	101324.493	101325.095	0.467507342	0	0	0	0	0	3
20	33	0	0.17944074	101325.088	101325.009	101324.493	101325.095	0.471653046	0	0	0	0	0	3
21	35	0	0.188412777	101325.093	101325.013	101324.493	101325.095	0.47563331	0	0	0	0	0	3
22	36	0	0.197384814	101325.092	101325.017	101324.493	101325.095	0.479220838	0	0	0	0	0	3
23	37	0	0.206356851	101325.091	101325.02	101324.493	101325.095	0.482457396	0	0	0	0	0	3
24	38	0	0.215328888	101325.091	101325.023	101324.493	101325.095	0.485393314	0	0	0	0	0	3
25	40	0	0.224300925	101325.088	101325.026	101324.493	101325.095	0.487984609	0	0	0	0	0	3
26	41	0	0.233272962	101325.086	101325.028	101324.493	101325.095	0.490288293	0	0	0	0	0	3
27	43	0	0.242244999	101325.073	101325.03	101324.493	101325.095	0.491952869	0	0	0	0	0	3
28	44	0	0.251217036	101325.057	101325.031	101324.493	101325.095	0.49291148	0	0	0	0	0	3
29	45	0	0.260189073	101325.039	101325.031	101324.493	101325.095	0.493183349	0	0	0	0	0	3
30	46	0	0.26916111	101325.02	101325.031	101324.493	101325.095	0.493183349	0	0	0	0	0	3
31	48	0	0.278133147	101325	101325.03	101324.493	101325.095	0.493183349	0	0	0	0	0	3
32	49	0	0.287105184	101324.97	101325.028	101324.493	101325.095	0.493183349	0	0	0	0	0	3
33	51	0	0.296077221	101324.944	101325.025	101324.493	101325.095	0.493183349	0	0	0	0	0	3
34	52	0	0.305049258	101324.924	101325.022	101324.493	101325.095	0.493183349	0	0	0	0	0	3
35	54	0	0.314021295	101324.909	101325.019	101324.493	101325.095	0.493183349	0	0	0	0	0	3
36	55	0	0.322993332	101324.898	101325.016	101324.493	101325.095	0.493183349	0	0	0	0	0	3
37	56	0	0.331965369	101324.887	101325.012	101324.493	101325.095	0.493183349	0	0	0	0	0	3
38	58	0	0.340937406	101324.879	101325.009	101324.493	101325.095	0.493183349	0	0	0	0	0	3
39	59	0	0.349909443	101324.873	101325.005	101324.493	101325.095	0.493183349	0	0	0	0	0	3
40	61	0	0.35888148	101324.871	101325.002	101324.493	101325.095	0.493183349	0	0	0	0	0	3
41	62	0	0.367853517	101324.871	101324.999	101324.493	101325.095	0.493183349	0	0	0	0	0	3
42	64	0	0.376825554	101324.868	101324.996	101324.493	101325.095	0.493183349	0	0	0	0	0	3
43	65	0	0.385797591	101324.86	101324.992	101324.493	101325.095	0.493183349	0	0	0	0	0	3
44	67	0	0.394769628	101324.851	101324.989	101324.493	101325.095	0.493183349	0	0	0	0	0	3
45	68	0	0.403741665	101324.843	101324.986	101324.493	101325.095	0.493183349	0	0	0	0	0	3
46	70	0	0.412713702	101324.837	101324.983	101324.493	101325.095	0.493183349	0	0	0	0	0	3
47	71	0	0.421685739	101324.835	101324.98	101324.493	101325.095	0.493183349	0	0	0	0	0	3
48	73	0	0.430657776	101324.833	101324.976	101324.493	101325.095	0.493183349	0	0	0	0	0	3
49	74	0	0.439629813	101324.828	101324.973	101324.493	101325.095	0.493183349	0	0	0	0	0	3
50	75	0	0.44860185	101324.823	101324.97	101324.493	101325.095	0.493183349	0	0	0	0	0	3
51	77	0	0.457573887	101324.819	101324.967	101324.493	101325.095	0.493183349	0	0	0	0	0	3
52	78	0	0.466545924	101324.819	101324.965	101324.493	101325.095	0.493183349	0	0	0	0	0	3
53	80	0	0.475517961	101324.821	101324.962	101324.493	101325.095	0.493183349	0	0	0	0	0	3
54	81	0	0.484489998	101324.824	101324.959	101324.493	101325.095	0.493183349	0	0	0	0	0	3
55	83	0	0.493462035	101324.824	101324.957	101324.493	101325.095	0.493183349	0	0	0	0	0	3
56	84	0	0.502434072	101324.823	101324.954	101324.493	101325.095	0.493183349	0	0	0	0	0	3
57	86	0	0.511406109	101324.82	101324.959	101324.493	101325.095	0.493183349	0	0	0	0	0	3
58	87	0	0.520378146	101324.816	101324.964	101324.816	101325.095	0.278419221	0	0	0	0	0	3
59	88	0	0.529350183	101324.81	101324.959	101324.81	101325.093	0.225415235	0	0	0	0	0	3
60	90	0	0.53832222	101324.803	101324.955	101324.803	101325.093	0.175331402	0	0	0	0	0	3
61	91	0	0.547294257	101324.797	101324.95	101324.797	101325.093	0.153058835	0	0	0	0	0	3
62	93	0	0.556266294	101324.795	101324.947	101324.795	101325.093	0.127492032	0	0	0	0	0	3
63	94	0	0.565238331	101324.793	101324.942	101324.793	101325.093	0.113650442	0	0	0	0	0	3
64	96	0	0.574210368	101324.796	101324.938	101324.793	101325.093	0.0967457895	0	0	0	0	0	3
65	97	0	0.583182405	101324.799	101324.933	101324.793	101325.093	0.0975822766	0	0	0	0	0	3
66	99	0	0.592154442	101324.8	101324.929	101324.793	101325.093	0.101562365	0	0	0	0	0	3
67	100	0	0.601126479	101324.799	101324.925	101324.793	101325.093	0.10637148	0	0	0	0	0	3
68	102	0	0.610098516	101324.798	101324.92	101324.793	101325.093	0.110712514	0	0	0	0	0	3
69	103	0	0.619070553	101324.794	101324.915	101324.793	101325.093	0.11580849	0	0	0	0	0	3
70	105	0	0.62804259	101324.791	101324.91	101324.791	101325.093	0.120565925	0	0	0	0	0	3
71	106	0	0.637014627	101324.789	101324.905	101324.789	101325.093	0.125846472	0	0	0	0	0	3
72	107	0	0.645986664	101324.789	101324.9	101324.789	101325.093	0.130945292	0	0	0	0	0	3
73	109	0	0.654958701	101324.789	101324.895	101324.789	101325.093	0.136306606	0	0	0	0	0	3
74	110	0	0.663930738	101324.79	101324.889	101324.789	101325.093	0.141555798	0	0	0	0	0	3
75	112	0	0.672902775	101324.787	101324.884	101324.787	101325.093	0.146984657	0	0	0	0	0	3
