Iteration	CPUTime	PhysTime	Travels
94	78	0	0.84334874
95	79	0	0.852320535
96	79	0	0.86129233
97	80	0	0.870264125
98	81	0	0.87923592
99	82	0	0.888207715
100	83	0	0.897179511
101	87	0	0.906151306
102	88	0	0.915123101
103	89	0	0.924094896
104	89	0	0.933066691
105	90	0	0.942038486
106	91	0	0.951010281
107	92	0	0.959982076
108	92	0	0.968953871
109	93	0	0.977925667
110	94	0	0.986897462
111	95	0	0.995869257
112	96	0	1.00484105
113	96	0	1.01381285
114	97	0	1.02278464
115	98	0	1.03175644
116	99	0	1.04072823
117	99	0	1.04970003
118	100	0	1.05867182
119	101	0	1.06764362
120	102	0	1.07661541
121	103	0	1.08558721
122	103	0	1.094559
123	104	0	1.1035308
124	105	0	1.11250259
125	106	0	1.12147439
126	107	0	1.13044618
127	107	0	1.13941798
128	108	0	1.14838977
129	109	0	1.15736157
130	110	0	1.16633336
131	111	0	1.17530516
132	111	0	1.18427695
133	112	0	1.19324875
134	113	0	1.20222054
135	114	0	1.21119234
136	115	0	1.22016413
137	115	0	1.22913593
138	116	0	1.23810772
139	117	0	1.24707952
140	118	0	1.25605131
141	119	0	1.26502311
142	119	0	1.2739949
143	120	0	1.2829667
144	121	0	1.2919385
145	122	0	1.30091029
146	123	0	1.30988209
147	123	0	1.31885388
148	124	0	1.32782568
149	125	0	1.33679747
150	126	0	1.34576927
151	127	0	1.35474106
152	127	0	1.36371286
153	128	0	1.37268465
154	129	0	1.38165645
155	130	0	1.39062824
156	131	0	1.39960004
157	131	0	1.40857183
158	132	0	1.41754363
159	133	0	1.42651542
160	134	0	1.43548722
161	135	0	1.44445901
162	135	0	1.45343081
163	136	0	1.4624026
164	137	0	1.4713744
165	138	0	1.48034619
166	139	0	1.48931799
167	139	0	1.49828978
168	140	0	1.50726158
169	141	0	1.51623337
170	142	0	1.52520517
171	143	0	1.53417696
172	143	0	1.54314876
173	144	0	1.55212055
174	145	0	1.56109235
175	146	0	1.57006414
176	147	0	1.57903594
177	147	0	1.58800773
178	148	0	1.59697953
179	149	0	1.60595132
180	150	0	1.61492312
181	151	0	1.62389491
182	151	0	1.63286671
183	152	0	1.6418385
184	153	0	1.6508103
185	154	0	1.65978209
186	154	0	1.66875389
187	155	0	1.67772568
188	156	0	1.68669748
189	157	0	1.69566927
190	158	0	1.70464107
191	159	0	1.71361287
192	159	0	1.72258466
193	160	0	1.73155646
194	161	0	1.74052825
195	162	0	1.74950005
196	163	0	1.75847184
197	163	0	1.76744364
198	164	0	1.77641543
199	165	0	1.78538723
200	166	0	1.79435902
201	170	0	1.80333082
202	171	0	1.81230261
203	172	0	1.82127441
204	173	0	1.8302462
205	174	0	1.839218
206	174	0	1.84818979
207	175	0	1.85716159
208	176	0	1.86613338
209	177	0	1.87510518
210	178	0	1.88407697
211	178	0	1.89304877
212	179	0	1.90202056
213	180	0	1.91099236
214	181	0	1.91996415
215	182	0	1.92893595
216	182	0	1.93790774
217	183	0	1.94687954
218	184	0	1.95585133
219	185	0	1.96482313
220	186	0	1.97379492
221	187	0	1.98276672
222	188	0	1.99173851
223	189	0	2.00071031
224	190	0	2.0096821
225	191	0	2.0186539
226	192	0	2.02762569
227	193	0	2.03659749
228	194	0	2.04556928
229	194	0	2.05454108
230	195	0	2.06351287
231	196	0	2.07248467
232	197	0	2.08145646
233	198	0	2.09042826
234	198	0	2.09940005
235	199	0	2.10837185
236	200	0	2.11734364
237	201	0	2.12631544
238	202	0	2.13528724
239	202	0	2.14425903
240	203	0	2.15323083
241	204	0	2.16220262
242	205	0	2.17117442
243	206	0	2.18014621
244	207	0	2.18911801
245	207	0	2.1980898
246	208	0	2.2070616
247	209	0	2.21603339
248	210	0	2.22500519
249	211	0	2.23397698
