Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	101338.026	101338.026	101338.026	101338.026	0	0	0	0	0	0	3
5	1	0	0.00961538462	101359.013	101348.519	101338.026	101359.013	10.4936192	0	0	0	0	0	3
10	1	0	0.0192307692	101355.385	101350.808	101338.026	101359.013	12.7822698	0	0	0	0	0	3
15	2	0	0.0288461538	101349.533	101350.489	101338.026	101359.013	12.7822698	0	0	0	0	0	3
20	2	0	0.0384615385	101363.009	101352.993	101338.026	101363.009	14.9674609	0	0	0	0	0	3
25	2	0	0.0480769231	101398.641	101360.601	101338.026	101398.641	22.5755156	0	0	0	0	0	3
30	2	0	0.0576923077	101453.469	101373.868	101338.026	101453.469	35.842415	0	0	0	0	0	3
35	2	0	0.0673076923	101526.981	101393.007	101338.026	101526.981	54.9815059	0	0	0	0	0	3
40	3	0	0.0769230769	101616.822	101417.876	101338.026	101616.822	79.8498462	0	0	0	0	0	3
45	3	0	0.0865384615	101718.073	101447.895	101338.026	101718.073	109.869618	0	0	0	0	0	3
50	3	0	0.0961538462	101823.353	101482.028	101338.026	101823.353	144.002097	0	0	0	0	0	3
55	4	0	0.105769231	101921.55	101518.655	101338.026	101921.55	180.62893	0	0	0	0	0	3
60	4	0	0.115384615	101997.221	101555.467	101338.026	101997.221	217.441699	0	0	0	0	0	3
65	4	0	0.125	102034.584	101589.69	101338.026	102034.584	251.664307	0	0	0	0	0	3
70	5	0	0.134615385	102022.137	101618.52	101338.026	102034.584	280.494122	0	0	0	0	0	3
75	5	0	0.144230769	101958.201	101639.75	101338.026	102034.584	301.724191	0	0	0	0	0	3
80	5	0	0.153846154	101850.459	101652.145	101338.026	102034.584	314.11883	0	0	0	0	0	3
85	6	0	0.163461538	101711.255	101655.428	101338.026	102034.584	317.402736	0	0	0	0	0	3
90	6	0	0.173076923	101553.254	101650.051	101338.026	102034.584	317.402736	0	0	0	0	0	3
95	6	0	0.182692308	101389.716	101637.034	101338.026	102034.584	317.402736	0	0	0	0	0	3
100	7	0	0.192307692	101231.297	101617.713	101231.297	102034.584	317.402736	0	0	0	0	0	3
105	7	0	0.201923077	101083.998	101593.453	101083.998	102034.584	317.402736	0	0	0	0	0	3
110	8	0	0.211538462	100951.105	101565.525	100951.105	102034.584	317.402736	0	0	0	0	0	3
115	8	0	0.221153846	100834.896	101535.082	100834.896	102034.584	317.402736	0	0	0	0	0	3
120	8	0	0.230769231	100735.571	101503.102	100735.571	102034.584	317.402736	0	0	0	0	0	3
125	9	0	0.240384615	100652.252	101470.377	100652.252	102034.584	317.402736	0	0	0	0	0	3
130	9	0	0.25	100583.32	101437.523	100583.32	102034.584	317.402736	0	0	0	0	0	3
135	9	0	0.259615385	100527.703	101405.029	100527.703	102034.584	317.402736	0	0	0	0	0	3
140	10	0	0.269230769	100483.793	101373.263	100483.793	102034.584	317.402736	0	0	0	0	0	3
145	10	0	0.278846154	100449.83	101342.482	100449.83	102034.584	317.402736	0	0	0	0	0	3
150	10	0	0.288461538	100424.179	101312.859	100424.179	102034.584	342.569482	0	0	0	0	0	3
155	11	0	0.298076923	100405.84	101284.515	100405.84	102034.584	370.913835	0	0	0	0	0	3
160	11	0	0.307692308	100394.019	101257.53	100394.019	102034.584	397.898556	0	0	0	0	0	3
165	11	0	0.317307692	100387.849	101231.951	100387.849	102034.584	423.477394	0	0	0	0	0	3
170	12	0	0.326923077	100385.264	101207.76	100385.264	102034.584	447.66846	0	0	0	0	0	3
175	12	0	0.336538462	100385.319	101184.914	100385.264	102034.584	470.514045	0	0	0	0	0	3
180	12	0	0.346153846	100387.339	101163.358	100385.264	102034.584	492.070141	0	0	0	0	0	3
185	13	0	0.355769231	100391.697	101143.051	100385.264	102034.584	512.377019	0	0	0	0	0	3
190	13	0	0.365384615	100398.351	101123.957	100385.264	102034.584	531.471908	0	0	0	0	0	3
195	14	0	0.375	100406.869	101106.029	100385.264	102034.584	549.399102	0	0	0	0	0	3
200	14	0	0.384615385	100416.47	101089.211	100385.264	102034.584	566.217632	0	0	0	0	0	3
205	14	0	0.394230769	100427.241	101073.45	100385.264	102034.584	581.978812	0	0	0	0	0	3
210	15	0	0.403846154	100439.561	101058.708	100385.264	102034.584	596.720415	0	0	0	0	0	3
215	15	0	0.413461538	100453.187	101044.946	100385.264	102034.584	610.482259	0	0	0	0	0	3
220	16	0	0.423076923	100468.463	101032.135	100385.264	102034.584	623.292991	0	0	0	0	0	3
225	16	0	0.432692308	100485.786	101020.258	100385.264	102034.584	635.170152	0	0	0	0	0	3
230	16	0	0.442307692	100505.206	101009.3	100385.264	102034.584	646.128713	0	0	0	0	0	3
235	17	0	0.451923077	100527.262	100999.257	100385.264	102034.584	656.171172	0	0	0	0	0	3
240	17	0	0.461538462	100551.949	100990.129	100385.264	102034.584	665.299911	0	0	0	0	0	3
245	17	0	0.471153846	100579.549	100981.917	100385.264	102034.584	673.51151	0	0	0	0	0	3
250	18	0	0.480769231	100608.801	100974.601	100385.264	102034.584	680.827501	0	0	0	0	0	3
255	18	0	0.490384615	100639.636	100968.159	100385.264	102034.584	687.269131	0	0	0	0	0	3
260	19	0	0.5	100671.626	100962.564	100385.264	102034.584	692.864101	0	0	0	0	0	3
265	19	0	0.509615385	100705.015	100950.621	100385.264	102034.584	704.807708	0	0	0	0	0	3
270	19	0	0.519230769	100739.562	100930.924	100385.264	102034.584	724.504155	0	0	0	0	0	3
275	20	0	0.528846154	100774.273	100919.862	100385.264	102034.584	735.566847	0	0	0	0	0	3
280	20	0	0.538461538	100808.843	100909.205	100385.264	102034.584	746.223889	0	0	0	0	0	3
285	21	0	0.548076923	100842.231	100898.504	100385.264	102034.584	756.924092	0	0	0	0	0	3
290	21	0	0.557692308	100875.066	100887.381	100385.264	102034.584	768.047233	0	0	0	0	0	3
