Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	17658.7895	17658.7895	17658.7895	17658.7895	0	0	0	0	0	0	3
5	1	0	0.00961538462	17510.3113	17584.5504	17510.3113	17658.7895	74.2390991	0	0	0	0	0	3
10	1	0	0.0192307692	17356.4175	17508.5061	17356.4175	17658.7895	150.283384	0	0	0	0	0	3
15	2	0	0.0288461538	17218.8686	17436.0967	17218.8686	17658.7895	222.69277	0	0	0	0	0	3
20	2	0	0.0384615385	17103.9967	17369.6767	17103.9967	17658.7895	289.112771	0	0	0	0	0	3
25	2	0	0.0480769231	17019.1649	17311.2581	17019.1649	17658.7895	347.531414	0	0	0	0	0	3
30	2	0	0.0576923077	16966.6323	17262.0258	16966.6323	17658.7895	396.763663	0	0	0	0	0	3
35	2	0	0.0673076923	16944.1258	17222.2883	16944.1258	17658.7895	436.501167	0	0	0	0	0	3
40	3	0	0.0769230769	16948.0262	17191.8148	16944.1258	17658.7895	466.974735	0	0	0	0	0	3
45	3	0	0.0865384615	16972.864	17169.9197	16944.1258	17658.7895	488.869815	0	0	0	0	0	3
50	3	0	0.0961538462	17011.5461	17155.5221	16944.1258	17658.7895	503.267409	0	0	0	0	0	3
55	4	0	0.105769231	17057.717	17147.3717	16944.1258	17658.7895	511.417835	0	0	0	0	0	3
60	4	0	0.115384615	17104.4578	17144.0706	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
65	4	0	0.125	17145.7766	17144.1925	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
70	5	0	0.134615385	17178.0287	17146.4482	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
75	5	0	0.144230769	17199.5374	17149.7663	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
80	5	0	0.153846154	17210.3621	17153.3307	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
85	6	0	0.163461538	17212.5315	17156.6197	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
90	6	0	0.173076923	17208.7011	17159.3608	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
95	6	0	0.182692308	17201.7494	17161.4802	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
100	7	0	0.192307692	17192.7627	17162.9699	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
105	7	0	0.201923077	17183.091	17163.8845	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
110	8	0	0.211538462	17173.5198	17164.3034	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
115	8	0	0.221153846	17164.9399	17164.3299	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
120	8	0	0.230769231	17159.0348	17164.1181	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
125	9	0	0.240384615	17156.8636	17163.8391	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
130	9	0	0.25	17159.5095	17163.6787	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
135	9	0	0.259615385	17167.3226	17163.8089	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
140	10	0	0.269230769	17179.8905	17164.3634	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
145	10	0	0.278846154	17196.8193	17165.4453	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
150	10	0	0.288461538	17217.5472	17167.126	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
155	11	0	0.298076923	17241.2891	17169.4436	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
160	11	0	0.307692308	17267.1044	17172.403	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
165	11	0	0.317307692	17293.9793	17175.9788	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
170	12	0	0.326923077	17320.6385	17180.1119	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
175	12	0	0.336538462	17346.3714	17184.7302	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
180	12	0	0.346153846	17370.7504	17189.7578	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
185	13	0	0.355769231	17393.6583	17195.1236	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
190	13	0	0.365384615	17415.1295	17200.7648	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
195	14	0	0.375	17435.1488	17206.6244	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
200	14	0	0.384615385	17453.5921	17212.648	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
205	14	0	0.394230769	17470.5418	17218.7883	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
210	15	0	0.403846154	17486.0723	17225.0042	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
215	15	0	0.413461538	17500.2725	17231.2603	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
220	16	0	0.423076923	17513.3176	17237.5283	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
225	16	0	0.432692308	17525.3505	17243.7853	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
230	16	0	0.442307692	17536.5451	17250.0142	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
235	17	0	0.451923077	17547.0645	17256.2027	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
240	17	0	0.461538462	17557.0092	17262.3416	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
245	17	0	0.471153846	17566.3873	17268.4226	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
250	18	0	0.480769231	17575.0799	17274.4355	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
255	18	0	0.490384615	17583.0539	17280.3704	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
260	19	0	0.5	17590.3028	17286.2182	16944.1258	17658.7895	514.718902	0	0	0	0	0	3
265	19	0	0.509615385	17597.1107	17285.0545	16944.1258	17597.1107	440.479803	0	0	0	0	0	3
270	19	0	0.519230769	17603.3311	17285.4709	16944.1258	17603.3311	292.026132	0	0	0	0	0	3
275	20	0	0.528846154	17608.7826	17292.9693	16944.1258	17608.7826	225.606131	0	0	0	0	0	3
280	20	0	0.538461538	17613.8182	17302.7735	16944.1258	17613.8182	167.187488	0	0	0	0	0	3
285	21	0	0.548076923	17617.8907	17314.2875	16944.1258	17617.8907	170.216891	0	0	0	0	0	3
290	21	0	0.557692308	17621.0633	17326.8727	16944.1258	17621.0633	182.802101	0	0	0	0	0	3
295	21	0	0.567307692	17623.5149	17339.9379	16948.0262	17623.5149	195.867276	0	0	0	0	0	3
300	22	0	0.576923077	17624.9427	17345.3153	16948.0262	17624.9427	201.244726	0	0	0	0	0	3
305	22	0	0.586538462	17625.3512	17365.5033	17011.5461	17625.3512	221.432733	0	0	0	0	0	3
310	23	0	0.596153846	17624.9367	17377.2993	17057.717	17625.3512	233.228705	0	0	0	0	0	3
315	23	0	0.605769231	17623.5122	17381.9448	17057.717	17625.3512	237.874231	0	0	0	0	0	3
320	23	0	0.615384615	17621.2742	17398.1188	17145.7766	17625.3512	253.926304	0	0	0	0	0	3
325	24	0	0.625	17618.3762	17407.2072	17156.8636	17625.3512	260.759012	0	0	0	0	0	3
330	24	0	0.634615385	17614.9947	17415.6104	17156.8636	17625.3512	265.844132	0	0	0	0	0	3
335	24	0	0.644230769	17611.133	17423.5257	17156.8636	17625.3512	270.194975	0	0	0	0	0	3
340	25	0	0.653846154	17606.8961	17431.1514	17156.8636	17625.3512	274.5317	0	0	0	0	0	3
345	25	0	0.663461538	17602.4612	17438.65	17156.8636	17625.3512	279.289219	0	0	0	0	0	3
350	26	0	0.673076923	17597.9443	17446.1355	17156.8636	17625.3512	284.655236	0	0	0	0	0	3
355	26	0	0.682692308	17593.5745	17453.6706	17156.8636	17625.3512	290.700693	0	0	0	0	0	3
360	26	0	0.692307692	17589.4053	17461.2983	17156.8636	17625.3512	297.619561	0	0	0	0	0	3
365	27	0	0.701923077	17585.4779	17463.6413	17156.8636	17625.3512	299.962571	0	0	0	0	0	3
370	27	0	0.711538462	17581.945	17476.8908	17156.8636	17625.3512	313.2121	0	0	0	0	0	3
375	27	0	0.721153846	17578.9413	17484.8524	17156.8636	17625.3512	321.173665	0	0	0	0	0	3
380	28	0	0.730769231	17576.1798	17486.5756	17156.8636	17625.3512	322.896823	0	0	0	0	0	3
385	28	0	0.740384615	17573.8438	17500.8933	17159.5095	17625.3512	337.214532	0	0	0	0	0	3
390	29	0	0.75	17572.0376	17508.8265	17167.3226	17625.3512	345.017628	0	0	0	0	0	3
395	29	0	0.759615385	17570.6079	17509.9922	17167.3226	17625.3512	346.183316	0	0	0	0	0	3
400	29	0	0.769230769	17569.2612	17524.0699	17196.8193	17625.3512	358.624613	0	0	0	0	0	3
405	30	0	0.778846154	17568.2435	17531.2127	17217.5472	17625.3512	364.086678	0	0	0	0	0	3
410	30	0	0.788461538	17567.356	17537.9398	17241.2891	17625.3512	368.496173	0	0	0	0	0	3
415	31	0	0.798076923	17566.5356	17544.1945	17267.1044	17625.3512	358.24688	0	0	0	0	0	3
420	31	0	0.807692308	17566.0788	17549.944	17293.9793	17625.3512	331.371899	0	0	0	0	0	3
425	31	0	0.817307692	17565.7434	17555.1702	17320.6385	17625.3512	304.712705	0	0	0	0	0	3
430	32	0	0.826923077	17565.2438	17555.3603	17320.6385	17625.3512	304.712705	0	0	0	0	0	3
435	32	0	0.836538462	17565.0443	17564.0794	17370.7504	17625.3512	254.600824	0	0	0	0	0	3
440	33	0	0.846153846	17564.8882	17567.8128	17393.6583	17625.3512	231.692924	0	0	0	0	0	3
445	33	0	0.855769231	17564.6368	17567.7529	17393.6583	17625.3512	231.692924	0	0	0	0	0	3
450	33	0	0.865384615	17564.5725	17573.9748	17435.1488	17625.3512	190.202399	0	0	0	0	0	3
455	34	0	0.875	17564.7745	17576.4676	17453.5921	17625.3512	171.759142	0	0	0	0	0	3
460	34	0	0.884615385	17565.0448	17576.2521	17453.5921	17625.3512	171.759142	0	0	0	0	0	3
465	34	0	0.894230769	17565.2807	17580.4328	17486.0723	17625.3512	139.278954	0	0	0	0	0	3
470	35	0	0.903846154	17565.7272	17581.9646	17500.2725	17625.3512	125.078751	0	0	0	0	0	3
475	35	0	0.913461538	17566.3666	17583.2357	17513.3176	17625.3512	112.033639	0	0	0	0	0	3
480	36	0	0.923076923	17567.1421	17584.2708	17525.3505	17625.3512	100.000746	0	0	0	0	0	3
485	36	0	0.932692308	17568.0653	17585.0922	17536.5451	17625.3512	88.8061107	0	0	0	0	0	3
490	37	0	0.942307692	17569.2395	17585.721	17547.0645	17625.3512	78.2867811	0	0	0	0	0	3
495	37	0	0.951923077	17570.366	17585.4312	17547.0645	17625.3512	78.2867811	0	0	0	0	0	3
500	37	0	0.961538462	17571.4885	17586.4475	17564.5725	17625.3512	60.7787808	0	0	0	0	0	3
505	38	0	0.971153846	17572.8195	17586.5712	17564.5725	17625.3512	60.7787808	0	0	0	0	0	3
510	38	0	0.980769231	17574.1317	17586.3365	17564.5725	17625.3512	60.7787808	0	0	0	0	0	3
515	39	0	0.990384615	17575.4495	17586.4067	17564.5725	17625.3512	60.7787808	0	0	0	0	0	3
520	39	0	1	17577.0122	17586.1511	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
525	40	0	1.00961538	17578.4756	17585.7928	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
530	40	0	1.01923077	17579.7179	17585.6782	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
535	41	0	1.02884615	17581.1188	17585.2591	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
540	41	0	1.03846154	17582.4668	17584.2038	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
545	41	0	1.04807692	17583.5276	17583.5429	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
550	42	0	1.05769231	17584.6445	17582.8426	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
555	42	0	1.06730769	17585.7102	17582.1156	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
560	43	0	1.07692308	17586.4836	17581.376	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
565	43	0	1.08653846	17587.1743	17581.4854	17564.5725	17625.3512	60.7787808	78.280977	0	100	0	0	3
570	44	0	1.09615385	17587.8939	17579.9294	17564.5725	17623.5122	58.9397308	78.280977	0	100	0	0	3
575	44	0	1.10576923	17588.3803	17579.2538	17564.5725	17621.2742	56.7017284	78.280977	0	100	0	0	3
580	44	0	1.11538462	17588.8263	17578.6298	17564.5725	17618.3762	53.8037849	78.280977	0	100	0	0	3
585	45	0	1.125	17589.2711	17578.0701	17564.5725	17614.9947	50.4222837	78.280977	0	100	0	0	3
590	45	0	1.13461538	17589.4313	17577.5785	17564.5725	17611.133	46.5605431	78.280977	0	100	0	0	3
595	46	0	1.14423077	17589.238	17577.7985	17564.5725	17611.133	46.5605431	78.280977	0	100	0	0	3
600	46	0	1.15384615	17589.0273	17577.3814	17564.5725	17606.8961	42.323678	78.280977	0	100	0	0	3
605	47	0	1.16346154	17588.7344	17576.5498	17564.5725	17597.9443	33.3718876	78.280977	0	100	0	0	3
610	47	0	1.17307692	17588.1994	17576.3624	17564.5725	17593.5745	29.0020031	78.280977	0	100	0	0	3
615	48	0	1.18269231	17587.7071	17576.2496	17564.5725	17589.4313	24.8588315	78.280977	0	100	0	0	3
