Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-0.481368477	-0.481368477	-0.481368477	-0.481368477	0	0	0	0	0	0	3
5	1	0	0.00961538462	-0.314711914	-0.398040195	-0.481368477	-0.314711914	0.0833282815	0	0	0	0	0	3
10	1	0	0.0192307692	-0.156903162	-0.317661184	-0.481368477	-0.156903162	0.163707293	0	0	0	0	0	3
15	2	0	0.0288461538	-0.118308051	-0.267822901	-0.481368477	-0.118308051	0.213545576	0	0	0	0	0	3
20	2	0	0.0384615385	-0.127193062	-0.239696933	-0.481368477	-0.118308051	0.241671544	0	0	0	0	0	3
25	2	0	0.0480769231	-0.227727699	-0.237702061	-0.481368477	-0.118308051	0.243666416	0	0	0	0	0	3
30	2	0	0.0576923077	-0.173868786	-0.228583021	-0.481368477	-0.118308051	0.252785455	0	0	0	0	0	3
35	2	0	0.0673076923	-0.0257981466	-0.203234912	-0.481368477	-0.0257981466	0.278133565	0	0	0	0	0	3
40	3	0	0.0769230769	0.0676268671	-0.173139159	-0.481368477	0.0676268671	0.308229318	0	0	0	0	0	3
45	3	0	0.0865384615	0.231132408	-0.132712002	-0.481368477	0.231132408	0.348656475	0	0	0	0	0	3
50	3	0	0.0961538462	0.35385777	-0.0884783865	-0.481368477	0.35385777	0.39289009	0	0	0	0	0	3
55	4	0	0.105769231	0.524374194	-0.0374073381	-0.481368477	0.524374194	0.443961139	0	0	0	0	0	3
60	4	0	0.115384615	0.609043375	0.0123196398	-0.481368477	0.609043375	0.493688116	0	0	0	0	0	3
65	4	0	0.125	0.685109569	0.0603760633	-0.481368477	0.685109569	0.54174454	0	0	0	0	0	3
70	5	0	0.134615385	0.643217875	0.0992321841	-0.481368477	0.685109569	0.580600661	0	0	0	0	0	3
75	5	0	0.144230769	0.72564652	0.13838308	-0.481368477	0.72564652	0.619751557	0	0	0	0	0	3
80	5	0	0.153846154	0.778777053	0.176053314	-0.481368477	0.778777053	0.65742179	0	0	0	0	0	3
85	6	0	0.163461538	0.83337705	0.212571299	-0.481368477	0.83337705	0.693939776	0	0	0	0	0	3
90	6	0	0.173076923	0.812614218	0.244152505	-0.481368477	0.83337705	0.725520982	0	0	0	0	0	3
95	6	0	0.182692308	0.755742236	0.269731992	-0.481368477	0.83337705	0.751100469	0	0	0	0	0	3
100	7	0	0.192307692	0.686479937	0.289577132	-0.481368477	0.83337705	0.770945609	0	0	0	0	0	3
105	7	0	0.201923077	0.596256185	0.303517089	-0.481368477	0.83337705	0.784885566	0	0	0	0	0	3
110	8	0	0.211538462	0.60313204	0.316543826	-0.481368477	0.83337705	0.797912303	0	0	0	0	0	3
115	8	0	0.221153846	0.582552995	0.327627541	-0.481368477	0.83337705	0.808996018	0	0	0	0	0	3
120	8	0	0.230769231	0.575666121	0.337549085	-0.481368477	0.83337705	0.818917561	0	0	0	0	0	3
125	9	0	0.240384615	0.563343917	0.346233501	-0.481368477	0.83337705	0.827601978	0	0	0	0	0	3
130	9	0	0.25	0.585204636	0.355084284	-0.481368477	0.83337705	0.836452761	0	0	0	0	0	3
135	9	0	0.259615385	0.594564562	0.363637151	-0.481368477	0.83337705	0.845005628	0	0	0	0	0	3
140	10	0	0.269230769	0.642450213	0.373251395	-0.481368477	0.83337705	0.854619871	0	0	0	0	0	3
145	10	0	0.278846154	0.645787281	0.382335924	-0.481368477	0.83337705	0.863704401	0	0	0	0	0	3
150	10	0	0.288461538	0.620032692	0.390003562	-0.481368477	0.83337705	0.871372039	0	0	0	0	0	3
155	11	0	0.298076923	0.626270938	0.397386917	-0.481368477	0.83337705	0.878755394	0	0	0	0	0	3
160	11	0	0.307692308	0.644287287	0.404868747	-0.481368477	0.83337705	0.886237223	0	0	0	0	0	3
165	11	0	0.317307692	0.634477274	0.411621939	-0.481368477	0.83337705	0.892990415	0	0	0	0	0	3
170	12	0	0.326923077	0.648625553	0.418393471	-0.481368477	0.83337705	0.899761947	0	0	0	0	0	3
175	12	0	0.336538462	0.626437826	0.42417248	-0.481368477	0.83337705	0.905540957	0	0	0	0	0	3
180	12	0	0.346153846	0.623266179	0.429553391	-0.481368477	0.83337705	0.910921868	0	0	0	0	0	3
185	13	0	0.355769231	0.627682724	0.434767321	-0.481368477	0.83337705	0.916135798	0	0	0	0	0	3
190	13	0	0.365384615	0.643611294	0.440122295	-0.481368477	0.83337705	0.921490771	0	0	0	0	0	3
195	14	0	0.375	0.647527171	0.445307417	-0.481368477	0.83337705	0.926675893	0	0	0	0	0	3
200	14	0	0.384615385	0.676280656	0.45094091	-0.481368477	0.83337705	0.932309387	0	0	0	0	0	3
205	14	0	0.394230769	0.690922775	0.456654764	-0.481368477	0.83337705	0.938023241	0	0	0	0	0	3
210	15	0	0.403846154	0.708123689	0.462502879	-0.481368477	0.83337705	0.943871355	0	0	0	0	0	3
215	15	0	0.413461538	0.721336841	0.468385469	-0.481368477	0.83337705	0.949753945	0	0	0	0	0	3
220	16	0	0.423076923	0.726545515	0.474122359	-0.481368477	0.83337705	0.955490835	0	0	0	0	0	3
225	16	0	0.432692308	0.736870462	0.479834274	-0.481368477	0.83337705	0.961202751	0	0	0	0	0	3
230	16	0	0.442307692	0.736723262	0.485299997	-0.481368477	0.83337705	0.966668474	0	0	0	0	0	3
235	17	0	0.451923077	0.744410492	0.490698132	-0.481368477	0.83337705	0.972066609	0	0	0	0	0	3
240	17	0	0.461538462	0.726684207	0.495514175	-0.481368477	0.83337705	0.976882651	0	0	0	0	0	3
245	17	0	0.471153846	0.740235394	0.500408599	-0.481368477	0.83337705	0.981777076	0	0	0	0	0	3
250	18	0	0.480769231	0.734406372	0.504996791	-0.481368477	0.83337705	0.986365267	0	0	0	0	0	3
255	18	0	0.490384615	0.731302301	0.50934882	-0.481368477	0.83337705	0.990717297	0	0	0	0	0	3
260	19	0	0.5	0.724572101	0.513409636	-0.481368477	0.83337705	0.994778113	0	0	0	0	0	3
265	19	0	0.509615385	0.723008733	0.536133735	-0.314711914	0.83337705	0.93417393	0	0	0	0	0	3
270	19	0	0.519230769	0.724884047	0.569453597	-0.227727699	0.83337705	0.837276498	0	0	0	0	0	3
275	20	0	0.528846154	0.715761098	0.585493389	-0.227727699	0.83337705	0.825190322	0	0	0	0	0	3
280	20	0	0.538461538	0.715136945	0.601692043	-0.227727699	0.83337705	0.839394103	0	0	0	0	0	3
285	21	0	0.548076923	0.708416198	0.61969481	-0.173868786	0.83337705	0.848277831	0	0	0	0	0	3
290	21	0	0.557692308	0.715564663	0.636799299	-0.0257981466	0.83337705	0.840034211	0	0	0	0	0	3
295	21	0	0.567307692	0.707251693	0.650896412	0.0676268671	0.83337705	0.765750183	0	0	0	0	0	3
300	22	0	0.576923077	0.698798429	0.651800223	0.0676268671	0.83337705	0.765750183	0	0	0	0	0	3
305	22	0	0.586538462	0.704764828	0.672142642	0.35385777	0.83337705	0.47951928	0	0	0	0	0	3
310	23	0	0.596153846	0.707427023	0.678942051	0.524374194	0.83337705	0.309002856	0	0	0	0	0	3
315	23	0	0.605769231	0.688923869	0.679130387	0.524374194	0.83337705	0.309002856	0	0	0	0	0	3
320	23	0	0.615384615	0.675998552	0.683394067	0.563343917	0.83337705	0.270033133	0	0	0	0	0	3
325	24	0	0.625	0.677861991	0.683254691	0.563343917	0.83337705	0.270033133	0	0	0	0	0	3
330	24	0	0.634615385	0.670543445	0.683780182	0.563343917	0.83337705	0.270033133	0	0	0	0	0	3
335	24	0	0.644230769	0.661367782	0.682544053	0.563343917	0.83337705	0.270033133	0	0	0	0	0	3
340	25	0	0.653846154	0.655843715	0.68017995	0.563343917	0.83337705	0.270033133	0	0	0	0	0	3
345	25	0	0.663461538	0.64872702	0.676628988	0.563343917	0.812614218	0.249270301	0	0	0	0	0	3
350	26	0	0.673076923	0.641132391	0.673331261	0.563343917	0.755742236	0.192398319	0	0	0	0	0	3
355	26	0	0.682692308	0.634605091	0.6710017	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
360	26	0	0.692307692	0.636433781	0.670039274	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
365	27	0	0.701923077	0.6295319	0.669274984	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
370	27	0	0.711538462	0.635531657	0.671302261	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
375	27	0	0.721153846	0.637827029	0.672365223	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
380	28	0	0.730769231	0.652434438	0.671989171	0.563343917	0.744410492	0.181066576	0	0	0	0	0	3
385	28	0	0.740384615	0.653028756	0.675566246	0.585204636	0.744410492	0.159205856	0	0	0	0	0	3
390	29	0	0.75	0.653178855	0.676873442	0.594564562	0.744410492	0.14984593	0	0	0	0	0	3
395	29	0	0.759615385	0.665992755	0.676668146	0.594564562	0.744410492	0.14984593	0	0	0	0	0	3
400	29	0	0.769230769	0.670890104	0.678793982	0.620032692	0.744410492	0.1243778	0	0	0	0	0	3
405	30	0	0.778846154	0.666737457	0.67919687	0.620032692	0.744410492	0.1243778	0	0	0	0	0	3
410	30	0	0.788461538	0.677909813	0.680309892	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
415	31	0	0.798076923	0.679074005	0.681325335	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
420	31	0	0.807692308	0.679602536	0.682004475	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
425	31	0	0.817307692	0.679997408	0.682879862	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
430	32	0	0.826923077	0.684121373	0.682903287	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
435	32	0	0.836538462	0.677556644	0.684545528	0.623266179	0.744410492	0.121144313	0	0	0	0	0	3
440	33	0	0.846153846	0.6806708	0.685649463	0.627682724	0.744410492	0.116727768	0	0	0	0	0	3
445	33	0	0.855769231	0.678412234	0.685512912	0.627682724	0.744410492	0.116727768	0	0	0	0	0	3
450	33	0	0.865384615	0.663356875	0.687004753	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
455	34	0	0.875	0.664331998	0.687327923	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
460	34	0	0.884615385	0.665986416	0.686925253	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
465	34	0	0.894230769	0.66856644	0.686700027	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
470	35	0	0.903846154	0.665184859	0.685874281	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
475	35	0	0.913461538	0.664044534	0.684772506	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
480	36	0	0.923076923	0.66754507	0.683637882	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
485	36	0	0.932692308	0.661490158	0.68218826	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
490	37	0	0.942307692	0.66070549	0.68072638	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
495	37	0	0.951923077	0.664019313	0.680411152	0.6295319	0.744410492	0.114878592	0	0	0	0	0	3
500	37	0	0.961538462	0.657209198	0.677844338	0.6295319	0.740235394	0.110703495	0	0	0	0	0	3
505	38	0	0.971153846	0.647775036	0.676066254	0.6295319	0.734406372	0.104874472	0	0	0	0	0	3
510	38	0	0.980769231	0.651916307	0.675610595	0.6295319	0.734406372	0.104874472	0	0	0	0	0	3
515	39	0	0.990384615	0.645726988	0.672834228	0.6295319	0.724884047	0.0953521473	0	0	0	0	0	3
520	39	0	1	0.638584965	0.671180629	0.6295319	0.724884047	0.0953521473	0.131929199	0	100	0	0	3
525	40	0	1.00961538	0.644091504	0.66966299	0.6295319	0.724884047	0.0953521473	0.131929199	0	100	0	0	3
530	40	0	1.01923077	0.63949469	0.669093777	0.6295319	0.724884047	0.0953521473	0.131929199	0	100	0	0	3
535	41	0	1.02884615	0.632366397	0.667348161	0.6295319	0.715761098	0.0862291984	0.131929199	0	100	0	0	3
540	41	0	1.03846154	0.628496611	0.664750982	0.628496611	0.715564663	0.0676331131	0.131929199	0	100	0	0	3
545	41	0	1.04807692	0.631414663	0.663270184	0.628496611	0.715564663	0.0505286237	0.131929199	0	100	0	0	3
550	42	0	1.05769231	0.626387648	0.661555241	0.626387648	0.707427023	0.0364315114	0.131929199	0	100	0	0	3
555	42	0	1.06730769	0.621779963	0.659911554	0.621779963	0.707427023	0.0355276998	0.131929199	0	100	0	0	3
560	43	0	1.07692308	0.617070982	0.658339872	0.617070982	0.707427023	0.0289880509	0.131929199	0	100	0	0	3
565	43	0	1.08653846	0.616605301	0.657552427	0.616605301	0.707427023	0.0297754956	0.131929199	0	100	0	0	3
570	44	0	1.09615385	0.615584415	0.654878293	0.615584415	0.688923869	0.0324496304	0.131929199	0	100	0	0	3
575	44	0	1.10576923	0.614687532	0.653450671	0.614687532	0.684121373	0.0338772523	0.131929199	0	100	0	0	3
580	44	0	1.11538462	0.610110994	0.652183602	0.610110994	0.684121373	0.0351443207	0.131929199	0	100	0	0	3
585	45	0	1.125	0.610844901	0.650894812	0.610110994	0.684121373	0.0364331109	0.131929199	0	100	0	0	3
590	45	0	1.13461538	0.61508867	0.649828374	0.610110994	0.684121373	0.0374995489	0.131929199	0	100	0	0	3
595	46	0	1.14423077	0.616345312	0.649196618	0.610110994	0.684121373	0.0381313048	0.131929199	0	100	0	0	3
600	46	0	1.15384615	0.611121951	0.648248584	0.610110994	0.684121373	0.0390793393	0.131929199	0	100	0	0	3
605	47	0	1.16346154	0.61770257	0.6475059	0.610110994	0.684121373	0.0398220236	0.131929199	0	100	0	0	3
610	47	0	1.17307692	0.617368284	0.647048897	0.610110994	0.684121373	0.0402790256	0.131929199	0	100	0	0	3
615	48	0	1.18269231	0.613491535	0.646642868	0.610110994	0.684121373	0.0406850556	0.131929199	0	100	0	0	3
