Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	17.5012997	17.5012997	17.5012997	17.5012997	0	0	0	0	0	0	3
5	1	0	0.00961538462	21.7447076	19.6230036	17.5012997	21.7447076	2.12170392	0	0	0	0	0	3
10	1	0	0.0192307692	24.1796407	21.1418826	17.5012997	24.1796407	3.64058292	0	0	0	0	0	3
15	2	0	0.0288461538	25.072708	22.124589	17.5012997	25.072708	4.62328926	0	0	0	0	0	3
20	2	0	0.0384615385	25.1933465	22.7383405	17.5012997	25.1933465	5.23704076	0	0	0	0	0	3
25	2	0	0.0480769231	25.0567313	23.1247389	17.5012997	25.1933465	5.62343922	0	0	0	0	0	3
30	2	0	0.0576923077	24.8778488	23.3751832	17.5012997	25.1933465	5.87388348	0	0	0	0	0	3
35	2	0	0.0673076923	24.701508	23.5409738	17.5012997	25.1933465	6.03967408	0	0	0	0	0	3
40	3	0	0.0769230769	24.4542137	23.6424449	17.5012997	25.1933465	6.14114517	0	0	0	0	0	3
45	3	0	0.0865384615	24.1242268	23.6906231	17.5012997	25.1933465	6.18932336	0	0	0	0	0	3
50	3	0	0.0961538462	23.691198	23.6906754	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
55	4	0	0.105769231	23.1315756	23.6440837	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
60	4	0	0.115384615	22.4608369	23.5530647	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
65	4	0	0.125	21.735924	23.423269	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
70	5	0	0.134615385	20.9326497	23.2572277	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
75	5	0	0.144230769	20.0845076	23.0589327	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
80	5	0	0.153846154	19.2844601	22.8369049	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
85	6	0	0.163461538	18.6100957	22.6020821	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
90	6	0	0.173076923	18.0726272	22.3636898	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
95	6	0	0.182692308	17.6361794	22.1273143	17.5012997	25.1933465	6.18937563	0	0	0	0	0	3
