Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	-960.219708	-960.219708	-960.219708	-960.219708	0	0	0	0	0	0	3
5	1	0	0.00961538462	-958.861719	-959.540713	-960.219708	-958.861719	0.678994107	0	0	0	0	0	3
10	1	0	0.0192307692	-959.270438	-959.450621	-960.219708	-958.861719	0.769086067	0	0	0	0	0	3
15	2	0	0.0288461538	-961.311366	-959.915808	-961.311366	-958.861719	0.769086067	0	0	0	0	0	3
20	2	0	0.0384615385	-964.263353	-960.785317	-964.263353	-958.861719	1.33469535	0	0	0	0	0	3
25	2	0	0.0480769231	-967.204367	-961.855159	-967.204367	-958.861719	2.40453712	0	0	0	0	0	3
30	2	0	0.0576923077	-969.659493	-962.970064	-969.659493	-958.861719	3.51944209	0	0	0	0	0	3
35	2	0	0.0673076923	-971.375347	-964.020724	-971.375347	-958.861719	4.57010251	0	0	0	0	0	3
40	3	0	0.0769230769	-972.692334	-964.984236	-972.692334	-958.861719	5.53361474	0	0	0	0	0	3
45	3	0	0.0865384615	-973.626174	-965.84843	-973.626174	-958.861719	6.39780849	0	0	0	0	0	3
50	3	0	0.0961538462	-974.099846	-966.598559	-974.099846	-958.861719	7.14793719	0	0	0	0	0	3
55	4	0	0.105769231	-973.81743	-967.200131	-974.099846	-958.861719	7.7495098	0	0	0	0	0	3
60	4	0	0.115384615	-972.624025	-967.617354	-974.099846	-958.861719	8.1667324	0	0	0	0	0	3
65	4	0	0.125	-970.410879	-967.816891	-974.099846	-958.861719	8.36626994	0	0	0	0	0	3
70	5	0	0.134615385	-967.049235	-967.765714	-974.099846	-958.861719	8.36626994	0	0	0	0	0	3
75	5	0	0.144230769	-962.919885	-967.46285	-974.099846	-958.861719	8.36626994	0	0	0	0	0	3
80	5	0	0.153846154	-958.537639	-966.937838	-974.099846	-958.537639	8.36626994	0	0	0	0	0	3
85	6	0	0.163461538	-954.524597	-966.248213	-974.099846	-954.524597	8.36626994	0	0	0	0	0	3
90	6	0	0.173076923	-951.384202	-965.465897	-974.099846	-951.384202	8.36626994	0	0	0	0	0	3
95	6	0	0.182692308	-949.318577	-964.658531	-974.099846	-949.318577	8.36626994	0	0	0	0	0	3
100	7	0	0.192307692	-948.403354	-963.884475	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
105	7	0	0.201923077	-948.560362	-963.187924	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
110	8	0	0.211538462	-949.489392	-962.592336	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
115	8	0	0.221153846	-950.739002	-962.098447	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
120	8	0	0.230769231	-951.897993	-961.690429	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
125	9	0	0.240384615	-952.648173	-961.34265	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
130	9	0	0.25	-952.83495	-961.02755	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
135	9	0	0.259615385	-952.445313	-960.721041	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
140	10	0	0.269230769	-951.586465	-960.406056	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
145	10	0	0.278846154	-950.458332	-960.074465	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
150	10	0	0.288461538	-949.23332	-959.724751	-974.099846	-948.403354	8.36626994	0	0	0	0	0	3
155	11	0	0.298076923	-948.121835	-959.36216	-974.099846	-948.121835	8.45473182	0	0	0	0	0	3
160	11	0	0.307692308	-947.273574	-958.995839	-974.099846	-947.273574	8.8210526	0	0	0	0	0	3
165	11	0	0.317307692	-946.741128	-958.635406	-974.099846	-946.741128	9.18148526	0	0	0	0	0	3
170	12	0	0.326923077	-946.528167	-958.289485	-974.099846	-946.528167	9.52740638	0	0	0	0	0	3
175	12	0	0.336538462	-946.602186	-957.964838	-974.099846	-946.528167	9.85205356	0	0	0	0	0	3
180	12	0	0.346153846	-946.889481	-957.665504	-974.099846	-946.528167	10.1513875	0	0	0	0	0	3
185	13	0	0.355769231	-947.261802	-957.391722	-974.099846	-946.528167	10.4251691	0	0	0	0	0	3
190	13	0	0.365384615	-947.617805	-957.141109	-974.099846	-946.528167	10.6757824	0	0	0	0	0	3
195	14	0	0.375	-947.896191	-956.909986	-974.099846	-946.528167	10.9069054	0	0	0	0	0	3
200	14	0	0.384615385	-948.091975	-956.694913	-974.099846	-946.528167	11.1219788	0	0	0	0	0	3
205	14	0	0.394230769	-948.258318	-956.494041	-974.099846	-946.528167	11.3228501	0	0	0	0	0	3
210	15	0	0.403846154	-948.437331	-956.306676	-974.099846	-946.528167	11.5102155	0	0	0	0	0	3
215	15	0	0.413461538	-948.620368	-956.131987	-974.099846	-946.528167	11.6849043	0	0	0	0	0	3
220	16	0	0.423076923	-948.823785	-955.969583	-974.099846	-946.528167	11.8473088	0	0	0	0	0	3
225	16	0	0.432692308	-949.08788	-955.81998	-974.099846	-946.528167	11.996911	0	0	0	0	0	3
230	16	0	0.442307692	-949.436438	-955.68416	-974.099846	-946.528167	12.132731	0	0	0	0	0	3
235	17	0	0.451923077	-949.884608	-955.563336	-974.099846	-946.528167	12.253555	0	0	0	0	0	3
240	17	0	0.461538462	-950.392411	-955.457807	-974.099846	-946.528167	12.3590841	0	0	0	0	0	3
245	17	0	0.471153846	-950.920849	-955.367068	-974.099846	-946.528167	12.4498233	0	0	0	0	0	3
250	18	0	0.480769231	-951.422436	-955.289722	-974.099846	-946.528167	12.527169	0	0	0	0	0	3
255	18	0	0.490384615	-951.863602	-955.223835	-974.099846	-946.528167	12.5930559	0	0	0	0	0	3
260	19	0	0.5	-952.212624	-955.16702	-974.099846	-946.528167	12.6498713	0	0	0	0	0	3
265	19	0	0.509615385	-952.479556	-955.02098	-974.099846	-946.528167	12.7959119	0	0	0	0	0	3
270	19	0	0.519230769	-952.664996	-954.820091	-974.099846	-946.528167	12.9968	0	0	0	0	0	3
275	20	0	0.528846154	-952.803285	-954.656474	-974.099846	-946.528167	13.1604169	0	0	0	0	0	3
280	20	0	0.538461538	-952.902854	-954.438003	-974.099846	-946.528167	13.3788881	0	0	0	0	0	3
285	21	0	0.548076923	-952.99599	-954.164765	-974.099846	-946.528167	13.6521261	0	0	0	0	0	3
290	21	0	0.557692308	-953.10627	-953.846434	-974.099846	-946.528167	13.9704573	0	0	0	0	0	3
295	21	0	0.567307692	-953.221212	-953.497316	-974.099846	-946.528167	14.3195753	0	0	0	0	0	3
300	22	0	0.576923077	-953.346883	-953.494478	-974.099846	-946.528167	14.3224136	0	0	0	0	0	3
305	22	0	0.586538462	-953.508772	-952.738415	-974.099846	-946.528167	15.0784763	0	0	0	0	0	3
310	23	0	0.596153846	-953.670006	-952.345534	-973.81743	-946.528167	15.4713578	0	0	0	0	0	3
315	23	0	0.605769231	-953.841819	-952.373765	-973.81743	-946.528167	15.4713578	0	0	0	0	0	3
320	23	0	0.615384615	-954.007893	-951.603385	-970.410879	-946.528167	16.2135067	0	0	0	0	0	3
325	24	0	0.625	-954.162871	-951.290923	-967.049235	-946.528167	16.4747913	0	0	0	0	0	3
330	24	0	0.634615385	-954.291808	-951.045588	-962.919885	-946.528167	16.3917182	0	0	0	0	0	3
335	24	0	0.644230769	-954.413854	-950.88201	-958.537639	-946.528167	12.0094721	0	0	0	0	0	3
340	25	0	0.653846154	-954.523582	-950.804817	-954.524597	-946.528167	7.99643034	0	0	0	0	0	3
345	25	0	0.663461538	-954.628458	-950.806814	-954.628458	-946.528167	8.10029087	0	0	0	0	0	3
350	26	0	0.673076923	-954.729601	-950.871149	-954.729601	-946.528167	8.20143372	0	0	0	0	0	3
355	26	0	0.682692308	-954.840949	-950.977348	-954.840949	-946.528167	8.31278212	0	0	0	0	0	3
360	26	0	0.692307692	-954.947758	-951.103202	-954.947758	-946.528167	8.41959133	0	0	0	0	0	3
365	27	0	0.701923077	-955.061446	-951.177886	-955.061446	-946.528167	8.53327889	0	0	0	0	0	3
370	27	0	0.711538462	-955.16384	-951.337347	-955.16384	-946.528167	8.63567311	0	0	0	0	0	3
375	27	0	0.721153846	-955.270357	-951.424489	-955.270357	-946.528167	8.7421898	0	0	0	0	0	3
380	28	0	0.730769231	-955.369703	-951.498927	-955.369703	-946.528167	8.84153555	0	0	0	0	0	3
385	28	0	0.740384615	-955.458984	-951.545306	-955.458984	-946.528167	8.93081659	0	0	0	0	0	3
390	29	0	0.75	-955.513605	-951.596819	-955.513605	-946.528167	8.98543811	0	0	0	0	0	3
395	29	0	0.759615385	-955.543929	-951.671293	-955.543929	-946.528167	9.01576253	0	0	0	0	0	3
400	29	0	0.769230769	-955.546388	-951.73256	-955.546388	-946.528167	9.01822056	0	0	0	0	0	3
405	30	0	0.778846154	-955.506032	-951.829631	-955.546388	-946.528167	8.91993378	0	0	0	0	0	3
410	30	0	0.788461538	-955.431466	-951.948826	-955.546388	-946.528167	8.55734267	0	0	0	0	0	3
415	31	0	0.798076923	-955.340278	-952.087642	-955.546388	-946.528167	8.19102189	0	0	0	0	0	3
420	31	0	0.807692308	-955.215464	-952.240371	-955.546388	-946.528167	7.83058923	0	0	0	0	0	3
425	31	0	0.817307692	-955.075292	-952.400643	-955.546388	-946.528167	7.48466811	0	0	0	0	0	3
430	32	0	0.826923077	-954.912208	-952.448031	-955.546388	-946.528167	7.48466811	0	0	0	0	0	3
435	32	0	0.836538462	-954.751449	-952.718592	-955.546388	-946.889481	6.86068697	0	0	0	0	0	3
440	33	0	0.846153846	-954.587357	-952.866628	-955.546388	-947.261802	6.58690535	0	0	0	0	0	3
445	33	0	0.855769231	-954.436101	-952.89624	-955.546388	-947.261802	6.58690535	0	0	0	0	0	3
450	33	0	0.865384615	-954.292568	-953.132956	-955.546388	-947.896191	6.10516913	0	0	0	0	0	3
455	34	0	0.875	-954.153207	-953.253283	-955.546388	-948.091975	5.89009569	0	0	0	0	0	3
460	34	0	0.884615385	-954.04251	-953.268174	-955.546388	-948.091975	5.89009569	0	0	0	0	0	3
465	34	0	0.894230769	-953.946271	-953.4771	-955.546388	-948.437331	5.50185903	0	0	0	0	0	3
470	35	0	0.903846154	-953.850232	-953.581194	-955.546388	-948.620368	5.32717021	0	0	0	0	0	3
475	35	0	0.913461538	-953.758803	-953.68001	-955.546388	-948.823785	5.16476573	0	0	0	0	0	3
480	36	0	0.923076923	-953.687589	-953.773545	-955.546388	-949.08788	5.01516349	0	0	0	0	0	3
485	36	0	0.932692308	-953.62274	-953.860754	-955.546388	-949.436438	4.87934345	0	0	0	0	0	3
