Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.00192307692	54.5174916	54.5174916	54.5174916	54.5174916	0	0	0	0	0	0	3
5	1	0	0.00961538462	50.3370679	52.4272797	50.3370679	54.5174916	2.09021183	0	0	0	0	0	3
10	1	0	0.0192307692	48.0549523	50.9698373	48.0549523	54.5174916	3.54765431	0	0	0	0	0	3
15	2	0	0.0288461538	47.3455619	50.0637684	47.3455619	54.5174916	4.45372316	0	0	0	0	0	3
20	2	0	0.0384615385	47.7516581	49.6013463	47.3455619	54.5174916	4.91614523	0	0	0	0	0	3
25	2	0	0.0480769231	47.8169758	49.3039513	47.3455619	54.5174916	5.21354032	0	0	0	0	0	3
30	2	0	0.0576923077	47.0494498	48.9818796	47.0494498	54.5174916	5.53561196	0	0	0	0	0	3
35	2	0	0.0673076923	46.4592177	48.6665469	46.4592177	54.5174916	5.85094469	0	0	0	0	0	3
40	3	0	0.0769230769	45.7088641	48.3379155	45.7088641	54.5174916	6.17957611	0	0	0	0	0	3
45	3	0	0.0865384615	44.8565374	47.9897777	44.8565374	54.5174916	6.52771392	0	0	0	0	0	3
50	3	0	0.0961538462	44.0573448	47.6322838	44.0573448	54.5174916	6.88520782	0	0	0	0	0	3
55	4	0	0.105769231	43.1272575	47.2568649	43.1272575	54.5174916	7.26062667	0	0	0	0	0	3
60	4	0	0.115384615	41.5480054	46.8177219	41.5480054	54.5174916	7.69976971	0	0	0	0	0	3
65	4	0	0.125	40.6201113	46.3750354	40.6201113	54.5174916	8.14245618	0	0	0	0	0	3
70	5	0	0.134615385	39.0702294	45.8880483	39.0702294	54.5174916	8.62944324	0	0	0	0	0	3
75	5	0	0.144230769	38.2589186	45.4112277	38.2589186	54.5174916	9.10626385	0	0	0	0	0	3
80	5	0	0.153846154	36.8566181	44.9080154	36.8566181	54.5174916	9.60947619	0	0	0	0	0	3
85	6	0	0.163461538	36.7005474	44.4520449	36.7005474	54.5174916	10.0654466	0	0	0	0	0	3
90	6	0	0.173076923	35.8859078	44.0011956	35.8859078	54.5174916	10.516296	0	0	0	0	0	3
95	6	0	0.182692308	35.4528016	43.5737759	35.4528016	54.5174916	10.9437157	0	0	0	0	0	3
100	7	0	0.192307692	34.9186552	43.1616273	34.9186552	54.5174916	11.3558643	0	0	0	0	0	3
105	7	0	0.201923077	34.3008438	42.7588644	34.3008438	54.5174916	11.7586271	0	0	0	0	0	3
110	8	0	0.211538462	33.7066274	42.3652889	33.7066274	54.5174916	12.1522027	0	0	0	0	0	3
115	8	0	0.221153846	32.5731497	41.9572831	32.5731497	54.5174916	12.5602085	0	0	0	0	0	3
120	8	0	0.230769231	31.9904784	41.5586109	31.9904784	54.5174916	12.9588807	0	0	0	0	0	3
125	9	0	0.240384615	31.4678334	41.1705041	31.4678334	54.5174916	13.3469875	0	0	0	0	0	3
130	9	0	0.25	30.7444713	40.7843547	30.7444713	54.5174916	13.7331369	0	0	0	0	0	3
135	9	0	0.259615385	30.2951335	40.4097397	30.2951335	54.5174916	14.1077519	0	0	0	0	0	3
140	10	0	0.269230769	29.8390607	40.0452335	29.8390607	54.5174916	14.4722581	0	0	0	0	0	3
145	10	0	0.278846154	29.7070021	39.7006258	29.7070021	54.5174916	14.8168658	0	0	0	0	0	3
150	10	0	0.288461538	29.5518258	39.3732451	29.5518258	54.5174916	15.1442464	0	0	0	0	0	3
155	11	0	0.298076923	29.4535406	39.0632544	29.4535406	54.5174916	15.4542372	0	0	0	0	0	3
160	11	0	0.307692308	29.4944124	38.7732895	29.4535406	54.5174916	15.7442021	0	0	0	0	0	3
165	11	0	0.317307692	29.4828151	38.5000402	29.4535406	54.5174916	16.0174513	0	0	0	0	0	3
170	12	0	0.326923077	29.516598	38.2433704	29.4535406	54.5174916	16.2741211	0	0	0	0	0	3
175	12	0	0.336538462	29.4534945	37.9992072	29.4534945	54.5174916	16.5182843	0	0	0	0	0	3
180	12	0	0.346153846	29.3775506	37.7661895	29.3775506	54.5174916	16.7513021	0	0	0	0	0	3
185	13	0	0.355769231	29.2152963	37.541166	29.2152963	54.5174916	16.9763256	0	0	0	0	0	3
190	13	0	0.365384615	29.1538622	37.3261069	29.1538622	54.5174916	17.1913847	0	0	0	0	0	3
195	14	0	0.375	29.1157407	37.1208478	29.1157407	54.5174916	17.3966438	0	0	0	0	0	3
200	14	0	0.384615385	29.2637519	36.9292113	29.1157407	54.5174916	17.5882803	0	0	0	0	0	3
205	14	0	0.394230769	29.2687279	36.7468188	29.1157407	54.5174916	17.7706728	0	0	0	0	0	3
210	15	0	0.403846154	29.2230199	36.5718467	29.1157407	54.5174916	17.9456448	0	0	0	0	0	3
215	15	0	0.413461538	29.1902916	36.4040841	29.1157407	54.5174916	18.1134075	0	0	0	0	0	3
220	16	0	0.423076923	29.1180674	36.2421726	29.1157407	54.5174916	18.2753189	0	0	0	0	0	3
225	16	0	0.432692308	29.0058129	36.0848605	29.0058129	54.5174916	18.4326311	0	0	0	0	0	3
230	16	0	0.442307692	28.9704928	35.9334909	28.9704928	54.5174916	18.5840006	0	0	0	0	0	3
235	17	0	0.451923077	28.9867562	35.7887673	28.9704928	54.5174916	18.7287243	0	0	0	0	0	3
240	17	0	0.461538462	28.9722775	35.6496553	28.9704928	54.5174916	18.8678363	0	0	0	0	0	3
245	17	0	0.471153846	28.9248892	35.5151599	28.9248892	54.5174916	19.0023316	0	0	0	0	0	3
250	18	0	0.480769231	29.0157829	35.3877212	28.9248892	54.5174916	19.1297704	0	0	0	0	0	3
255	18	0	0.490384615	28.8144031	35.2613112	28.8144031	54.5174916	19.2561804	0	0	0	0	0	3
260	19	0	0.5	29.160643	35.1462043	28.8144031	54.5174916	19.3712873	0	0	0	0	0	3
265	19	0	0.509615385	29.2662727	34.6697662	28.8144031	50.3370679	17.7575136	0	0	0	0	0	3
270	19	0	0.519230769	29.0689552	34.0033566	28.8144031	47.8169758	16.0604118	0	0	0	0	0	3
275	20	0	0.528846154	29.1217287	33.6528983	28.8144031	47.8169758	15.9484481	0	0	0	0	0	3
280	20	0	0.538461538	29.2874045	33.2978165	28.8144031	47.8169758	16.0061348	0	0	0	0	0	3
285	21	0	0.548076923	29.1879696	32.9395663	28.8144031	47.0494498	16.0423133	0	0	0	0	0	3
290	21	0	0.557692308	29.2506927	32.5972825	28.8144031	46.4592177	16.0692643	0	0	0	0	0	3
295	21	0	0.567307692	29.4007637	32.2692354	28.8144031	45.7088641	16.0686801	0	0	0	0	0	3
300	22	0	0.576923077	29.2191101	32.2116858	28.8144031	45.7088641	16.1262296	0	0	0	0	0	3
305	22	0	0.586538462	29.1845679	31.6507407	28.8144031	44.0573448	15.2429417	0	0	0	0	0	3
310	23	0	0.596153846	29.3253672	31.3674334	28.8144031	43.1272575	14.3128544	0	0	0	0	0	3
315	23	0	0.605769231	29.3263482	31.3289224	28.8144031	43.1272575	14.3128544	0	0	0	0	0	3
320	23	0	0.615384615	29.3179813	30.8668385	28.8144031	40.6201113	11.8057082	0	0	0	0	0	3
325	24	0	0.625	29.2787702	30.6487358	28.8144031	39.0702294	10.2558262	0	0	0	0	0	3
330	24	0	0.634615385	29.2260485	30.4594247	28.8144031	38.2589186	9.44451547	0	0	0	0	0	3
335	24	0	0.644230769	29.2132322	30.2854691	28.8144031	36.8566181	8.04221494	0	0	0	0	0	3
340	25	0	0.653846154	29.2122098	30.1384613	28.8144031	36.7005474	7.8861443	0	0	0	0	0	3
345	25	0	0.663461538	29.1571825	29.9933966	28.8144031	35.8859078	7.07150471	0	0	0	0	0	3
350	26	0	0.673076923	29.1471874	29.8638058	28.8144031	35.4528016	6.63839846	0	0	0	0	0	3
355	26	0	0.682692308	29.120217	29.7420253	28.8144031	34.9186552	6.10425205	0	0	0	0	0	3
360	26	0	0.692307692	29.1309763	29.6307238	28.8144031	34.3008438	5.48644068	0	0	0	0	0	3
365	27	0	0.701923077	29.1422003	29.6215064	28.8144031	34.3008438	5.48644068	0	0	0	0	0	3
370	27	0	0.711538462	29.2487805	29.4457913	28.8144031	32.5731497	3.75874658	0	0	0	0	0	3
375	27	0	0.721153846	29.220641	29.38132	28.8144031	31.9904784	3.17607526	0	0	0	0	0	3
380	28	0	0.730769231	28.9654053	29.3734725	28.8144031	31.9904784	3.17607526	0	0	0	0	0	3
385	28	0	0.740384615	28.9077033	29.2739122	28.8144031	30.7444713	1.93006816	0	0	0	0	0	3
390	29	0	0.75	29.2301338	29.2447904	28.8144031	30.2951335	1.4807304	0	0	0	0	0	3
395	29	0	0.759615385	28.8791505	29.2378915	28.8144031	30.2951335	1.4807304	0	0	0	0	0	3
400	29	0	0.769230769	28.8862543	29.1992367	28.8144031	29.7070021	0.892598954	0	0	0	0	0	3
405	30	0	0.778846154	29.0868372	29.1873105	28.8144031	29.5518258	0.737422645	0	0	0	0	0	3
410	30	0	0.788461538	28.861883	29.1740423	28.8144031	29.516598	0.702194914	0	0	0	0	0	3
415	31	0	0.798076923	28.8118835	29.1617028	28.8118835	29.516598	0.704714516	0	0	0	0	0	3
420	31	0	0.807692308	29.1062337	29.1542378	28.8118835	29.516598	0.704714516	0	0	0	0	0	3
425	31	0	0.817307692	29.0206268	29.1453496	28.8118835	29.516598	0.704714516	0	0	0	0	0	3
430	32	0	0.826923077	28.7708582	29.1382837	28.7708582	29.516598	0.745739821	0	0	0	0	0	3
435	32	0	0.836538462	28.9559854	29.1214409	28.7708582	29.4007637	0.629905485	0	0	0	0	0	3
440	33	0	0.846153846	28.809528	29.1105174	28.7708582	29.4007637	0.629905485	0	0	0	0	0	3
445	33	0	0.855769231	28.4725926	29.0984811	28.4725926	29.4007637	0.928171117	0	0	0	0	0	3
450	33	0	0.865384615	28.6413278	29.0863782	28.4725926	29.4007637	0.928171117	0	0	0	0	0	3
455	34	0	0.875	28.6006764	29.0764731	28.4725926	29.4007637	0.928171117	0	0	0	0	0	3
460	34	0	0.884615385	28.5996188	29.0674759	28.4725926	29.4007637	0.928171117	0	0	0	0	0	3
465	34	0	0.894230769	28.2863055	29.0448086	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
470	35	0	0.903846154	28.5882578	29.0326017	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
475	35	0	0.913461538	28.5543847	29.0203727	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
480	36	0	0.923076923	28.3773121	29.0061274	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
485	36	0	0.932692308	28.6125077	28.9985638	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
490	37	0	0.942307692	28.6547309	28.9924915	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
495	37	0	0.951923077	28.3764466	28.980868	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
500	37	0	0.961538462	28.6679358	28.974902	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
505	38	0	0.971153846	28.6565514	28.9697417	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
510	38	0	0.980769231	28.4307299	28.9595717	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
515	39	0	0.990384615	28.4010861	28.9505423	28.2863055	29.4007637	1.11445818	0	0	0	0	0	3
520	39	0	1	28.6509298	28.9407401	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
525	40	0	1.00961538	28.4362265	28.9247777	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
530	40	0	1.01923077	28.3797929	28.9144949	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
535	41	0	1.02884615	28.7199572	28.9079101	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
540	41	0	1.03846154	28.6598925	28.8917306	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
545	41	0	1.04807692	28.434523	28.8772413	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
550	42	0	1.05769231	28.6194577	28.8651021	28.2863055	29.4007637	1.11445818	2.53389721	0	100	0	0	3
555	42	0	1.06730769	28.668394	28.8510181	28.2863055	29.3263482	1.04004272	2.53389721	0	100	0	0	3
560	43	0	1.07692308	28.3553825	28.834408	28.2863055	29.3263482	1.04004272	2.53389721	0	100	0	0	3
565	43	0	1.08653846	28.6262523	28.8304805	28.2863055	29.3263482	1.04004272	2.53389721	0	100	0	0	3
570	44	0	1.09615385	28.623313	28.8101701	28.2863055	29.3263482	1.04004272	2.53389721	0	100	0	0	3
575	44	0	1.10576923	28.4354864	28.7930381	28.2863055	29.3179813	1.03167582	2.53389721	0	100	0	0	3
580	44	0	1.11538462	28.6072754	28.7793707	28.2863055	29.2787702	0.99246469	2.53389721	0	100	0	0	3
585	45	0	1.125	28.627142	28.7668394	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
590	45	0	1.13461538	28.3386608	28.7497742	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
595	46	0	1.14423077	28.3605166	28.7424298	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
600	46	0	1.15384615	28.560947	28.7301225	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
605	47	0	1.16346154	28.3570669	28.7054647	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
610	47	0	1.17307692	28.3077827	28.6893223	28.2863055	29.2487805	0.962474995	2.53389721	0	100	0	0	3
615	48	0	1.18269231	28.5918471	28.6791614	28.2863055	29.2487805	0.951562441	2.53389721	0	100	0	0	3
