Iteration	CPUTime	PhysTime	Travels
247	214	0	2.21603339
248	215	0	2.22500519
249	216	0	2.23397698
250	217	0	2.24294878
251	218	0	2.25192057
252	218	0	2.26089237
253	219	0	2.26986416
254	220	0	2.27883596
255	221	0	2.28780775
256	222	0	2.29677955
257	223	0	2.30575134
258	224	0	2.31472314
259	224	0	2.32369493
260	225	0	2.33266673
261	226	0	2.34163852
262	227	0	2.35061032
263	228	0	2.35958211
264	229	0	2.36855391
265	230	0	2.3775257
266	230	0	2.3864975
267	231	0	2.39546929
268	232	0	2.40444109
269	233	0	2.41341288
270	234	0	2.42238468
271	235	0	2.43135647
272	235	0	2.44032827
273	236	0	2.44930006
274	237	0	2.45827186
275	238	0	2.46724365
276	239	0	2.47621545
277	240	0	2.48518724
278	241	0	2.49415904
279	241	0	2.50313083
280	242	0	2.51210263
281	243	0	2.52107442
282	244	0	2.53004622
283	245	0	2.53901801
284	246	0	2.54798981
285	247	0	2.55696161
