Iteration	CPUTime	PhysTime	Travels
256	213	0	2.29674859
257	214	0	2.30572026
258	214	0	2.31469193
259	215	0	2.32366361
260	216	0	2.33263528
261	217	0	2.34160696
262	218	0	2.35057863
263	218	0	2.35955031
264	219	0	2.36852198
265	220	0	2.37749365
266	221	0	2.38646533
267	222	0	2.395437
268	222	0	2.40440868
269	223	0	2.41338035
270	224	0	2.42235202
271	225	0	2.4313237
272	226	0	2.44029537
273	226	0	2.44926705
274	227	0	2.45823872
275	228	0	2.4672104
276	229	0	2.47618207
277	230	0	2.48515374
278	230	0	2.49412542
279	231	0	2.50309709
280	232	0	2.51206877
281	233	0	2.52104044
282	234	0	2.53001211
283	234	0	2.53898379
284	235	0	2.54795546
285	236	0	2.55692714
286	237	0	2.56589881
287	238	0	2.57487049
288	238	0	2.58384216
289	239	0	2.59281383
290	240	0	2.60178551
291	241	0	2.61075718
292	242	0	2.61972886
293	242	0	2.62870053
294	243	0	2.6376722
295	244	0	2.64664388
296	245	0	2.65561555
297	246	0	2.66458723
298	247	0	2.6735589
299	247	0	2.68253058
300	248	0	2.69150225
301	252	0	2.70047392
302	253	0	2.7094456
303	254	0	2.71841727
304	255	0	2.72738895
305	256	0	2.73636062
306	257	0	2.74533229
307	257	0	2.75430397
308	258	0	2.76327564
309	259	0	2.77224732
310	260	0	2.78121899
311	261	0	2.79019067
312	261	0	2.79916234
313	262	0	2.80813401
314	263	0	2.81710569
315	264	0	2.82607736
316	265	0	2.83504904
317	265	0	2.84402071
318	266	0	2.85299238
319	267	0	2.86196406
320	268	0	2.87093573
321	269	0	2.87990741
322	269	0	2.88887908
323	270	0	2.89785076
324	271	0	2.90682243
325	272	0	2.9157941
326	273	0	2.92476578
327	273	0	2.93373745
328	274	0	2.94270913
329	275	0	2.9516808
330	276	0	2.96065247
331	276	0	2.96962415
332	277	0	2.97859582
333	278	0	2.9875675
334	279	0	2.99653917
335	280	0	3.00551085
336	280	0	3.01448252
337	281	0	3.02345419
338	282	0	3.03242587
339	283	0	3.04139754
340	284	0	3.05036922
341	285	0	3.05934089
342	285	0	3.06831256
343	286	0	3.07728424
344	287	0	3.08625591
345	288	0	3.09522759
346	289	0	3.10419926
347	290	0	3.11317094
348	290	0	3.12214261
349	291	0	3.13111428
350	292	0	3.14008596
351	293	0	3.14905763
352	294	0	3.15802931
353	294	0	3.16700098
354	295	0	3.17597265
355	296	0	3.18494433
356	297	0	3.193916
357	298	0	3.20288768
358	298	0	3.21185935
359	299	0	3.22083103
360	300	0	3.2298027
361	301	0	3.23877437
362	302	0	3.24774605
363	302	0	3.25671772
364	303	0	3.2656894
365	304	0	3.27466107
366	305	0	3.28363274
367	306	0	3.29260442
368	306	0	3.30157609
369	307	0	3.31054777
370	308	0	3.31951944
371	309	0	3.32849112
372	310	0	3.33746279
373	310	0	3.34643446
374	311	0	3.35540614
375	312	0	3.36437781
376	313	0	3.37334949
377	314	0	3.38232116
378	314	0	3.39129283
379	315	0	3.40026451
380	316	0	3.40923618
381	317	0	3.41820786
382	318	0	3.42717953
383	319	0	3.43615121
384	319	0	3.44512288
385	320	0	3.45409455
386	321	0	3.46306623
387	322	0	3.4720379
388	322	0	3.48100958
389	323	0	3.48998125
390	324	0	3.49895292
391	325	0	3.5079246
392	326	0	3.51689627
393	327	0	3.52586795
394	327	0	3.53483962
395	328	0	3.5438113
396	329	0	3.55278297
397	330	0	3.56175464
398	331	0	3.57072632
399	331	0	3.57969799
400	332	0	3.58866967
401	336	0	3.59764134
402	337	0	3.60661301
403	338	0	3.61558469
404	339	0	3.62455636
405	340	0	3.63352804
406	340	0	3.64249971
407	341	0	3.65147139
408	342	0	3.66044306
409	343	0	3.66941473
410	344	0	3.67838641
411	345	0	3.68735808
412	345	0	3.69632976
413	346	0	3.70530143
414	347	0	3.7142731
415	348	0	3.72324478
416	349	0	3.73221645
417	350	0	3.74118813
418	350	0	3.7501598
419	351	0	3.75913148
420	352	0	3.76810315
421	353	0	3.77707482
422	354	0	3.7860465
423	354	0	3.79501817
424	355	0	3.80398985
425	356	0	3.81296152
426	357	0	3.82193319
427	358	0	3.83090487
428	359	0	3.83987654
429	359	0	3.84884822
430	360	0	3.85781989
431	361	0	3.86679157
432	362	0	3.87576324
433	362	0	3.88473491
434	363	0	3.89370659
435	364	0	3.90267826
436	365	0	3.91164994
437	366	0	3.92062161
438	367	0	3.92959328
439	367	0	3.93856496
440	368	0	3.94753663
441	369	0	3.95650831
442	370	0	3.96547998
443	371	0	3.97445166
444	371	0	3.98342333
445	372	0	3.992395
446	373	0	4.00136668
