Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897167416	101324.624	101324.624	101324.624	101324.624	0	0	0	0	0	0	3
2	7	0	0.0179433483	101324.618	101324.621	101324.618	101324.624	0.00287748045	0	0	0	0	0	3
3	8	0	0.0269150225	101325.065	101324.769	101324.618	101325.065	0.147978538	0	0	0	0	0	3
4	9	0	0.0358866967	101325.042	101324.837	101324.618	101325.065	0.216140808	0	0	0	0	0	3
5	10	0	0.0448583708	101325.051	101324.88	101324.618	101325.065	0.258924906	0	0	0	0	0	3
6	11	0	0.053830045	101324.99	101324.898	101324.618	101325.065	0.27730102	0	0	0	0	0	3
7	12	0	0.0628017192	101325.048	101324.92	101324.618	101325.065	0.298731414	0	0	0	0	0	3
8	13	0	0.0717733933	101325.011	101324.931	101324.618	101325.065	0.31009192	0	0	0	0	0	3
9	14	0	0.0807450675	101325.057	101324.945	101324.618	101325.065	0.324097578	0	0	0	0	0	3
10	15	0	0.0897167416	101325.017	101324.952	101324.618	101325.065	0.331258819	0	0	0	0	0	3
11	15	0	0.0986884158	101325.056	101324.962	101324.618	101325.065	0.340712972	0	0	0	0	0	3
12	16	0	0.10766009	101325.031	101324.968	101324.618	101325.065	0.346501282	0	0	0	0	0	3
13	17	0	0.116631764	101325.064	101324.975	101324.618	101325.065	0.353936647	0	0	0	0	0	3
14	18	0	0.125603438	101325.045	101324.98	101324.618	101325.065	0.358942197	0	0	0	0	0	3
15	19	0	0.134575112	101325.068	101324.986	101324.618	101325.068	0.364811242	0	0	0	0	0	3
16	19	0	0.143546787	101325.06	101324.99	101324.618	101325.068	0.369424685	0	0	0	0	0	3
17	20	0	0.152518461	101325.072	101324.995	101324.618	101325.072	0.374200968	0	0	0	0	0	3
18	21	0	0.161490135	101325.067	101324.999	101324.618	101325.072	0.378189042	0	0	0	0	0	3
19	22	0	0.170461809	101325.073	101325.003	101324.618	101325.073	0.382063203	0	0	0	0	0	3
20	23	0	0.179433483	101325.071	101325.006	101324.618	101325.073	0.385438732	0	0	0	0	0	3
