Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.0129073345	101326.929	101326.929	101326.929	101326.929	0	0	0	0	0	0	3
2	9	0	0.025814669	101325.012	101325.97	101325.012	101326.929	0.958388702	0	0	0	0	0	3
3	9	0	0.0387220035	101324.981	101325.641	101324.981	101326.929	1.28817654	0	0	0	0	0	3
4	10	0	0.051629338	101324.981	101325.476	101324.981	101326.929	1.45321671	0	0	0	0	0	3
5	10	0	0.0645366725	101324.985	101325.378	101324.981	101326.929	1.55132119	0	0	0	0	0	3
6	10	0	0.077444007	101324.985	101325.312	101324.981	101326.929	1.61682884	0	0	0	0	0	3
7	11	0	0.0903513415	101324.987	101325.266	101324.981	101326.929	1.66327832	0	0	0	0	0	3
8	12	0	0.103258676	101324.986	101325.231	101324.981	101326.929	1.69822441	0	0	0	0	0	3
9	13	0	0.11616601	101324.987	101325.204	101324.981	101326.929	1.72528856	0	0	0	0	0	3
10	15	0	0.129073345	101324.986	101325.182	101324.981	101326.929	1.74705	0	0	0	0	0	3
11	16	0	0.141980679	101324.987	101325.164	101324.981	101326.929	1.76476543	0	0	0	0	0	3
12	18	0	0.154888014	101324.987	101325.149	101324.981	101326.929	1.779496	0	0	0	0	0	3
13	19	0	0.167795348	101324.988	101325.137	101324.981	101326.929	1.79192128	0	0	0	0	0	3
14	21	0	0.180702683	101324.988	101325.126	101324.981	101326.929	1.80255355	0	0	0	0	0	3
15	22	0	0.193610017	101324.988	101325.117	101324.981	101326.929	1.81174615	0	0	0	0	0	3
16	24	0	0.206517352	101324.989	101325.109	101324.981	101326.929	1.81976375	0	0	0	0	0	3
17	25	0	0.219424686	101324.989	101325.102	101324.981	101326.929	1.82681314	0	0	0	0	0	3
18	27	0	0.232332021	101324.99	101325.096	101324.981	101326.929	1.83305848	0	0	0	0	0	3
19	29	0	0.245239355	101324.99	101325.09	101324.981	101326.929	1.83863473	0	0	0	0	0	3
20	30	0	0.25814669	101324.99	101325.085	101324.981	101326.929	1.84365325	0	0	0	0	0	3
21	32	0	0.271054024	101324.99	101325.081	101324.981	101326.929	1.84818186	0	0	0	0	0	3
22	33	0	0.283961359	101324.99	101325.077	101324.981	101326.929	1.85229146	0	0	0	0	0	3
23	34	0	0.296868693	101324.99	101325.073	101324.981	101326.929	1.85603995	0	0	0	0	0	3
24	36	0	0.309776028	101324.99	101325.069	101324.981	101326.929	1.8594726	0	0	0	0	0	3
25	37	0	0.322683362	101324.991	101325.066	101324.981	101326.929	1.86260909	0	0	0	0	0	3
26	39	0	0.335590697	101324.991	101325.063	101324.981	101326.929	1.86548973	0	0	0	0	0	3
27	40	0	0.348498031	101324.991	101325.061	101324.981	101326.929	1.86816146	0	0	0	0	0	3
28	42	0	0.361405366	101324.991	101325.058	101324.981	101326.929	1.87064819	0	0	0	0	0	3
29	43	0	0.3743127	101324.991	101325.056	101324.981	101326.929	1.87295922	0	0	0	0	0	3
30	44	0	0.387220035	101324.991	101325.054	101324.981	101326.929	1.87510951	0	0	0	0	0	3
31	44	0	0.400127369	101324.991	101325.052	101324.981	101326.929	1.87712457	0	0	0	0	0	3
32	45	0	0.413034704	101324.991	101325.05	101324.981	101326.929	1.87901777	0	0	0	0	0	3
33	45	0	0.425942038	101324.991	101325.048	101324.981	101326.929	1.88078816	0	0	0	0	0	3
34	45	0	0.438849373	101324.991	101325.046	101324.981	101326.929	1.88245538	0	0	0	0	0	3
35	46	0	0.451756707	101324.991	101325.045	101324.981	101326.929	1.88403277	0	0	0	0	0	3
36	46	0	0.464664042	101324.991	101325.043	101324.981	101326.929	1.8855209	0	0	0	0	0	3
37	46	0	0.477571376	101324.991	101325.042	101324.981	101326.929	1.88692745	0	0	0	0	0	3
38	47	0	0.490478711	101324.991	101325.041	101324.981	101326.929	1.88826147	0	0	0	0	0	3
39	47	0	0.503386045	101324.991	101325.039	101324.981	101326.929	1.8895265	0	0	0	0	0	3
40	47	0	0.51629338	101324.991	101324.99	101324.981	101325.012	0.0315598153	0	0	0	0	0	3
41	48	0	0.529200714	101324.991	101324.989	101324.981	101324.991	0.0108965124	0	0	0	0	0	3
42	48	0	0.542108049	101324.991	101324.989	101324.981	101324.991	0.0108965124	0	0	0	0	0	3
43	48	0	0.555015383	101324.991	101324.99	101324.985	101324.991	0.00692634855	0	0	0	0	0	3
44	49	0	0.567922718	101324.991	101324.99	101324.985	101324.991	0.00692634855	0	0	0	0	0	3
45	49	0	0.580830052	101324.991	101324.99	101324.986	101324.991	0.00546227997	0	0	0	0	0	3
46	50	0	0.593737387	101324.992	101324.99	101324.986	101324.992	0.00553148835	0	0	0	0	0	3
47	50	0	0.606644721	101324.992	101324.99	101324.986	101324.992	0.00560757589	0	0	0	0	0	3
48	50	0	0.619552056	101324.992	101324.99	101324.986	101324.992	0.00561351933	0	0	0	0	0	3
49	51	0	0.63245939	101324.992	101324.991	101324.987	101324.992	0.00472278605	0	0	0	0	0	3
50	51	0	0.645366725	101324.992	101324.991	101324.987	101324.992	0.00436588912	0	0	0	0	0	3
51	51	0	0.658274059	101324.992	101324.991	101324.988	101324.992	0.00385829902	0	0	0	0	0	3
52	52	0	0.671181394	101324.992	101324.991	101324.988	101324.992	0.0036643973	0	0	0	0	0	3
53	52	0	0.684088728	101324.992	101324.991	101324.988	101324.992	0.00336599995	0	0	0	0	0	3
54	52	0	0.696996063	101324.992	101324.991	101324.989	101324.992	0.00295127519	0	0	0	0	0	3
55	53	0	0.709903397	101324.992	101324.991	101324.989	101324.992	0.00254836748	0	0	0	0	0	3
56	53	0	0.722810732	101324.992	101324.991	101324.99	101324.992	0.00217438424	0	0	0	0	0	3
57	53	0	0.735718066	101324.992	101324.991	101324.99	101324.992	0.00195229806	0	0	0	0	0	3
58	54	0	0.748625401	101324.992	101324.991	101324.99	101324.992	0.00197117953	0	0	0	0	0	3
59	54	0	0.761532735	101324.992	101324.991	101324.99	101324.992	0.0017271845	0	0	0	0	0	3
60	54	0	0.77444007	101324.992	101324.991	101324.99	101324.992	0.00156606665	0	0	0	0	0	3
61	55	0	0.787347404	101324.992	101324.991	101324.99	101324.992	0.001479983	0	0	0	0	0	3
62	55	0	0.800254739	101324.992	101324.991	101324.99	101324.992	0.00139662599	0	0	0	0	0	3
63	56	0	0.813162073	101324.992	101324.992	101324.991	101324.992	0.000857871142	0	0	0	0	0	3
64	56	0	0.826069408	101324.992	101324.992	101324.991	101324.992	0.000762910611	0	0	0	0	0	3
65	56	0	0.838976742	101324.992	101324.992	101324.991	101324.992	0.000762910611	0	0	0	0	0	3
66	57	0	0.851884077	101324.992	101324.992	101324.991	101324.992	0.000762910611	0	0	0	0	0	3
67	57	0	0.864791411	101324.992	101324.992	101324.991	101324.992	0.000680213823	0	0	0	0	0	3
68	57	0	0.877698746	101324.992	101324.992	101324.991	101324.992	0.000680213823	0	0	0	0	0	3
69	58	0	0.89060608	101324.992	101324.992	101324.991	101324.992	0.000680213823	0	0	0	0	0	3
