Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.0129073345	293.199953	293.199953	293.199953	293.199953	0	0	0	0	0	0	3
2	9	0	0.025814669	293.199943	293.199948	293.199943	293.199953	5.03476764e-06	0	0	0	0	0	3
3	9	0	0.0387220035	293.199942	293.199946	293.199942	293.199953	6.99452823e-06	0	0	0	0	0	3
4	10	0	0.051629338	293.199942	293.199945	293.199942	293.199953	8.15879707e-06	0	0	0	0	0	3
5	10	0	0.0645366725	293.199941	293.199944	293.199941	293.199953	9.01740754e-06	0	0	0	0	0	3
6	10	0	0.077444007	293.199939	293.199943	293.199939	293.199953	9.83179308e-06	0	0	0	0	0	3
7	11	0	0.0903513415	293.199938	293.199943	293.199938	293.199953	1.06525474e-05	0	0	0	0	0	3
8	12	0	0.103258676	293.199936	293.199942	293.199936	293.199953	1.14810782e-05	0	0	0	0	0	3
9	13	0	0.11616601	293.199934	293.199941	293.199934	293.199953	1.23109829e-05	0	0	0	0	0	3
10	15	0	0.129073345	293.199933	293.19994	293.199933	293.199953	1.31311995e-05	0	0	0	0	0	3
11	16	0	0.141980679	293.199931	293.199939	293.199931	293.199953	1.39992744e-05	0	0	0	0	0	3
12	18	0	0.154888014	293.199929	293.199938	293.199929	293.199953	1.48888339e-05	0	0	0	0	0	3
13	19	0	0.167795348	293.199927	293.199937	293.199927	293.199953	1.57800869e-05	0	0	0	0	0	3
14	21	0	0.180702683	293.199925	293.199937	293.199925	293.199953	1.66579233e-05	0	0	0	0	0	3
15	22	0	0.193610017	293.199924	293.199936	293.199924	293.199953	1.75108792e-05	0	0	0	0	0	3
16	24	0	0.206517352	293.199922	293.199935	293.199922	293.199953	1.83577587e-05	0	0	0	0	0	3
17	25	0	0.219424686	293.199921	293.199934	293.199921	293.199953	1.9174454e-05	0	0	0	0	0	3
18	27	0	0.232332021	293.19992	293.199933	293.19992	293.199953	1.99458583e-05	0	0	0	0	0	3
