Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897179511	293.200014	293.200014	293.200014	293.200014	0	0	0	0	0	0	3
2	8	0	0.0179435902	293.200017	293.200015	293.200014	293.200017	1.4178496e-06	0	0	0	0	0	3
3	9	0	0.0269153853	293.200019	293.200017	293.200014	293.200019	2.64503461e-06	0	0	0	0	0	3
4	10	0	0.0358871804	293.20002	293.200018	293.200014	293.20002	3.59049534e-06	0	0	0	0	0	3
5	12	0	0.0448589755	293.200022	293.200019	293.200014	293.200022	4.49782215e-06	0	0	0	0	0	3
6	13	0	0.0538307706	293.200024	293.20002	293.200014	293.200024	5.47348515e-06	0	0	0	0	0	3
7	14	0	0.0628025657	293.200028	293.200021	293.200014	293.200028	6.66454599e-06	0	0	0	0	0	3
8	15	0	0.0717743608	293.200031	293.200022	293.200014	293.200031	7.89420824e-06	0	0	0	0	0	3
9	16	0	0.080746156	293.200034	293.200023	293.200014	293.200034	9.23863934e-06	0	0	0	0	0	3
10	17	0	0.0897179511	293.200037	293.200025	293.200014	293.200037	1.05752856e-05	0	0	0	0	0	3
11	19	0	0.0986897462	293.200042	293.200026	293.200014	293.200042	1.2118073e-05	0	0	0	0	0	3
12	20	0	0.107661541	293.200046	293.200028	293.200014	293.200046	1.37391324e-05	0	0	0	0	0	3
13	21	0	0.116633336	293.20005	293.20003	293.200014	293.20005	1.5460438e-05	0	0	0	0	0	3
14	22	0	0.125605131	293.200054	293.200031	293.200014	293.200054	1.72247269e-05	0	0	0	0	0	3
15	23	0	0.134576927	293.200059	293.200033	293.200014	293.200059	1.90438828e-05	0	0	0	0	0	3
16	24	0	0.143548722	293.200065	293.200035	293.200014	293.200065	2.10127869e-05	0	0	0	0	0	3
17	26	0	0.152520517	293.200071	293.200037	293.200014	293.200071	2.31149503e-05	0	0	0	0	0	3
18	27	0	0.161492312	293.200077	293.200039	293.200014	293.200077	2.53106697e-05	0	0	0	0	0	3
19	28	0	0.170464107	293.200083	293.200042	293.200014	293.200083	2.75860561e-05	0	0	0	0	0	3
20	29	0	0.179435902	293.200088	293.200044	293.200014	293.200088	2.99198609e-05	0	0	0	0	0	3
21	30	0	0.188407697	293.200097	293.200046	293.200014	293.200097	3.24328147e-05	0	0	0	0	0	3
22	32	0	0.197379492	293.200105	293.200049	293.200014	293.200105	3.50863994e-05	0	0	0	0	0	3
23	33	0	0.206351287	293.200113	293.200052	293.200014	293.200113	3.78477031e-05	0	0	0	0	0	3
24	34	0	0.215323083	293.20012	293.200055	293.200014	293.20012	4.06904992e-05	0	0	0	0	0	3
25	36	0	0.224294878	293.200127	293.200058	293.200014	293.200127	4.35882282e-05	0	0	0	0	0	3
26	37	0	0.233266673	293.200137	293.200061	293.200014	293.200137	4.66332225e-05	0	0	0	0	0	3
27	38	0	0.242238468	293.200145	293.200064	293.200014	293.200145	4.97684102e-05	0	0	0	0	0	3
28	40	0	0.251210263	293.200153	293.200067	293.200014	293.200153	5.29460959e-05	0	0	0	0	0	3
29	41	0	0.260182058	293.200159	293.20007	293.200014	293.200159	5.61225677e-05	0	0	0	0	0	3
30	42	0	0.269153853	293.200164	293.200073	293.200014	293.200164	5.92616912e-05	0	0	0	0	0	3
31	44	0	0.278125648	293.20017	293.200076	293.200014	293.20017	6.23779626e-05	0	0	0	0	0	3
32	46	0	0.287097443	293.200174	293.200079	293.200014	293.200174	6.54226992e-05	0	0	0	0	0	3
33	47	0	0.296069238	293.200176	293.200082	293.200014	293.200176	6.83522249e-05	0	0	0	0	0	3
34	49	0	0.305041034	293.200177	293.200085	293.200014	293.200177	7.11436709e-05	0	0	0	0	0	3
35	51	0	0.314012829	293.200178	293.200088	293.200014	293.200178	7.37931869e-05	0	0	0	0	0	3
36	52	0	0.322984624	293.200179	293.20009	293.200014	293.200179	7.63128363e-05	0	0	0	0	0	3
37	54	0	0.331956419	293.20018	293.200093	293.200014	293.20018	7.87301893e-05	0	0	0	0	0	3
38	56	0	0.340928214	293.200182	293.200095	293.200014	293.200182	8.10718273e-05	0	0	0	0	0	3
39	57	0	0.349900009	293.200184	293.200097	293.200014	293.200184	8.33628101e-05	0	0	0	0	0	3
40	59	0	0.358871804	293.200188	293.2001	293.200014	293.200188	8.56241222e-05	0	0	0	0	0	3
41	62	0	0.367843599	293.200193	293.200102	293.200014	293.200193	8.79059913e-05	0	0	0	0	0	3
42	63	0	0.376815394	293.200199	293.200104	293.200014	293.200199	9.0215788e-05	0	0	0	0	0	3
43	64	0	0.38578719	293.200204	293.200107	293.200014	293.200204	9.25330318e-05	0	0	0	0	0	3
44	66	0	0.394758985	293.200208	293.200109	293.200014	293.200208	9.48397764e-05	0	0	0	0	0	3
45	67	0	0.40373078	293.200211	293.200111	293.200014	293.200211	9.71164526e-05	0	0	0	0	0	3
46	69	0	0.412702575	293.200214	293.200113	293.200014	293.200214	9.93543233e-05	0	0	0	0	0	3
47	71	0	0.42167437	293.200216	293.200116	293.200014	293.200216	0.000101546783	0	0	0	0	0	3
48	72	0	0.430646165	293.200219	293.200118	293.200014	293.200219	0.000103693228	0	0	0	0	0	3
49	74	0	0.43961796	293.200221	293.20012	293.200014	293.200221	0.000105791424	0	0	0	0	0	3
50	75	0	0.448589755	293.200222	293.200122	293.200014	293.200222	0.000107842452	0	0	0	0	0	3
51	77	0	0.45756155	293.200224	293.200124	293.200014	293.200224	0.000109847219	0	0	0	0	0	3
52	78	0	0.466533345	293.200226	293.200126	293.200014	293.200226	0.000111808827	0	0	0	0	0	3
53	80	0	0.475505141	293.200227	293.200128	293.200014	293.200227	0.000113724884	0	0	0	0	0	3
54	81	0	0.484476936	293.200229	293.20013	293.200014	293.200229	0.000115594552	0	0	0	0	0	3
55	83	0	0.493448731	293.20023	293.200131	293.200014	293.20023	0.000117413321	0	0	0	0	0	3
56	84	0	0.502420526	293.20023	293.200133	293.200014	293.20023	0.000119179258	0	0	0	0	0	3
57	86	0	0.511392321	293.200231	293.200137	293.200017	293.200231	0.000121628999	0	0	0	0	0	3
58	87	0	0.520364116	293.200231	293.200141	293.200019	293.200231	0.000124220979	0	0	0	0	0	3
59	89	0	0.529335911	293.200231	293.200145	293.20002	293.200231	0.000127053936	0	0	0	0	0	3
