Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	0	0	0.00192307692	-784.698892	-784.698892	-784.698892	-784.698892	0	0	0	0	0	0	3
5	1	0	0.00961538462	-511.055116	-647.877004	-784.698892	-511.055116	136.821888	0	0	0	0	0	3
10	2	0	0.0192307692	-507.938369	-601.230793	-784.698892	-507.938369	183.4681	0	0	0	0	0	3
15	2	0	0.0288461538	-497.946728	-575.409776	-784.698892	-497.946728	209.289116	0	0	0	0	0	3
20	3	0	0.0384615385	-495.179394	-559.3637	-784.698892	-495.179394	225.335192	0	0	0	0	0	3
25	4	0	0.0480769231	-490.807681	-547.937697	-784.698892	-490.807681	236.761195	0	0	0	0	0	3
30	5	0	0.0576923077	-477.232672	-537.836979	-784.698892	-477.232672	246.861913	0	0	0	0	0	3
35	5	0	0.0673076923	-462.051019	-528.363734	-784.698892	-462.051019	256.335158	0	0	0	0	0	3
40	6	0	0.0769230769	-451.189823	-519.788855	-784.698892	-451.189823	264.910037	0	0	0	0	0	3
45	7	0	0.0865384615	-439.090812	-511.719051	-784.698892	-439.090812	272.979841	0	0	0	0	0	3
50	8	0	0.0961538462	-425.479163	-503.879061	-784.698892	-425.479163	280.819831	0	0	0	0	0	3
55	8	0	0.105769231	-413.384037	-496.337809	-784.698892	-413.384037	288.361083	0	0	0	0	0	3
60	9	0	0.115384615	-397.790657	-488.757259	-784.698892	-397.790657	295.941633	0	0	0	0	0	3
65	10	0	0.125	-385.636889	-481.391518	-784.698892	-385.636889	303.307374	0	0	0	0	0	3
70	11	0	0.134615385	-375.815929	-474.353145	-784.698892	-375.815929	310.345747	0	0	0	0	0	3
75	11	0	0.144230769	-365.234936	-467.533257	-784.698892	-365.234936	317.165635	0	0	0	0	0	3
80	12	0	0.153846154	-357.431101	-461.05666	-784.698892	-357.431101	323.642232	0	0	0	0	0	3
85	13	0	0.163461538	-349.045248	-454.833804	-784.698892	-349.045248	329.865088	0	0	0	0	0	3
90	14	0	0.173076923	-344.02908	-449.001976	-784.698892	-344.02908	335.696916	0	0	0	0	0	3
95	14	0	0.182692308	-339.732402	-443.538497	-784.698892	-339.732402	341.160395	0	0	0	0	0	3
100	15	0	0.192307692	-335.549012	-438.396141	-784.698892	-335.549012	346.302751	0	0	0	0	0	3
105	16	0	0.201923077	-330.014266	-433.469692	-784.698892	-330.014266	351.2292	0	0	0	0	0	3
110	17	0	0.211538462	-325.264168	-428.765104	-784.698892	-325.264168	355.933788	0	0	0	0	0	3
115	17	0	0.221153846	-321.738422	-424.305659	-784.698892	-321.738422	360.393233	0	0	0	0	0	3
120	18	0	0.230769231	-319.816694	-420.1261	-784.698892	-319.816694	364.572792	0	0	0	0	0	3
125	19	0	0.240384615	-316.526253	-416.141491	-784.698892	-316.526253	368.557401	0	0	0	0	0	3
130	20	0	0.25	-314.090285	-412.361817	-784.698892	-314.090285	372.337075	0	0	0	0	0	3
135	20	0	0.259615385	-311.562425	-408.761838	-784.698892	-311.562425	375.937054	0	0	0	0	0	3
140	21	0	0.269230769	-309.819625	-405.350038	-784.698892	-309.819625	379.348854	0	0	0	0	0	3
145	22	0	0.278846154	-308.194257	-402.111512	-784.698892	-308.194257	382.58738	0	0	0	0	0	3
150	23	0	0.288461538	-307.085081	-399.046143	-784.698892	-307.085081	385.652749	0	0	0	0	0	3
155	23	0	0.298076923	-305.037759	-396.108381	-784.698892	-305.037759	388.590511	0	0	0	0	0	3
160	24	0	0.307692308	-304.053597	-393.318842	-784.698892	-304.053597	391.38005	0	0	0	0	0	3
165	25	0	0.317307692	-304.097499	-390.694685	-784.698892	-304.053597	394.004207	0	0	0	0	0	3
170	25	0	0.326923077	-302.861366	-388.185162	-784.698892	-302.861366	396.51373	0	0	0	0	0	3
175	26	0	0.336538462	-301.416085	-385.77491	-784.698892	-301.416085	398.923982	0	0	0	0	0	3
180	27	0	0.346153846	-299.690254	-383.448297	-784.698892	-299.690254	401.250595	0	0	0	0	0	3
185	28	0	0.355769231	-299.502699	-381.239203	-784.698892	-299.502699	403.459689	0	0	0	0	0	3
